"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Harrison County, MS"	"28047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	41	205027	20.0	20.4	14.5	27.8
	"Harrison County, MS"	"28047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	30	206650	14.5	14.7	9.8	21.1
	"Harrison County, MS"	"28047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	39	208080	18.7	19.9	14.0	27.5
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	10	244899	Unreliable	Unreliable	2.0	7.5
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	13	242891	Unreliable	Unreliable	2.9	9.7
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	15	241229	Unreliable	Unreliable	3.3	9.8
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	29	239497	12.1	13.0	8.6	18.8
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	16	237085	Unreliable	Unreliable	3.9	11.6
	"Hinds County, MS"	"28049"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	25	231840	10.8	10.9	7.0	16.3
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	46	139668	32.9	34.0	24.8	45.5
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	33	139901	23.6	23.0	15.7	32.5
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	27	140298	19.2	17.2	11.2	25.2
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	27	140450	19.2	18.3	12.0	26.8
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	34	141137	24.1	25.3	17.4	35.6
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	26	141425	18.4	19.1	12.4	28.2
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	25	141241	17.7	18.8	12.0	28.0
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	21	142152	14.8	14.8	9.0	22.8
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	17	143277	Unreliable	Unreliable	6.8	19.4
	"Jackson County, MS"	"28059"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	31	143617	21.6	22.7	15.2	32.6
	"Jones County, MS"	"28067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	11	67930	Unreliable	Unreliable	8.3	29.8
	"Jones County, MS"	"28067"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	13	68461	Unreliable	Unreliable	9.9	33.5
	"Lamar County, MS"	"28073"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	11	60618	Unreliable	Unreliable	8.9	32.1
	"Lee County, MS"	"28081"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	10	85042	Unreliable	Unreliable	5.6	21.7
	"Madison County, MS"	"28089"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	13	101688	Unreliable	Unreliable	6.9	22.2
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	12	55834	Unreliable	Unreliable	10.7	36.0
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	12	55295	Unreliable	Unreliable	12.4	42.0
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	15	55072	Unreliable	Unreliable	14.7	45.1
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	16	55191	Unreliable	Unreliable	18.9	55.8
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	14	55310	Unreliable	Unreliable	13.8	44.4
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	19	55270	Unreliable	Unreliable	21.9	58.3
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	12	55387	Unreliable	Unreliable	11.4	40.9
	"Pearl River County, MS"	"28109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	16	55535	Unreliable	Unreliable	19.7	58.0
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	25	141617	17.7	17.4	11.3	25.7
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	26	143702	18.1	18.5	12.1	27.0
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	20	145165	13.8	13.4	8.2	20.6
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	10	146767	Unreliable	Unreliable	3.0	11.6
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	11	148070	Unreliable	Unreliable	3.8	13.7
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	13	149039	Unreliable	Unreliable	4.5	14.5
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	29	150228	19.3	17.8	11.8	25.7
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	14	152080	Unreliable	Unreliable	4.6	14.8
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	19	153902	Unreliable	Unreliable	7.5	19.4
	"Rankin County, MS"	"28121"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	21	155271	13.5	13.3	8.2	20.3
	"Tate County, MS"	"28137"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	10	28759	Unreliable	Unreliable	16.2	67.3
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	25	162642	15.4	15.3	9.8	22.8
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	23	165627	13.9	15.6	9.8	23.6
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	18	168535	Unreliable	Unreliable	7.1	19.6
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	20	170773	11.7	12.2	7.4	19.1
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	16	172717	Unreliable	Unreliable	4.5	13.4
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	20	174974	11.4	10.8	6.5	16.9
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	18	176594	Unreliable	Unreliable	6.4	17.7
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	22	178271	12.3	13.5	8.3	20.9
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	34	180005	18.9	19.8	13.6	28.0
	"Boone County, MO"	"29019"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	27	180463	15.0	15.7	10.1	23.1
	"Buchanan County, MO"	"29021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	13	89631	Unreliable	Unreliable	7.8	24.9
	"Buchanan County, MO"	"29021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	12	89486	Unreliable	Unreliable	7.9	26.8
	"Buchanan County, MO"	"29021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	11	89065	Unreliable	Unreliable	5.9	21.1
	"Buchanan County, MO"	"29021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	14	88571	Unreliable	Unreliable	9.4	28.8
	"Buchanan County, MO"	"29021"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	16	87364	Unreliable	Unreliable	10.1	29.7
	"Butler County, MO"	"29023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	15	43082	Unreliable	Unreliable	17.9	55.1
	"Butler County, MO"	"29023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	10	43053	Unreliable	Unreliable	11.0	42.4
	"Butler County, MO"	"29023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	10	43083	Unreliable	Unreliable	11.7	48.6
	"Butler County, MO"	"29023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	13	42972	Unreliable	Unreliable	18.3	58.8
	"Butler County, MO"	"29023"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	18	42639	Unreliable	Unreliable	26.9	73.8
	"Callaway County, MO"	"29027"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	11	44359	Unreliable	Unreliable	12.9	46.2
	"Cape Girardeau County, MO"	"29031"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	16	78753	Unreliable	Unreliable	13.1	38.6
	"Cape Girardeau County, MO"	"29031"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	15	78871	Unreliable	Unreliable	11.8	36.1
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	15	100052	Unreliable	Unreliable	8.7	25.6
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	13	100889	Unreliable	Unreliable	7.6	24.5
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	14	101603	Unreliable	Unreliable	8.2	25.2
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	12	102845	Unreliable	Unreliable	6.1	20.6
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	14	103724	Unreliable	Unreliable	7.2	23.0
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	20	104954	19.1	18.8	11.3	29.3
	"Cass County, MO"	"29037"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	13	105780	Unreliable	Unreliable	7.2	23.2
	"Christian County, MO"	"29043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	15	77422	Unreliable	Unreliable	11.0	32.3
	"Christian County, MO"	"29043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	17	79824	Unreliable	Unreliable	12.9	35.4
	"Christian County, MO"	"29043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	16	85432	Unreliable	Unreliable	11.0	31.2
	"Christian County, MO"	"29043"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	13	86983	Unreliable	Unreliable	7.4	25.0
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	26	221939	11.7	11.2	7.3	16.4
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	18	225161	Unreliable	Unreliable	4.6	12.4
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	26	227577	11.4	11.2	7.2	16.5
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	29	230473	12.6	12.3	8.2	17.6
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	24	233682	10.3	10.5	6.7	15.6
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	34	235637	14.4	14.3	9.8	20.1
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	40	239085	16.7	16.6	11.8	22.6
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	22	242874	9.1	8.3	5.1	12.6
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	26	246365	10.6	10.5	6.8	15.5
	"Clay County, MO"	"29047"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	35	249948	14.0	14.0	9.7	19.6
	"Cole County, MO"	"29051"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	12	76631	Unreliable	Unreliable	9.2	31.2
	"Crawford County, MO"	"29055"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	10	24526	Unreliable	Unreliable	20.3	84.2
	"Dunklin County, MO"	"29069"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	11	31826	Unreliable	Unreliable	17.8	63.8
	"Dunklin County, MO"	"29069"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	11	31344	Unreliable	Unreliable	18.0	69.0
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	21	101492	20.7	23.4	14.5	35.8
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	20	101938	19.6	21.1	12.9	32.6
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	12	101412	Unreliable	Unreliable	5.6	19.0
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	17	101816	Unreliable	Unreliable	9.5	26.9
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	21	102084	20.6	22.9	14.0	35.4
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	23	102426	22.5	25.0	15.7	37.9
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	39	102838	37.9	40.0	28.3	54.9
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	26	103330	25.2	27.6	17.7	41.1
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	40	103670	38.6	41.6	29.3	57.3
	"Franklin County, MO"	"29071"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	37	103967	35.6	39.3	27.5	54.4
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	87	275174	31.6	33.0	26.3	40.9
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	59	277214	21.3	21.9	16.6	28.5
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	45	280626	16.0	17.0	12.3	22.9
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	51	283870	18.0	18.6	13.8	24.6
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	62	285865	21.7	22.5	17.1	29.0
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	81	288072	28.1	28.7	22.6	35.8
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	71	288690	24.6	24.7	19.2	31.4
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	72	289805	24.8	25.9	20.1	32.8
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	69	291923	23.6	25.3	19.5	32.3
	"Greene County, MO"	"29077"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	77	293086	26.3	28.0	22.0	35.2
	"Jackson County, MO"	"29095"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2010"	"2010"	10	674158	Unreliable	Unreliable	0.7	2.6
	"Jackson County, MO"	"29095"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2012"	"2012"	11	677377	Unreliable	Unreliable	0.8	2.8
	"Jackson County, MO"	"29095"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2017"	"2017"	15	698895	Unreliable	Unreliable	1.0	3.2
	"Jackson County, MO"	"29095"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2018"	"2018"	16	700307	Unreliable	Unreliable	1.1	3.4
	"Jackson County, MO"	"29095"	"Accidental exposure to smoke, fire and flames (X00-X09)"	"GR113-121"	"2019"	"2019"	12	703011	Unreliable	Unreliable	0.7	2.6
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	113	674158	16.8	16.2	13.2	19.3
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	81	676360	12.0	12.1	9.6	15.1
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	100	677377	14.8	14.3	11.5	17.2
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	116	679996	17.1	15.8	12.9	18.7
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	109	683191	16.0	16.2	13.1	19.3
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	116	687623	16.9	16.2	13.2	19.2
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	106	691801	15.3	15.3	12.3	18.2
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	115	698895	16.5	16.0	13.0	19.0
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	137	700307	19.6	19.0	15.7	22.2
	"Jackson County, MO"	"29095"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	138	703011	19.6	19.6	16.2	22.9
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	23	117404	19.6	20.8	13.0	31.4
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	15	118435	Unreliable	Unreliable	7.4	21.9
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	13	115258	Unreliable	Unreliable	6.2	19.8
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	10	116398	Unreliable	Unreliable	4.4	17.0
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	14	117543	Unreliable	Unreliable	7.0	21.6
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	14	119111	Unreliable	Unreliable	7.4	22.6
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	13	120217	Unreliable	Unreliable	6.3	20.2
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	14	120636	Unreliable	Unreliable	6.9	21.2
	"Jasper County, MO"	"29097"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	15	121328	Unreliable	Unreliable	7.1	20.9
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	50	218733	22.9	22.9	17.0	30.3
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	45	219480	20.5	21.4	15.5	28.7
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	51	220209	23.2	22.8	16.9	30.1
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2013"	"2013"	53	221396	23.9	24.1	18.0	31.7
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	67	222716	30.1	29.7	22.9	37.8
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	61	224124	27.2	28.3	21.6	36.5
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	95	224226	42.4	43.6	35.2	53.5
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	82	223810	36.6	40.1	31.8	49.9
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	112	224347	49.9	53.1	43.1	63.2
	"Jefferson County, MO"	"29099"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	95	225081	42.2	43.6	35.1	53.5
	"Laclede County, MO"	"29105"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	10	35713	Unreliable	Unreliable	13.9	53.2
	"Lawrence County, MO"	"29109"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	10	38660	Unreliable	Unreliable	13.4	51.5
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2014"	"2014"	11	54249	Unreliable	Unreliable	10.0	38.3
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2015"	"2015"	13	54696	Unreliable	Unreliable	12.8	41.0
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	15	55267	Unreliable	Unreliable	14.5	44.7
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	14	56183	Unreliable	Unreliable	14.0	44.9
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	20	57686	34.7	35.5	21.4	55.5
	"Lincoln County, MO"	"29113"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	21	59013	35.6	34.2	20.9	52.8
	"Newton County, MO"	"29145"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2018"	"2018"	12	58266	Unreliable	Unreliable	10.1	36.1
	"Pemiscot County, MO"	"29155"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	11	18296	Unreliable	Unreliable	35.0	125.4
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2010"	"2010"	10	45156	Unreliable	Unreliable	11.5	47.6
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2011"	"2011"	14	45020	Unreliable	Unreliable	18.5	59.4
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2012"	"2012"	12	44987	Unreliable	Unreliable	14.6	49.3
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2016"	"2016"	10	44608	Unreliable	Unreliable	11.6	44.5
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2017"	"2017"	15	44744	Unreliable	Unreliable	18.1	55.5
	"Phelps County, MO"	"29161"	"Accidental poisoning and exposure to noxious substances (X40-X49)"	"GR113-122"	"2019"	"2019"	21	44573	47.1	55.3	33.8	85.4
