"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"St. Tammany Parish, LA"	"22103"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2013"	"2013"	11	242333	Unreliable	Unreliable	2.6	9.4
	"St. Tammany Parish, LA"	"22103"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2017"	"2017"	11	256327	Unreliable	Unreliable	2.5	9.0
	"St. Tammany Parish, LA"	"22103"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2018"	"2018"	15	258111	Unreliable	Unreliable	4.0	11.7
	"Tangipahoa Parish, LA"	"22105"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	11	128755	Unreliable	Unreliable	4.2	15.9
	"Tangipahoa Parish, LA"	"22105"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	11	132497	Unreliable	Unreliable	4.0	14.3
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2012"	"2012"	10	123441	Unreliable	Unreliable	4.1	16.9
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2013"	"2013"	13	125412	Unreliable	Unreliable	5.5	17.8
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	19	130710	Unreliable	Unreliable	8.8	22.7
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2017"	"2017"	11	132497	Unreliable	Unreliable	4.4	15.8
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2018"	"2018"	10	133777	Unreliable	Unreliable	3.9	14.9
	"Tangipahoa Parish, LA"	"22105"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2019"	"2019"	11	134758	Unreliable	Unreliable	4.4	15.8
	"Terrebonne Parish, LA"	"22109"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2013"	"2013"	11	112749	Unreliable	Unreliable	4.8	17.3
	"Terrebonne Parish, LA"	"22109"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	13	113972	Unreliable	Unreliable	6.4	20.5
	"Terrebonne Parish, LA"	"22109"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	13	113220	Unreliable	Unreliable	5.8	18.7
	"Terrebonne Parish, LA"	"22109"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2019"	"2019"	13	110461	Unreliable	Unreliable	6.6	21.1
	"Androscoggin County, ME"	"23001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	10	107609	Unreliable	Unreliable	3.9	15.0
	"Androscoggin County, ME"	"23001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	10	107604	Unreliable	Unreliable	4.6	17.7
	"Androscoggin County, ME"	"23001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	12	107233	Unreliable	Unreliable	5.6	19.1
	"Androscoggin County, ME"	"23001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	15	107319	Unreliable	Unreliable	7.6	23.3
	"Androscoggin County, ME"	"23001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	15	108277	Unreliable	Unreliable	7.9	23.2
	"Aroostook County, ME"	"23003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	10	69447	Unreliable	Unreliable	7.8	32.4
	"Aroostook County, ME"	"23003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	10	67959	Unreliable	Unreliable	5.7	25.8
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	19	281674	Unreliable	Unreliable	3.7	9.8
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	31	282401	11.0	10.0	6.7	14.3
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	26	283921	9.2	8.7	5.6	12.8
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	28	285456	9.8	9.0	5.9	13.1
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	23	287797	8.0	7.5	4.7	11.4
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	21	289977	7.2	7.0	4.3	10.8
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	16	292041	Unreliable	Unreliable	3.0	8.9
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	26	292500	8.9	8.0	5.1	11.9
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	21	293557	7.2	6.9	4.2	10.8
	"Cumberland County, ME"	"23005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	26	295003	8.8	8.1	5.2	12.0
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	13	121112	Unreliable	Unreliable	5.4	18.3
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	12	119980	Unreliable	Unreliable	4.6	16.5
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	12	120569	Unreliable	Unreliable	5.1	18.4
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	11	121821	Unreliable	Unreliable	3.9	15.0
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	10	122083	Unreliable	Unreliable	4.0	16.4
	"Kennebec County, ME"	"23011"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	11	122302	Unreliable	Unreliable	5.3	18.9
	"Penobscot County, ME"	"23019"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	15	153786	Unreliable	Unreliable	5.2	15.9
	"Penobscot County, ME"	"23019"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	10	153364	Unreliable	Unreliable	3.0	12.5
	"Penobscot County, ME"	"23019"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	11	152692	Unreliable	Unreliable	3.2	12.2
	"Penobscot County, ME"	"23019"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	11	151957	Unreliable	Unreliable	3.0	11.5
	"Penobscot County, ME"	"23019"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	15	151096	Unreliable	Unreliable	5.7	17.4
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	16	197131	Unreliable	Unreliable	4.6	13.7
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	25	198199	12.6	12.7	8.1	19.1
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	16	199005	Unreliable	Unreliable	4.2	12.3
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	19	199431	Unreliable	Unreliable	5.4	14.4
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	21	200710	10.5	10.4	6.3	16.3
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	14	201169	Unreliable	Unreliable	3.2	10.2
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	19	202343	Unreliable	Unreliable	6.7	17.8
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	21	204191	10.3	9.6	5.8	15.0
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	23	206229	11.2	10.1	6.2	15.6
	"York County, ME"	"23031"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	30	207641	14.4	14.2	9.4	20.7
	"Allegany County, MD"	"24001"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	11	70975	Unreliable	Unreliable	7.5	28.8
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	33	537656	6.1	6.0	4.1	8.5
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	34	544403	6.2	5.9	4.0	8.2
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	39	550488	7.1	7.1	5.0	9.8
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	40	555743	7.2	6.5	4.6	8.9
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	40	560133	7.1	7.2	5.1	9.9
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	34	564195	6.0	5.6	3.9	7.9
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	30	568346	5.3	5.3	3.5	7.5
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	64	573235	11.2	10.8	8.3	13.9
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	54	576031	9.4	8.9	6.7	11.7
	"Anne Arundel County, MD"	"24003"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	46	579234	7.9	7.7	5.6	10.4
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2011"	"2011"	13	544403	Unreliable	Unreliable	1.3	4.1
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2014"	"2014"	10	560133	Unreliable	Unreliable	0.9	3.4
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	14	564195	Unreliable	Unreliable	1.4	4.4
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	17	568346	Unreliable	Unreliable	1.8	5.1
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2017"	"2017"	17	573235	Unreliable	Unreliable	1.9	5.1
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2018"	"2018"	25	576031	4.3	4.3	2.8	6.4
	"Anne Arundel County, MD"	"24003"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2019"	"2019"	12	579234	Unreliable	Unreliable	1.1	3.8
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	40	805029	5.0	4.9	3.4	6.7
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	51	809941	6.3	6.0	4.5	8.0
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	48	817455	5.9	6.0	4.4	8.0
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	46	823015	5.6	5.4	3.9	7.3
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	55	826925	6.7	6.4	4.8	8.3
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	47	831128	5.7	5.4	3.9	7.2
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	48	831026	5.8	5.5	4.0	7.4
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	50	832468	6.0	5.9	4.4	7.9
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	51	828431	6.2	6.0	4.4	7.9
	"Baltimore County, MD"	"24005"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	67	827370	8.1	7.9	6.1	10.1
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2010"	"2010"	26	805029	3.2	3.4	2.2	4.9
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2011"	"2011"	27	809941	3.3	3.4	2.2	5.0
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2012"	"2012"	29	817455	3.5	3.7	2.4	5.3
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2013"	"2013"	28	823015	3.4	3.6	2.4	5.3
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2014"	"2014"	30	826925	3.6	3.8	2.6	5.4
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2015"	"2015"	54	831128	6.5	6.9	5.2	9.1
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	53	831026	6.4	6.9	5.2	9.1
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2017"	"2017"	69	832468	8.3	8.8	6.8	11.1
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2018"	"2018"	57	828431	6.9	7.3	5.5	9.5
	"Baltimore County, MD"	"24005"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2019"	"2019"	80	827370	9.7	10.5	8.3	13.1
	"Calvert County, MD"	"24009"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	10	88737	Unreliable	Unreliable	6.1	23.5
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	10	167134	Unreliable	Unreliable	2.3	8.8
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	10	167288	Unreliable	Unreliable	2.8	11.5
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	10	167217	Unreliable	Unreliable	2.7	11.3
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	11	167564	Unreliable	Unreliable	3.3	12.8
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	15	167830	Unreliable	Unreliable	5.0	15.3
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	12	167627	Unreliable	Unreliable	3.7	13.2
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	12	167656	Unreliable	Unreliable	4.1	14.5
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	11	167781	Unreliable	Unreliable	3.0	11.6
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	16	168429	Unreliable	Unreliable	5.7	16.7
	"Carroll County, MD"	"24013"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	10	168447	Unreliable	Unreliable	2.6	10.8
	"Cecil County, MD"	"24015"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	11	102382	Unreliable	Unreliable	5.6	20.2
	"Cecil County, MD"	"24015"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	10	102746	Unreliable	Unreliable	4.4	18.4
	"Cecil County, MD"	"24015"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	14	102855	Unreliable	Unreliable	6.8	21.9
	"Charles County, MD"	"24017"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	12	156118	Unreliable	Unreliable	4.2	14.0
	"Charles County, MD"	"24017"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	10	157705	Unreliable	Unreliable	2.8	10.9
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	11	236745	Unreliable	Unreliable	2.3	8.3
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	13	239582	Unreliable	Unreliable	2.9	9.4
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	15	241409	Unreliable	Unreliable	3.4	10.0
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	10	243675	Unreliable	Unreliable	2.1	8.0
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	18	247591	Unreliable	Unreliable	4.5	12.1
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2017"	"2017"	11	252022	Unreliable	Unreliable	2.1	7.5
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	25	255648	9.8	9.4	6.0	14.0
	"Frederick County, MD"	"24021"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	17	259547	Unreliable	Unreliable	3.9	10.7
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	15	244826	Unreliable	Unreliable	3.1	9.6
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	18	246489	Unreliable	Unreliable	3.8	10.3
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	21	248622	8.4	8.0	4.9	12.3
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	11	249215	Unreliable	Unreliable	2.1	7.5
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2014"	"2014"	16	250105	Unreliable	Unreliable	3.7	10.9
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2015"	"2015"	21	250290	8.4	8.2	5.0	12.7
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2016"	"2016"	15	251032	Unreliable	Unreliable	3.0	9.2
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2018"	"2018"	22	253956	8.7	8.6	5.3	13.1
	"Harford County, MD"	"24025"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2019"	"2019"	12	255441	Unreliable	Unreliable	2.4	8.6
	"Harford County, MD"	"24025"	"Assault (homicide) by discharge of firearms (*U01.4,X93-X95)"	"GR113-128"	"2016"	"2016"	10	251032	Unreliable	Unreliable	2.1	8.0
	"Howard County, MD"	"24027"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2010"	"2010"	15	287085	Unreliable	Unreliable	2.7	8.3
	"Howard County, MD"	"24027"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2011"	"2011"	22	293142	7.5	7.9	4.9	12.0
	"Howard County, MD"	"24027"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2012"	"2012"	21	299430	7.0	6.8	4.1	10.5
	"Howard County, MD"	"24027"	"Intentional self-harm (suicide) by other and unspecified means and their sequelae (*U03,X60-X71,X75-X84,Y87.0)"	"GR113-126"	"2013"	"2013"	16	304580	Unreliable	Unreliable	2.9	8.6
