"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	49	1220657	4.0	3.8	2.8	5.1
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	63	1231640	5.1	4.9	3.7	6.3
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	61	1237868	4.9	4.4	3.3	5.7
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	130	1242304	10.5	9.1	7.4	10.7
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	239	1243970	19.2	16.0	13.9	18.1
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2017"	"2017"	173	1250836	13.8	11.7	9.9	13.5
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	67	1259201	5.3	4.7	3.6	6.1
	"Oakland County, MI"	"26125"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2019"	"2019"	61	1257584	4.9	4.4	3.3	5.7
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	52	1202362	4.3	4.2	3.1	5.5
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	70	1210145	5.8	5.4	4.2	6.8
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	76	1220657	6.2	5.9	4.6	7.4
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	71	1231640	5.8	5.2	4.0	6.6
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	74	1237868	6.0	5.5	4.3	7.0
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	82	1242304	6.6	6.1	4.8	7.6
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2016"	"2016"	67	1243970	5.4	4.9	3.7	6.2
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	65	1250836	5.2	4.4	3.4	5.6
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	77	1259201	6.1	5.7	4.5	7.2
	"Oakland County, MI"	"26125"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	54	1257584	4.3	3.9	2.9	5.1
	"Ottawa County, MI"	"26139"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	12	276292	Unreliable	Unreliable	2.3	7.7
	"Ottawa County, MI"	"26139"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	11	279955	Unreliable	Unreliable	2.1	7.4
	"Ottawa County, MI"	"26139"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	13	282250	Unreliable	Unreliable	2.4	8.0
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	12	266300	Unreliable	Unreliable	2.4	8.2
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	12	269099	Unreliable	Unreliable	2.2	8.0
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	15	272701	Unreliable	Unreliable	3.2	9.9
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	14	279955	Unreliable	Unreliable	2.5	8.1
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	10	286383	Unreliable	Unreliable	1.5	6.4
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	12	290494	Unreliable	Unreliable	2.3	7.8
	"Ottawa County, MI"	"26139"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	10	291830	Unreliable	Unreliable	1.4	6.0
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	11	200169	Unreliable	Unreliable	2.3	9.0
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2011"	"2011"	11	199088	Unreliable	Unreliable	2.5	9.7
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	13	198353	Unreliable	Unreliable	3.1	10.4
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	19	196542	Unreliable	Unreliable	4.9	13.2
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	14	195012	Unreliable	Unreliable	3.5	11.3
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	15	193307	Unreliable	Unreliable	3.8	11.6
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	18	192326	Unreliable	Unreliable	4.8	13.5
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2017"	"2017"	13	191934	Unreliable	Unreliable	2.6	9.0
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	29	190800	15.2	12.3	8.1	17.9
	"Saginaw County, MI"	"26145"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2019"	"2019"	19	190539	Unreliable	Unreliable	4.8	12.7
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	14	200169	Unreliable	Unreliable	4.0	12.7
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	14	199088	Unreliable	Unreliable	3.5	11.2
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	12	195012	Unreliable	Unreliable	3.2	10.8
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	14	193307	Unreliable	Unreliable	4.3	13.8
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2016"	"2016"	14	192326	Unreliable	Unreliable	4.2	13.5
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	14	191934	Unreliable	Unreliable	3.4	10.8
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	10	190800	Unreliable	Unreliable	2.3	9.5
	"Saginaw County, MI"	"26145"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	24	190539	12.6	10.8	6.7	16.3
	"St. Clair County, MI"	"26147"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	10	163040	Unreliable	Unreliable	2.8	10.9
	"St. Clair County, MI"	"26147"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	13	160644	Unreliable	Unreliable	4.5	15.3
	"St. Clair County, MI"	"26147"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	19	159875	Unreliable	Unreliable	6.2	16.6
	"St. Clair County, MI"	"26147"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	14	159337	Unreliable	Unreliable	4.0	12.8
	"St. Clair County, MI"	"26147"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2019"	"2019"	10	159128	Unreliable	Unreliable	2.2	9.3
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	12	163040	Unreliable	Unreliable	3.5	12.0
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	10	161642	Unreliable	Unreliable	2.5	10.4
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	10	160644	Unreliable	Unreliable	2.7	10.5
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	12	160469	Unreliable	Unreliable	3.2	11.6
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	12	160078	Unreliable	Unreliable	3.6	13.1
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	14	159875	Unreliable	Unreliable	4.5	14.5
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	18	159350	Unreliable	Unreliable	6.8	18.6
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	18	159337	Unreliable	Unreliable	5.0	14.3
	"St. Clair County, MI"	"26147"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	19	159128	Unreliable	Unreliable	6.6	18.0
	"St. Joseph County, MI"	"26149"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	10	60964	Unreliable	Unreliable	8.1	33.8
	"Shiawassee County, MI"	"26155"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	10	68900	Unreliable	Unreliable	5.2	21.8
	"Shiawassee County, MI"	"26155"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	12	68192	Unreliable	Unreliable	7.1	25.4
	"Shiawassee County, MI"	"26155"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	11	68900	Unreliable	Unreliable	7.3	28.1
	"Shiawassee County, MI"	"26155"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	12	68446	Unreliable	Unreliable	7.8	27.8
	"Shiawassee County, MI"	"26155"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	10	68192	Unreliable	Unreliable	6.7	27.7
	"Tuscola County, MI"	"26157"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	10	53777	Unreliable	Unreliable	7.4	30.5
	"Tuscola County, MI"	"26157"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	10	54662	Unreliable	Unreliable	7.7	32.1
	"Tuscola County, MI"	"26157"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	11	52516	Unreliable	Unreliable	8.1	33.7
	"Van Buren County, MI"	"26159"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	10	75223	Unreliable	Unreliable	5.5	20.9
	"Van Buren County, MI"	"26159"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	13	75448	Unreliable	Unreliable	7.5	25.5
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	10	344791	Unreliable	Unreliable	1.5	5.9
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	10	354240	Unreliable	Unreliable	1.3	5.0
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	17	356874	Unreliable	Unreliable	2.8	7.7
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	12	358880	Unreliable	Unreliable	1.9	6.7
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	20	364709	5.5	5.5	3.3	8.7
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2017"	"2017"	13	367627	Unreliable	Unreliable	2.1	6.7
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	13	370963	Unreliable	Unreliable	1.9	6.0
	"Washtenaw County, MI"	"26161"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2019"	"2019"	11	367601	Unreliable	Unreliable	1.6	5.8
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	14	344791	Unreliable	Unreliable	2.1	6.7
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	11	347962	Unreliable	Unreliable	1.7	6.5
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	15	350946	Unreliable	Unreliable	2.2	6.9
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	14	354240	Unreliable	Unreliable	2.1	6.9
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	14	356874	Unreliable	Unreliable	2.0	6.5
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	14	358880	Unreliable	Unreliable	2.2	7.0
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2016"	"2016"	22	364709	6.0	6.2	3.8	9.4
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	13	367627	Unreliable	Unreliable	1.9	6.3
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	13	370963	Unreliable	Unreliable	1.7	5.9
	"Washtenaw County, MI"	"26161"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	19	367601	Unreliable	Unreliable	3.0	8.0
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	91	1820584	5.0	4.8	3.8	5.9
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2011"	"2011"	133	1802096	7.4	7.2	5.9	8.4
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	97	1792365	5.4	5.3	4.3	6.5
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	120	1775273	6.8	6.2	5.1	7.3
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	120	1764804	6.8	6.4	5.2	7.6
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2015"	"2015"	221	1759335	12.6	11.8	10.2	13.4
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	199	1749366	11.4	10.6	9.1	12.1
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2017"	"2017"	219	1753616	12.5	11.4	9.9	12.9
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	159	1753893	9.1	8.5	7.1	9.8
	"Wayne County, MI"	"26163"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2019"	"2019"	133	1749343	7.6	6.9	5.7	8.1
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	96	1820584	5.3	5.3	4.3	6.4
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	98	1802096	5.4	5.5	4.4	6.7
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	87	1792365	4.9	4.7	3.8	5.9
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	98	1775273	5.5	5.2	4.2	6.4
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	112	1764804	6.3	6.4	5.2	7.7
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	97	1759335	5.5	5.3	4.3	6.5
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2016"	"2016"	106	1749366	6.1	6.0	4.9	7.2
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	90	1753616	5.1	5.1	4.1	6.3
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	122	1753893	7.0	6.8	5.5	8.0
	"Wayne County, MI"	"26163"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	107	1749343	6.1	6.0	4.8	7.2
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	17	330844	Unreliable	Unreliable	3.8	10.7
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2011"	"2011"	11	333140	Unreliable	Unreliable	1.7	6.1
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	12	336414	Unreliable	Unreliable	1.9	6.9
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2013"	"2013"	11	339534	Unreliable	Unreliable	1.6	6.3
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2014"	"2014"	10	341864	Unreliable	Unreliable	1.5	6.2
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2016"	"2016"	13	345957	Unreliable	Unreliable	2.1	6.6
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2017"	"2017"	13	351373	Unreliable	Unreliable	1.8	6.2
	"Anoka County, MN"	"27003"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2018"	"2018"	17	353813	Unreliable	Unreliable	2.9	8.0
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2010"	"2010"	16	330844	Unreliable	Unreliable	2.7	7.8
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2011"	"2011"	18	333140	Unreliable	Unreliable	2.9	8.1
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	23	336414	6.8	6.5	4.1	9.8
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2013"	"2013"	24	339534	7.1	6.7	4.3	10.1
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2014"	"2014"	14	341864	Unreliable	Unreliable	2.0	6.5
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2015"	"2015"	22	344151	6.4	5.9	3.6	9.0
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2016"	"2016"	21	345957	6.1	6.2	3.8	9.5
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2017"	"2017"	23	351373	6.5	5.7	3.5	8.6
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	26	353813	7.3	6.8	4.4	10.0
	"Anoka County, MN"	"27003"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	15	356921	Unreliable	Unreliable	2.5	7.5
	"Beltrami County, MN"	"27007"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2011"	"2011"	10	45264	Unreliable	Unreliable	10.4	43.0
	"Carver County, MN"	"27019"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2012"	"2012"	10	93707	Unreliable	Unreliable	5.2	21.5
	"Crow Wing County, MN"	"27035"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2018"	"2018"	10	64889	Unreliable	Unreliable	7.4	30.7
	"Crow Wing County, MN"	"27035"	"Intentional self-harm (suicide) by discharge of firearms (X72-X74)"	"GR113-125"	"2019"	"2019"	10	65055	Unreliable	Unreliable	7.2	29.7
	"Dakota County, MN"	"27037"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2010"	"2010"	16	398552	Unreliable	Unreliable	2.6	7.3
	"Dakota County, MN"	"27037"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2011"	"2011"	15	402006	Unreliable	Unreliable	2.3	6.7
	"Dakota County, MN"	"27037"	"Other and unspecified nontransport accidents and their sequelae (W20-W31,W35-W64,W75-W99,X10-X39,X50-X59,Y86)"	"GR113-123"	"2012"	"2012"	18	405088	Unreliable	Unreliable	2.8	7.4
