"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"East Baton Rouge Parish, LA"	"22033"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	13	440956	Unreliable	Unreliable	1.5	4.9
	"Jefferson Parish, LA"	"22051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	10	432640	Unreliable	Unreliable	1.2	4.7
	"Orleans Parish, LA"	"22071"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	10	384320	Unreliable	Unreliable	1.2	4.7
	"Orleans Parish, LA"	"22071"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	12	389617	Unreliable	Unreliable	1.5	5.4
	"Orleans Parish, LA"	"22071"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	10	393292	Unreliable	Unreliable	1.1	4.5
	"Orleans Parish, LA"	"22071"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	11	391006	Unreliable	Unreliable	1.2	4.5
	"Anne Arundel County, MD"	"24003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	13	544403	Unreliable	Unreliable	1.2	3.8
	"Anne Arundel County, MD"	"24003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	15	560133	Unreliable	Unreliable	1.6	4.9
	"Montgomery County, MD"	"24031"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	1058810	Unreliable	Unreliable	0.6	2.2
	"Montgomery County, MD"	"24031"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	14	1052567	Unreliable	Unreliable	0.7	2.2
	"Baltimore city, MD"	"24510"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	11	602495	Unreliable	Unreliable	0.9	3.3
	"Essex County, MA"	"25009"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	743159	Unreliable	Unreliable	0.8	2.8
	"Essex County, MA"	"25009"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	12	790638	Unreliable	Unreliable	0.7	2.5
	"Hampden County, MA"	"25013"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	10	467319	Unreliable	Unreliable	1.0	3.9
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	1503085	Unreliable	Unreliable	0.4	1.5
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	16	1552802	Unreliable	Unreliable	0.5	1.6
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	1585139	Unreliable	Unreliable	0.3	1.2
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	12	1589774	Unreliable	Unreliable	0.4	1.3
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	12	1614714	Unreliable	Unreliable	0.4	1.2
	"Middlesex County, MA"	"25017"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	14	1611699	Unreliable	Unreliable	0.5	1.5
	"Norfolk County, MA"	"25021"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	12	705388	Unreliable	Unreliable	0.7	2.5
	"Suffolk County, MA"	"25025"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	784230	Unreliable	Unreliable	0.6	2.5
	"Worcester County, MA"	"25027"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	11	809106	Unreliable	Unreliable	0.6	2.3
	"Worcester County, MA"	"25027"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	10	830839	Unreliable	Unreliable	0.5	2.2
	"Genesee County, MI"	"26049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	10	422080	Unreliable	Unreliable	1.2	4.5
	"Macomb County, MI"	"26099"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	18	867730	Unreliable	Unreliable	1.0	2.7
	"Oakland County, MI"	"26125"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	14	1202362	Unreliable	Unreliable	0.6	1.9
	"Oakland County, MI"	"26125"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	14	1220657	Unreliable	Unreliable	0.5	1.7
	"Oakland County, MI"	"26125"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	14	1243970	Unreliable	Unreliable	0.6	2.1
	"Oakland County, MI"	"26125"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	10	1250836	Unreliable	Unreliable	0.4	1.6
	"Oakland County, MI"	"26125"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	19	1259201	Unreliable	Unreliable	0.9	2.4
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	26	1820584	1.4	1.4	0.9	2.1
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	16	1802096	Unreliable	Unreliable	0.5	1.5
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	30	1792365	1.7	1.7	1.2	2.5
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	17	1775273	Unreliable	Unreliable	0.5	1.5
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	18	1764804	Unreliable	Unreliable	0.6	1.6
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	13	1759335	Unreliable	Unreliable	0.4	1.3
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	15	1749366	Unreliable	Unreliable	0.4	1.3
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	14	1753616	Unreliable	Unreliable	0.4	1.4
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	16	1753893	Unreliable	Unreliable	0.5	1.4
	"Wayne County, MI"	"26163"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	13	1749343	Unreliable	Unreliable	0.4	1.2
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	15	1152425	Unreliable	Unreliable	0.7	2.0
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	15	1168431	Unreliable	Unreliable	0.8	2.2
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	10	1198778	Unreliable	Unreliable	0.4	1.7
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	10	1212064	Unreliable	Unreliable	0.4	1.5
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	13	1259428	Unreliable	Unreliable	0.5	1.8
	"Hennepin County, MN"	"27053"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	12	1265843	Unreliable	Unreliable	0.4	1.6
	"Harrison County, MS"	"28047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	11	208080	Unreliable	Unreliable	2.9	10.3
	"Jackson County, MO"	"29095"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	11	698895	Unreliable	Unreliable	0.8	2.7
	"Jackson County, MO"	"29095"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	11	700307	Unreliable	Unreliable	0.8	2.8
	"Jackson County, MO"	"29095"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	703011	Unreliable	Unreliable	0.6	2.5
	"St. Louis County, MO"	"29189"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	13	998692	Unreliable	Unreliable	0.7	2.3
	"St. Louis County, MO"	"29189"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	15	996726	Unreliable	Unreliable	0.8	2.4
	"St. Louis County, MO"	"29189"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	13	996945	Unreliable	Unreliable	0.8	2.5
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	25	1951269	1.3	1.3	0.9	2.0
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	20	1969975	1.0	1.0	0.6	1.6
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	22	2000759	1.1	1.1	0.7	1.7
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	27	2027868	1.3	1.3	0.8	1.9
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	23	2069681	1.1	1.1	0.7	1.7
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	32	2114801	1.5	1.6	1.1	2.2
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	22	2155664	1.0	1.0	0.7	1.6
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	27	2204079	1.2	1.3	0.8	1.8
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	19	2231647	Unreliable	Unreliable	0.5	1.3
	"Clark County, NV"	"32003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	28	2266715	1.2	1.2	0.8	1.8
	"Bergen County, NJ"	"34003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	10	948406	Unreliable	Unreliable	0.4	1.7
	"Ocean County, NJ"	"34029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	10	597943	Unreliable	Unreliable	0.6	2.8
	"Bernalillo County, NM"	"35001"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	11	662564	Unreliable	Unreliable	0.8	3.0
	"Bernalillo County, NM"	"35001"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	11	676773	Unreliable	Unreliable	0.8	2.9
	"Erie County, NY"	"36029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	12	918028	Unreliable	Unreliable	0.7	2.4
	"Erie County, NY"	"36029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	12	919866	Unreliable	Unreliable	0.7	2.3
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	17	2504700	Unreliable	Unreliable	0.4	1.1
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	10	2565635	Unreliable	Unreliable	0.2	0.8
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	12	2592149	Unreliable	Unreliable	0.3	0.8
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	13	2621793	Unreliable	Unreliable	0.3	0.8
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	19	2636735	Unreliable	Unreliable	0.4	1.1
	"Kings County, NY"	"36047"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	12	2559903	Unreliable	Unreliable	0.3	0.8
	"Monroe County, NY"	"36055"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	747727	Unreliable	Unreliable	0.7	2.5
	"Monroe County, NY"	"36055"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	15	742474	Unreliable	Unreliable	1.0	3.3
	"Nassau County, NY"	"36059"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	1339532	Unreliable	Unreliable	0.4	1.6
	"New York County, NY"	"36061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	10	1601948	Unreliable	Unreliable	0.4	1.6
	"New York County, NY"	"36061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	10	1626159	Unreliable	Unreliable	0.3	1.2
	"New York County, NY"	"36061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	1644518	Unreliable	Unreliable	0.3	1.1
	"Queens County, NY"	"36081"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	14	2230722	Unreliable	Unreliable	0.3	1.1
	"Queens County, NY"	"36081"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	2333054	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	14	2358582	Unreliable	Unreliable	0.3	1.0
	"Queens County, NY"	"36081"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	12	2278906	Unreliable	Unreliable	0.3	0.9
	"Queens County, NY"	"36081"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	2253858	Unreliable	Unreliable	0.2	0.8
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	10	1493350	Unreliable	Unreliable	0.3	1.3
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	12	1499273	Unreliable	Unreliable	0.4	1.4
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	10	1499738	Unreliable	Unreliable	0.3	1.2
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	11	1502968	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	14	1501587	Unreliable	Unreliable	0.6	1.7
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	1492583	Unreliable	Unreliable	0.3	1.2
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	1492953	Unreliable	Unreliable	0.4	1.4
	"Suffolk County, NY"	"36103"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	16	1481093	Unreliable	Unreliable	0.5	1.6
	"Westchester County, NY"	"36119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	976396	Unreliable	Unreliable	0.5	1.9
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	12	919628	Unreliable	Unreliable	0.6	2.2
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	10	969031	Unreliable	Unreliable	0.5	1.8
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	11	1012539	Unreliable	Unreliable	0.6	2.0
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	11	1034070	Unreliable	Unreliable	0.5	1.9
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	12	1054835	Unreliable	Unreliable	0.5	1.8
	"Mecklenburg County, NC"	"37119"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	11	1093901	Unreliable	Unreliable	0.5	1.8
	"Wake County, NC"	"37183"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	10	952151	Unreliable	Unreliable	0.5	1.8
	"Wake County, NC"	"37183"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	12	974289	Unreliable	Unreliable	0.7	2.2
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	12	1265111	Unreliable	Unreliable	0.5	1.7
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	13	1263154	Unreliable	Unreliable	0.6	1.9
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	14	1255921	Unreliable	Unreliable	0.6	1.8
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	14	1249352	Unreliable	Unreliable	0.5	1.7
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	1248514	Unreliable	Unreliable	0.5	1.8
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	17	1243857	Unreliable	Unreliable	0.8	2.2
	"Cuyahoga County, OH"	"39035"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	17	1235072	Unreliable	Unreliable	0.8	2.3
	"Franklin County, OH"	"39049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	11	1163414	Unreliable	Unreliable	0.4	1.6
	"Franklin County, OH"	"39049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	13	1212263	Unreliable	Unreliable	0.5	1.7
	"Franklin County, OH"	"39049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	13	1251722	Unreliable	Unreliable	0.5	1.7
	"Franklin County, OH"	"39049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	15	1291981	Unreliable	Unreliable	0.7	2.0
	"Franklin County, OH"	"39049"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	10	1310300	Unreliable	Unreliable	0.4	1.3
	"Hamilton County, OH"	"39061"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	11	816684	Unreliable	Unreliable	0.7	2.6
	"Montgomery County, OH"	"39113"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	11	531542	Unreliable	Unreliable	0.9	3.6
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	13	718633	Unreliable	Unreliable	0.9	3.0
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	12	755245	Unreliable	Unreliable	0.8	2.7
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	11	766215	Unreliable	Unreliable	0.8	2.7
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	776864	Unreliable	Unreliable	0.6	2.2
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	15	782970	Unreliable	Unreliable	1.0	3.1
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	787958	Unreliable	Unreliable	0.7	2.5
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	14	792582	Unreliable	Unreliable	1.0	3.1
	"Oklahoma County, OK"	"40109"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	15	797434	Unreliable	Unreliable	1.0	3.1
	"Tulsa County, OK"	"40143"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	10	603403	Unreliable	Unreliable	0.8	2.9
	"Tulsa County, OK"	"40143"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	11	613816	Unreliable	Unreliable	0.9	3.2
	"Tulsa County, OK"	"40143"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	639242	Unreliable	Unreliable	0.8	2.9
	"Tulsa County, OK"	"40143"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	642940	Unreliable	Unreliable	0.8	3.0
	"Tulsa County, OK"	"40143"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	646266	Unreliable	Unreliable	1.0	3.5
	"Lane County, OR"	"41039"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	382067	Unreliable	Unreliable	1.2	5.0
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	21	735334	2.9	2.7	1.7	4.2
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	11	748031	Unreliable	Unreliable	0.7	2.6
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	14	759256	Unreliable	Unreliable	1.0	3.3
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	11	766135	Unreliable	Unreliable	0.7	2.6
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	17	790294	Unreliable	Unreliable	1.2	3.4
	"Multnomah County, OR"	"41051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	16	799766	Unreliable	Unreliable	1.1	3.2
	"Washington County, OR"	"41067"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	10	562998	Unreliable	Unreliable	0.8	3.2
	"Allegheny County, PA"	"42003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	1225365	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	13	1223048	Unreliable	Unreliable	0.6	2.0
	"Allegheny County, PA"	"42003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	10	1218452	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2019"	"2019"	10	1216045	Unreliable	Unreliable	0.4	1.7
	"Delaware County, PA"	"42045"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	11	559494	Unreliable	Unreliable	0.9	3.3
	"Philadelphia County, PA"	"42101"	"Accidental discharge of firearms (W32-W34)"	"GR113-119"	"2012"	"2012"	14	1547607	Unreliable	Unreliable	0.5	1.6
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	11	1526006	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	17	1536471	Unreliable	Unreliable	0.6	1.7
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	11	1547607	Unreliable	Unreliable	0.4	1.3
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	13	1553165	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	13	1560297	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	12	1567442	Unreliable	Unreliable	0.4	1.2
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	12	1567872	Unreliable	Unreliable	0.4	1.4
	"Philadelphia County, PA"	"42101"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	11	1580863	Unreliable	Unreliable	0.4	1.3
	"Greenville County, SC"	"45045"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	11	467605	Unreliable	Unreliable	1.1	3.9
	"Horry County, SC"	"45051"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	10	309199	Unreliable	Unreliable	1.4	6.0
	"Davidson County, TN"	"47037"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	15	668347	Unreliable	Unreliable	1.3	3.7
	"Davidson County, TN"	"47037"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	11	684410	Unreliable	Unreliable	0.9	3.1
	"Shelby County, TN"	"47157"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	18	927644	Unreliable	Unreliable	1.2	3.1
	"Shelby County, TN"	"47157"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	10	934603	Unreliable	Unreliable	0.5	2.0
	"Shelby County, TN"	"47157"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	12	936961	Unreliable	Unreliable	0.7	2.3
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2010"	"2010"	20	1714773	1.2	1.2	0.7	1.8
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2011"	"2011"	27	1756153	1.5	1.4	0.9	2.1
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2012"	"2012"	21	1785704	1.2	1.2	0.8	1.9
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2013"	"2013"	20	1817610	1.1	1.1	0.7	1.7
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2014"	"2014"	20	1855866	1.1	1.0	0.6	1.6
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2015"	"2015"	22	1897753	1.2	1.2	0.8	1.9
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2016"	"2016"	21	1928680	1.1	1.1	0.7	1.7
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2017"	"2017"	13	1958578	Unreliable	Unreliable	0.3	1.1
	"Bexar County, TX"	"48029"	"Accidental drowning and submersion (W65-W74)"	"GR113-120"	"2018"	"2018"	18	1986049	Unreliable	Unreliable	0.5	1.4
