"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"St. Louis County, MN"	"27137"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	10	199980	Unreliable	Unreliable	1.6	6.2
	"St. Louis County, MN"	"27137"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	10	200000	Unreliable	Unreliable	1.7	7.2
	"St. Louis County, MN"	"27137"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	14	199754	Unreliable	Unreliable	2.4	7.3
	"Stearns County, MN"	"27145"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	10	152092	Unreliable	Unreliable	2.8	10.8
	"Washington County, MN"	"27163"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	12	256348	Unreliable	Unreliable	2.2	7.9
	"Washington County, MN"	"27163"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	11	262440	Unreliable	Unreliable	1.9	6.7
	"Harrison County, MS"	"28047"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	12	194029	Unreliable	Unreliable	3.3	11.1
	"Hinds County, MS"	"28049"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	10	248184	Unreliable	Unreliable	2.1	8.0
	"Buchanan County, MO"	"29021"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	10	89666	Unreliable	Unreliable	4.1	15.6
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	15	75674	Unreliable	Unreliable	8.0	23.5
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	14	76632	Unreliable	Unreliable	6.8	20.9
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	35	76950	45.5	31.9	22.1	44.6
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	33	77320	42.7	28.9	19.8	40.8
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	31	78043	39.7	27.8	18.8	39.7
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	36	78572	45.8	31.0	21.6	43.1
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	37	78913	46.9	31.9	22.4	44.2
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	32	78161	40.9	27.7	19.0	39.1
	"Cape Girardeau County, MO"	"29031"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	30	78753	38.1	25.9	17.5	36.9
	"Clay County, MO"	"29047"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	11	227577	Unreliable	Unreliable	2.6	9.2
	"Clay County, MO"	"29047"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	10	233682	Unreliable	Unreliable	2.1	7.9
	"Clay County, MO"	"29047"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	10	246365	Unreliable	Unreliable	1.9	7.3
	"Clay County, MO"	"29047"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	12	249948	Unreliable	Unreliable	2.3	7.9
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	13	275174	Unreliable	Unreliable	2.2	7.0
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	10	280626	Unreliable	Unreliable	1.4	5.3
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	10	283870	Unreliable	Unreliable	1.4	5.5
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	11	285865	Unreliable	Unreliable	1.7	6.0
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	18	288072	Unreliable	Unreliable	2.9	7.6
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	14	288690	Unreliable	Unreliable	2.1	6.4
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	15	289805	Unreliable	Unreliable	2.4	7.4
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	17	291923	Unreliable	Unreliable	2.8	8.0
	"Greene County, MO"	"29077"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	12	293086	Unreliable	Unreliable	1.8	6.3
	"Howell County, MO"	"29091"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	11	40400	Unreliable	Unreliable	10.1	36.3
	"Howell County, MO"	"29091"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	17	40665	Unreliable	Unreliable	17.6	48.3
	"Howell County, MO"	"29091"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	16	40393	Unreliable	Unreliable	15.5	44.1
	"Howell County, MO"	"29091"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	11	40117	Unreliable	Unreliable	9.3	33.3
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	42	674158	6.2	5.8	4.2	7.8
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	32	676360	4.7	4.4	3.0	6.2
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	23	677377	3.4	3.3	2.1	4.9
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	22	679996	3.2	2.8	1.8	4.2
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	25	683191	3.7	3.3	2.1	4.9
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	25	687623	3.6	3.4	2.2	5.0
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	23	691801	3.3	2.9	1.8	4.4
	"Jackson County, MO"	"29095"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	15	700307	Unreliable	Unreliable	1.1	3.1
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	23	674158	3.4	3.4	2.1	5.0
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	22	676360	3.3	3.0	1.9	4.6
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	23	677377	3.4	3.2	2.0	4.9
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	26	679996	3.8	3.8	2.4	5.5
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	27	683191	4.0	3.6	2.4	5.3
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	26	687623	3.8	3.5	2.2	5.1
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	16	691801	Unreliable	Unreliable	1.1	3.4
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	16	698895	Unreliable	Unreliable	1.1	3.1
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	18	700307	Unreliable	Unreliable	1.2	3.1
	"Jackson County, MO"	"29095"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	17	703011	Unreliable	Unreliable	1.2	3.5
	"Jefferson County, MO"	"29099"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	11	224124	Unreliable	Unreliable	2.3	9.0
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	11	360485	Unreliable	Unreliable	1.7	6.0
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	14	365151	Unreliable	Unreliable	2.4	7.3
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	13	385590	Unreliable	Unreliable	1.8	5.8
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	10	390918	Unreliable	Unreliable	1.2	4.7
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	13	399182	Unreliable	Unreliable	1.5	4.9
	"St. Charles County, MO"	"29183"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	11	402022	Unreliable	Unreliable	1.1	4.1
	"St. Louis County, MO"	"29189"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	16	998954	Unreliable	Unreliable	0.7	1.9
	"St. Louis County, MO"	"29189"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	12	1000438	Unreliable	Unreliable	0.4	1.6
	"St. Louis County, MO"	"29189"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	14	996726	Unreliable	Unreliable	0.5	1.6
	"St. Louis County, MO"	"29189"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	10	996945	Unreliable	Unreliable	0.3	1.2
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	31	998954	3.1	2.5	1.7	3.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	36	998692	3.6	2.9	2.0	4.1
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	29	1000438	2.9	2.3	1.5	3.3
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	27	1001444	2.7	2.4	1.5	3.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	29	1001876	2.9	2.4	1.6	3.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	50	1003362	5.0	3.9	2.8	5.1
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	45	998581	4.5	3.4	2.4	4.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	42	996726	4.2	3.3	2.4	4.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	33	996945	3.3	2.4	1.7	3.5
	"St. Louis County, MO"	"29189"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	38	994205	3.8	2.8	2.0	3.9
	"St. Louis city, MO"	"29510"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	13	319294	Unreliable	Unreliable	2.3	7.5
	"St. Louis city, MO"	"29510"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	13	317419	Unreliable	Unreliable	2.1	7.0
	"St. Louis city, MO"	"29510"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	11	311404	Unreliable	Unreliable	1.8	6.3
	"St. Louis city, MO"	"29510"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	10	302838	Unreliable	Unreliable	1.5	6.2
	"Yellowstone County, MT"	"30111"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	10	150069	Unreliable	Unreliable	2.6	10.8
	"Yellowstone County, MT"	"30111"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	18	157048	Unreliable	Unreliable	5.8	16.0
	"Yellowstone County, MT"	"30111"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	11	161300	Unreliable	Unreliable	2.8	9.9
	"Douglas County, NE"	"31055"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	12	543244	Unreliable	Unreliable	1.2	4.0
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	12	517110	Unreliable	Unreliable	1.4	4.6
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	15	524861	Unreliable	Unreliable	1.7	5.1
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	17	531265	Unreliable	Unreliable	2.0	5.5
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	19	537256	Unreliable	Unreliable	2.2	5.8
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	21	543244	3.9	3.9	2.4	6.1
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	19	550064	Unreliable	Unreliable	2.1	5.6
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	19	554995	Unreliable	Unreliable	2.2	5.9
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	18	561620	Unreliable	Unreliable	1.9	5.3
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	18	566880	Unreliable	Unreliable	1.9	5.3
	"Douglas County, NE"	"31055"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	12	571327	Unreliable	Unreliable	1.0	3.5
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	10	285407	Unreliable	Unreliable	1.9	7.2
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	15	289800	Unreliable	Unreliable	3.0	8.8
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	10	301795	Unreliable	Unreliable	1.7	6.6
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	11	306468	Unreliable	Unreliable	1.8	6.4
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	12	309637	Unreliable	Unreliable	1.8	6.1
	"Lancaster County, NE"	"31109"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	11	319090	Unreliable	Unreliable	1.5	5.4
	"Platte County, NE"	"31141"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	19	32237	Unreliable	Unreliable	25.4	65.9
	"Platte County, NE"	"31141"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	19	32593	Unreliable	Unreliable	24.1	62.5
	"Platte County, NE"	"31141"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	14	32681	Unreliable	Unreliable	16.1	49.6
	"Clark County, NV"	"32003"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	13	2069681	Unreliable	Unreliable	0.4	1.2
	"Clark County, NV"	"32003"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	31	2155664	1.4	1.5	1.0	2.1
	"Clark County, NV"	"32003"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	11	2204079	Unreliable	Unreliable	0.3	0.9
	"Clark County, NV"	"32003"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	15	2231647	Unreliable	Unreliable	0.4	1.2
	"Clark County, NV"	"32003"	"#Atherosclerosis (I70)"	"GR113-071"	"2019"	"2019"	19	2266715	Unreliable	Unreliable	0.5	1.3
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	48	1951269	2.5	3.1	2.3	4.2
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	43	1969975	2.2	2.3	1.7	3.2
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	55	2000759	2.7	2.8	2.1	3.7
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	48	2027868	2.4	2.5	1.8	3.3
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	46	2069681	2.2	2.4	1.7	3.2
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	54	2114801	2.6	2.4	1.8	3.2
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	40	2155664	1.9	1.8	1.3	2.5
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	49	2204079	2.2	2.2	1.6	2.9
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	50	2231647	2.2	2.1	1.5	2.8
	"Clark County, NV"	"32003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	46	2266715	2.0	1.8	1.3	2.4
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	87	421407	20.6	24.1	19.3	29.8
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	52	425710	12.2	13.4	10.0	17.6
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	72	429908	16.7	18.3	14.3	23.1
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	46	433731	10.6	11.2	8.1	14.9
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	43	440078	9.8	9.9	7.1	13.3
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	67	446903	15.0	15.3	11.8	19.5
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	33	453616	7.3	7.2	4.9	10.2
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	108	460587	23.4	24.0	19.4	28.6
	"Washoe County, NV"	"32031"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	61	465735	13.1	13.6	10.4	17.5
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	15	421407	Unreliable	Unreliable	2.0	6.2
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	19	425710	Unreliable	Unreliable	2.5	6.7
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	15	429908	Unreliable	Unreliable	2.0	5.9
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	17	433731	Unreliable	Unreliable	2.1	5.9
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	11	440078	Unreliable	Unreliable	1.0	4.0
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	11	446903	Unreliable	Unreliable	1.1	4.2
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	15	453616	Unreliable	Unreliable	1.7	5.1
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	12	465735	Unreliable	Unreliable	1.0	3.7
	"Washoe County, NV"	"32031"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	16	471519	Unreliable	Unreliable	1.6	4.6
	"Carson City, NV"	"32510"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	11	54521	Unreliable	Unreliable	6.8	24.3
	"Hillsborough County, NH"	"33011"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	11	406678	Unreliable	Unreliable	1.2	4.1
	"Hillsborough County, NH"	"33011"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	17	409697	Unreliable	Unreliable	1.9	5.5
	"Hillsborough County, NH"	"33011"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	13	401696	Unreliable	Unreliable	1.8	5.6
	"Hillsborough County, NH"	"33011"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	12	403985	Unreliable	Unreliable	1.4	4.7
	"Hillsborough County, NH"	"33011"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	13	407761	Unreliable	Unreliable	1.6	5.4
	"Hillsborough County, NH"	"33011"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	19	409697	Unreliable	Unreliable	2.3	6.2
	"Hillsborough County, NH"	"33011"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	10	417025	Unreliable	Unreliable	0.9	3.8
	"Rockingham County, NH"	"33015"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	24	303251	7.9	6.3	4.0	9.5
	"Rockingham County, NH"	"33015"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	28	306363	9.1	7.2	4.8	10.5
	"Rockingham County, NH"	"33015"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	25	309176	8.1	6.1	3.9	9.0
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	10	274549	Unreliable	Unreliable	1.5	5.8
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	14	274338	Unreliable	Unreliable	2.4	7.4
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	10	275862	Unreliable	Unreliable	1.4	5.5
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	13	275209	Unreliable	Unreliable	1.8	5.9
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	11	265429	Unreliable	Unreliable	1.5	5.8
	"Atlantic County, NJ"	"34001"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	10	263670	Unreliable	Unreliable	1.4	5.7
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	12	905116	Unreliable	Unreliable	0.5	1.6
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	18	911004	Unreliable	Unreliable	0.8	2.3
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	13	918888	Unreliable	Unreliable	0.5	1.7
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	20	925328	2.2	1.6	1.0	2.6
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	10	938506	Unreliable	Unreliable	0.4	1.4
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	11	939151	Unreliable	Unreliable	0.4	1.5
	"Bergen County, NJ"	"34003"	"#Atherosclerosis (I70)"	"GR113-071"	"2019"	"2019"	11	932202	Unreliable	Unreliable	0.4	1.4
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2010"	"2010"	31	905116	3.4	2.8	1.9	4.0
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2011"	"2011"	28	911004	3.1	2.4	1.6	3.5
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2012"	"2012"	31	918888	3.4	2.6	1.8	3.8
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2013"	"2013"	23	925328	2.5	2.0	1.2	3.0
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2014"	"2014"	23	933572	2.5	1.9	1.2	2.9
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2015"	"2015"	23	938506	2.5	1.9	1.2	2.9
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2016"	"2016"	29	939151	3.1	2.2	1.5	3.2
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2017"	"2017"	21	948406	2.2	1.7	1.0	2.6
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2018"	"2018"	23	936692	2.5	1.7	1.1	2.6
	"Bergen County, NJ"	"34003"	"#Aortic aneurysm and dissection (I71)"	"GR113-073"	"2019"	"2019"	16	932202	Unreliable	Unreliable	0.7	2.0
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2010"	"2010"	15	448734	Unreliable	Unreliable	1.5	4.5
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2011"	"2011"	10	449576	Unreliable	Unreliable	0.9	3.5
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2012"	"2012"	17	451336	Unreliable	Unreliable	1.9	5.2
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2013"	"2013"	15	450838	Unreliable	Unreliable	1.5	4.6
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2014"	"2014"	29	449722	6.4	5.0	3.3	7.2
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2015"	"2015"	11	450226	Unreliable	Unreliable	0.9	3.2
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2016"	"2016"	30	449284	6.7	5.1	3.4	7.3
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2017"	"2017"	20	448596	4.5	3.4	2.1	5.3
	"Burlington County, NJ"	"34005"	"#Atherosclerosis (I70)"	"GR113-071"	"2018"	"2018"	26	445384	5.8	4.5	2.9	6.6
