"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Worcester County, MA"	"25027"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	14	830622	Unreliable	Unreliable	0.8	2.3
	"Macomb County, MI"	"26099"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	11	864840	Unreliable	Unreliable	0.5	1.7
	"Macomb County, MI"	"26099"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	15	874759	Unreliable	Unreliable	0.6	1.9
	"Macomb County, MI"	"26099"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	873972	Unreliable	Unreliable	0.4	1.6
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	11	1202362	Unreliable	Unreliable	0.4	1.5
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	1231640	Unreliable	Unreliable	0.4	1.3
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	1237868	Unreliable	Unreliable	0.3	1.3
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	12	1243970	Unreliable	Unreliable	0.4	1.4
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	1250836	Unreliable	Unreliable	0.3	1.1
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	14	1259201	Unreliable	Unreliable	0.4	1.4
	"Oakland County, MI"	"26125"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	16	1257584	Unreliable	Unreliable	0.6	1.6
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	20	1820584	1.1	1.0	0.6	1.6
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	17	1802096	Unreliable	Unreliable	0.5	1.4
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	12	1792365	Unreliable	Unreliable	0.3	1.0
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	26	1775273	1.5	1.3	0.8	1.9
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	16	1764804	Unreliable	Unreliable	0.4	1.3
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	23	1759335	1.3	1.1	0.7	1.7
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	14	1749366	Unreliable	Unreliable	0.4	1.1
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	20	1753616	1.1	0.9	0.6	1.5
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	20	1753893	1.1	0.9	0.6	1.4
	"Wayne County, MI"	"26163"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	17	1749343	Unreliable	Unreliable	0.4	1.2
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	10	1152425	Unreliable	Unreliable	0.4	1.5
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	15	1184576	Unreliable	Unreliable	0.6	2.0
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	1198778	Unreliable	Unreliable	0.4	1.3
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	10	1223149	Unreliable	Unreliable	0.4	1.4
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	17	1252024	Unreliable	Unreliable	0.7	2.0
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	13	1259428	Unreliable	Unreliable	0.5	1.6
	"Hennepin County, MN"	"27053"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	1265843	Unreliable	Unreliable	0.3	1.2
	"Ramsey County, MN"	"27123"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	514696	Unreliable	Unreliable	0.8	3.1
	"St. Louis County, MO"	"29189"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	1000438	Unreliable	Unreliable	0.4	1.5
	"St. Louis County, MO"	"29189"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	15	1003362	Unreliable	Unreliable	0.5	1.6
	"St. Louis County, MO"	"29189"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	14	998581	Unreliable	Unreliable	0.5	1.6
	"St. Louis County, MO"	"29189"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	13	994205	Unreliable	Unreliable	0.5	1.5
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	13	1969975	Unreliable	Unreliable	0.4	1.3
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	17	2069681	Unreliable	Unreliable	0.5	1.4
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	27	2114801	1.3	1.2	0.8	1.8
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	27	2155664	1.3	1.2	0.8	1.8
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	21	2204079	1.0	0.8	0.5	1.3
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	16	2231647	Unreliable	Unreliable	0.4	1.2
	"Clark County, NV"	"32003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	16	2266715	Unreliable	Unreliable	0.4	1.1
	"Washoe County, NV"	"32031"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	433731	Unreliable	Unreliable	1.1	4.2
	"Washoe County, NV"	"32031"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	11	440078	Unreliable	Unreliable	1.1	4.0
	"Washoe County, NV"	"32031"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	13	453616	Unreliable	Unreliable	1.6	5.2
	"Bergen County, NJ"	"34003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	14	918888	Unreliable	Unreliable	0.6	1.9
	"Bergen County, NJ"	"34003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	925328	Unreliable	Unreliable	0.4	1.4
	"Bergen County, NJ"	"34003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	13	933572	Unreliable	Unreliable	0.5	1.7
	"Bergen County, NJ"	"34003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	13	948406	Unreliable	Unreliable	0.5	1.6
	"Bergen County, NJ"	"34003"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	11	932202	Unreliable	Unreliable	0.4	1.4
	"Essex County, NJ"	"34013"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	785137	Unreliable	Unreliable	0.6	2.3
	"Hudson County, NJ"	"34017"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	13	652302	Unreliable	Unreliable	1.1	3.7
	"Middlesex County, NJ"	"34023"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	11	809858	Unreliable	Unreliable	0.6	2.2
	"Middlesex County, NJ"	"34023"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	814217	Unreliable	Unreliable	0.5	2.0
	"Middlesex County, NJ"	"34023"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	10	837073	Unreliable	Unreliable	0.5	1.8
	"Monmouth County, NJ"	"34025"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	621354	Unreliable	Unreliable	0.6	2.2
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	12	579369	Unreliable	Unreliable	0.5	1.8
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	14	580470	Unreliable	Unreliable	0.7	2.2
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	12	592497	Unreliable	Unreliable	0.6	1.9
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	12	597943	Unreliable	Unreliable	0.7	2.5
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	601651	Unreliable	Unreliable	0.4	1.5
	"Ocean County, NJ"	"34029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	607186	Unreliable	Unreliable	0.4	1.6
	"Bernalillo County, NM"	"35001"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	673460	Unreliable	Unreliable	0.7	2.6
	"Bernalillo County, NM"	"35001"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	674221	Unreliable	Unreliable	0.8	2.8
	"Bernalillo County, NM"	"35001"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	675551	Unreliable	Unreliable	0.7	2.7
	"Bernalillo County, NM"	"35001"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	10	676773	Unreliable	Unreliable	0.6	2.3
	"Albany County, NY"	"36001"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	306945	Unreliable	Unreliable	1.2	4.7
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	11	1385108	Unreliable	Unreliable	0.4	1.6
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	15	1408473	Unreliable	Unreliable	0.7	2.0
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	14	1418733	Unreliable	Unreliable	0.6	1.7
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	13	1438159	Unreliable	Unreliable	0.5	1.5
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	11	1455444	Unreliable	Unreliable	0.4	1.5
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	11	1455720	Unreliable	Unreliable	0.4	1.4
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	13	1471160	Unreliable	Unreliable	0.5	1.7
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	14	1432132	Unreliable	Unreliable	0.5	1.7
	"Bronx County, NY"	"36005"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	12	1418207	Unreliable	Unreliable	0.4	1.4
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	14	919040	Unreliable	Unreliable	0.6	1.9
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	14	918028	Unreliable	Unreliable	0.6	1.8
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	18	919086	Unreliable	Unreliable	0.8	2.2
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	24	919866	2.6	1.9	1.2	2.9
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	12	922835	Unreliable	Unreliable	0.5	1.6
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	16	922578	Unreliable	Unreliable	0.7	2.0
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	23	925528	2.5	1.7	1.1	2.6
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	24	919719	2.6	1.7	1.1	2.6
	"Erie County, NY"	"36029"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	26	918702	2.8	2.0	1.3	2.9
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	20	2504700	0.8	0.8	0.5	1.3
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	23	2532645	0.9	0.9	0.6	1.4
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	24	2565635	0.9	1.0	0.6	1.4
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	22	2592149	0.8	0.8	0.5	1.2
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	23	2621793	0.9	0.9	0.6	1.3
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	29	2636735	1.1	1.1	0.7	1.6
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	21	2629150	0.8	0.8	0.5	1.2
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	25	2648771	0.9	0.9	0.6	1.3
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	19	2582830	Unreliable	Unreliable	0.4	1.0
	"Kings County, NY"	"36047"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	18	2559903	Unreliable	Unreliable	0.4	1.0
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	11	744344	Unreliable	Unreliable	0.6	2.1
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	13	745625	Unreliable	Unreliable	0.7	2.4
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	747813	Unreliable	Unreliable	0.5	2.0
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	11	749606	Unreliable	Unreliable	0.6	2.0
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	11	749857	Unreliable	Unreliable	0.5	2.1
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	10	749600	Unreliable	Unreliable	0.5	1.9
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	16	747727	Unreliable	Unreliable	0.8	2.4
	"Monroe County, NY"	"36055"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	10	741770	Unreliable	Unreliable	0.5	1.8
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	12	1344436	Unreliable	Unreliable	0.3	1.1
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	15	1352146	Unreliable	Unreliable	0.5	1.4
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	12	1358627	Unreliable	Unreliable	0.3	1.1
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	15	1361350	Unreliable	Unreliable	0.4	1.4
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	1369514	Unreliable	Unreliable	0.3	0.9
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	12	1358343	Unreliable	Unreliable	0.3	1.1
	"Nassau County, NY"	"36059"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	19	1356924	Unreliable	Unreliable	0.5	1.4
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	10	1585873	Unreliable	Unreliable	0.3	1.0
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	11	1619090	Unreliable	Unreliable	0.3	1.0
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	18	1636268	Unreliable	Unreliable	0.5	1.4
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	13	1644518	Unreliable	Unreliable	0.4	1.2
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	11	1643734	Unreliable	Unreliable	0.3	0.9
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	18	1664727	Unreliable	Unreliable	0.5	1.4
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	14	1628701	Unreliable	Unreliable	0.4	1.1
	"New York County, NY"	"36061"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	20	1628706	1.2	0.9	0.5	1.3
	"Onondaga County, NY"	"36067"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	10	467026	Unreliable	Unreliable	0.8	3.4
	"Onondaga County, NY"	"36067"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	11	465398	Unreliable	Unreliable	0.8	2.9
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	18	2230722	Unreliable	Unreliable	0.4	1.1
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	19	2247848	Unreliable	Unreliable	0.5	1.2
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	16	2272771	Unreliable	Unreliable	0.4	1.0
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	15	2296175	Unreliable	Unreliable	0.3	1.0
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	25	2321580	1.1	1.0	0.7	1.5
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	21	2339150	0.9	0.8	0.5	1.2
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	15	2333054	Unreliable	Unreliable	0.3	1.0
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	27	2358582	1.1	0.9	0.6	1.3
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	16	2278906	Unreliable	Unreliable	0.3	0.9
	"Queens County, NY"	"36081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	14	2253858	Unreliable	Unreliable	0.2	0.8
	"Richmond County, NY"	"36085"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	472621	Unreliable	Unreliable	0.9	3.6
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	12	1493350	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	1498816	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	12	1499273	Unreliable	Unreliable	0.4	1.2
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	10	1499738	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	10	1502968	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	23	1501587	1.5	1.2	0.8	1.8
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	24	1492583	1.6	1.3	0.8	1.9
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	23	1492953	1.5	1.2	0.8	1.8
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	19	1481093	Unreliable	Unreliable	0.6	1.5
	"Suffolk County, NY"	"36103"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2019"	"2019"	18	1476601	Unreliable	Unreliable	0.5	1.3
	"Westchester County, NY"	"36119"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	11	976396	Unreliable	Unreliable	0.4	1.4
	"Westchester County, NY"	"36119"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	15	967612	Unreliable	Unreliable	0.6	1.7
	"Cumberland County, NC"	"37051"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2018"	"2018"	10	332330	Unreliable	Unreliable	1.5	5.8
	"Guilford County, NC"	"37081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	10	495279	Unreliable	Unreliable	1.0	3.7
	"Guilford County, NC"	"37081"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	12	517600	Unreliable	Unreliable	1.0	3.3
	"Wake County, NC"	"37183"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	10	1046791	Unreliable	Unreliable	0.6	2.3
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2010"	"2010"	16	1280122	Unreliable	Unreliable	0.5	1.6
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2011"	"2011"	13	1270294	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2012"	"2012"	19	1265111	Unreliable	Unreliable	0.6	1.7
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2013"	"2013"	15	1263154	Unreliable	Unreliable	0.5	1.4
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2014"	"2014"	22	1259828	1.7	1.2	0.7	1.8
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2015"	"2015"	13	1255921	Unreliable	Unreliable	0.4	1.2
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2016"	"2016"	16	1249352	Unreliable	Unreliable	0.5	1.5
	"Cuyahoga County, OH"	"39035"	"#Cholelithiasis and other disorders of gallbladder (K80-K82)"	"GR113-096"	"2017"	"2017"	17	1248514	Unreliable	Unreliable	0.5	1.5
