"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	11	20303	Unreliable	Unreliable	17.3	62.0
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	10	20347	Unreliable	Unreliable	14.7	56.3
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	10	20658	Unreliable	Unreliable	15.7	65.0
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	10	20573	Unreliable	Unreliable	14.4	55.0
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	10	21332	Unreliable	Unreliable	12.6	48.3
	"Hubbard County, MN"	"27057"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	10	21491	Unreliable	Unreliable	12.4	47.7
	"Isanti County, MN"	"27059"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2012"	"2012"	11	38248	Unreliable	Unreliable	13.5	48.3
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	17	37816	Unreliable	Unreliable	25.9	71.1
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	12	38283	Unreliable	Unreliable	14.7	49.8
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	15	38248	Unreliable	Unreliable	19.7	60.5
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	14	38204	Unreliable	Unreliable	18.5	56.6
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	19	38413	Unreliable	Unreliable	25.9	69.1
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	12	38429	Unreliable	Unreliable	13.8	46.6
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	19	39025	Unreliable	Unreliable	25.0	64.9
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	18	39582	Unreliable	Unreliable	23.2	61.9
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	23	39966	57.5	47.1	29.9	70.7
	"Isanti County, MN"	"27059"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	21	40596	51.7	40.6	25.1	62.0
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	29	45058	64.4	42.8	28.4	61.8
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	30	45034	66.6	43.7	29.3	62.7
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	32	45221	70.8	48.2	32.3	69.3
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	27	45564	59.3	38.5	24.9	56.9
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	33	45589	72.4	41.8	28.8	58.7
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	30	45435	66.0	41.1	27.3	59.5
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	22	45242	48.6	28.7	17.8	43.9
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	26	45137	57.6	34.9	22.6	51.5
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	26	45108	57.6	31.6	20.6	46.3
	"Itasca County, MN"	"27061"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	25	45130	55.4	32.4	20.5	48.6
	"Kanabec County, MN"	"27065"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	15	16239	Unreliable	Unreliable	42.2	124.4
	"Kandiyohi County, MN"	"27067"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2012"	"2012"	13	42379	Unreliable	Unreliable	11.3	38.0
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	22	42239	52.1	33.3	20.6	50.9
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	24	42173	56.9	37.8	23.9	56.7
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	23	42379	54.3	33.7	21.1	51.1
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	26	42410	61.3	37.4	23.9	55.6
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	19	42285	Unreliable	Unreliable	15.9	42.5
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	19	42542	Unreliable	Unreliable	16.2	43.2
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	25	42495	58.8	38.0	23.8	57.5
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	16	42743	Unreliable	Unreliable	13.0	38.2
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	23	42855	53.7	32.6	20.4	49.3
	"Kandiyohi County, MN"	"27067"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	27	43199	62.5	39.0	25.5	57.2
	"Koochiching County, MN"	"27071"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	14	13311	Unreliable	Unreliable	35.1	107.7
	"Koochiching County, MN"	"27071"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	10	13213	Unreliable	Unreliable	22.3	85.4
	"Koochiching County, MN"	"27071"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	14	12841	Unreliable	Unreliable	34.6	106.3
	"Lake County, MN"	"27075"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	14	10524	Unreliable	Unreliable	35.8	121.1
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	13	27656	Unreliable	Unreliable	21.8	70.0
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	15	27770	Unreliable	Unreliable	24.1	70.9
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	12	27663	Unreliable	Unreliable	16.8	56.8
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	11	27591	Unreliable	Unreliable	14.7	52.5
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	11	28111	Unreliable	Unreliable	15.3	54.8
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	12	28494	Unreliable	Unreliable	17.0	57.3
	"Le Sueur County, MN"	"27079"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	10	28887	Unreliable	Unreliable	14.4	55.3
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	12	25857	Unreliable	Unreliable	19.9	71.5
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	12	25891	Unreliable	Unreliable	19.7	70.6
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	17	25543	Unreliable	Unreliable	28.4	80.6
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	10	25673	Unreliable	Unreliable	14.9	61.7
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	10	25699	Unreliable	Unreliable	11.5	47.8
	"Lyon County, MN"	"27083"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	17	25831	Unreliable	Unreliable	26.6	75.6
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	16	36651	Unreliable	Unreliable	18.2	53.6
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	29	36432	79.6	59.1	39.3	85.4
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	21	36053	58.2	37.3	22.8	57.5
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	13	35918	Unreliable	Unreliable	10.9	35.0
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	27	35882	75.2	51.9	33.9	76.0
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	30	35932	83.5	51.7	34.6	74.3
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	30	35842	83.7	51.3	34.4	73.7
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	11	35884	Unreliable	Unreliable	10.2	39.0
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	19	35873	Unreliable	Unreliable	20.2	53.8
	"McLeod County, MN"	"27085"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	18	35893	Unreliable	Unreliable	19.2	54.4
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	11	20840	Unreliable	Unreliable	11.0	42.3
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	13	20689	Unreliable	Unreliable	13.5	45.8
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	11	20475	Unreliable	Unreliable	13.7	52.6
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	13	20022	Unreliable	Unreliable	14.7	49.7
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	11	19850	Unreliable	Unreliable	10.6	40.6
	"Martin County, MN"	"27091"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	14	19785	Unreliable	Unreliable	18.1	58.1
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	14	23265	Unreliable	Unreliable	22.6	69.3
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	13	23061	Unreliable	Unreliable	18.7	60.1
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	15	23119	Unreliable	Unreliable	23.4	69.0
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	15	23107	Unreliable	Unreliable	24.2	71.2
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	14	23102	Unreliable	Unreliable	24.0	73.8
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	13	23110	Unreliable	Unreliable	19.9	67.3
	"Meeker County, MN"	"27093"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	14	23222	Unreliable	Unreliable	19.3	59.1
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	13	26097	Unreliable	Unreliable	19.7	63.3
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	12	25979	Unreliable	Unreliable	15.6	52.6
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	10	25740	Unreliable	Unreliable	15.5	59.3
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	18	25833	Unreliable	Unreliable	27.4	75.4
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	10	25884	Unreliable	Unreliable	12.7	52.6
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	10	25788	Unreliable	Unreliable	12.9	49.5
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	13	25866	Unreliable	Unreliable	19.5	62.8
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	12	25872	Unreliable	Unreliable	17.5	59.0
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	16	26139	Unreliable	Unreliable	24.0	68.3
	"Mille Lacs County, MN"	"27095"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	14	26277	Unreliable	Unreliable	21.9	70.2
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	12	33198	Unreliable	Unreliable	13.2	44.6
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	17	33229	Unreliable	Unreliable	21.1	58.1
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	21	33052	63.5	45.5	27.8	70.3
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	21	32872	63.9	43.2	26.4	66.7
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	24	32810	73.1	49.0	31.1	73.6
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	26	32775	79.3	51.2	33.2	75.6
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	13	32821	Unreliable	Unreliable	13.9	44.7
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	20	33169	60.3	36.2	22.1	55.9
	"Morrison County, MN"	"27097"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	18	33386	Unreliable	Unreliable	20.7	56.9
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	17	39163	Unreliable	Unreliable	12.9	36.7
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	24	39349	61.0	36.3	22.5	55.5
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	23	39372	58.4	30.5	18.9	46.6
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	24	39327	61.0	32.5	20.1	49.6
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	20	39323	50.9	28.1	16.6	44.4
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	22	39116	56.2	31.5	19.3	48.7
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	14	39163	Unreliable	Unreliable	10.8	34.6
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	25	39566	63.2	36.9	23.4	55.3
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	19	40011	Unreliable	Unreliable	16.3	44.9
	"Mower County, MN"	"27099"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	29	40062	72.4	42.7	27.9	62.5
	"Murray County, MN"	"27101"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	10	8346	Unreliable	Unreliable	24.5	101.5
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	16	32727	Unreliable	Unreliable	27.5	78.2
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	17	32820	Unreliable	Unreliable	27.0	76.8
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	15	33032	Unreliable	Unreliable	20.5	60.3
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	12	33575	Unreliable	Unreliable	15.9	53.9
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	17	33966	Unreliable	Unreliable	21.6	61.3
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	14	34220	Unreliable	Unreliable	17.3	53.0
	"Nicollet County, MN"	"27103"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	11	34274	Unreliable	Unreliable	13.0	46.5
	"Nobles County, MN"	"27105"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	12	21378	Unreliable	Unreliable	19.1	68.5
	"Nobles County, MN"	"27105"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	10	21848	Unreliable	Unreliable	14.3	59.4
	"Nobles County, MN"	"27105"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	10	21944	Unreliable	Unreliable	14.0	58.2
	"Nobles County, MN"	"27105"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	15	21924	Unreliable	Unreliable	22.6	69.3
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	46	144248	31.9	29.5	21.5	39.5
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	53	145769	36.4	32.4	24.2	42.5
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	43	147066	29.2	24.9	17.9	33.6
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	44	149226	29.5	24.0	17.4	32.4
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	46	150287	30.6	25.4	18.5	34.0
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	62	151436	40.9	33.5	25.6	43.1
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	43	153102	28.1	21.9	15.8	29.6
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	57	154930	36.8	29.6	22.3	38.5
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	62	156277	39.7	31.8	24.3	40.9
	"Olmsted County, MN"	"27109"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	45	158293	28.4	21.6	15.7	29.0
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	44	57303	76.8	40.4	29.1	54.6
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	43	57252	75.1	40.2	28.9	54.3
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	37	57288	64.6	36.0	24.9	50.3
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	32	57581	55.6	30.0	20.4	42.5
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	44	57635	76.3	38.9	28.2	52.4
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	38	57716	65.8	35.7	24.8	49.6
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	42	58085	72.3	39.9	28.3	54.5
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	36	58345	61.7	33.9	23.4	47.7
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	40	58812	68.0	35.3	24.7	48.9
	"Otter Tail County, MN"	"27111"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	36	58746	61.3	31.5	21.7	44.2
	"Pennington County, MN"	"27113"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	10	14074	Unreliable	Unreliable	24.6	102.2
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	13	29750	Unreliable	Unreliable	19.7	63.3
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	11	29604	Unreliable	Unreliable	15.2	54.5
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	18	29218	Unreliable	Unreliable	27.5	73.2
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	13	29104	Unreliable	Unreliable	17.6	56.5
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	13	29095	Unreliable	Unreliable	17.6	56.6
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	16	29069	Unreliable	Unreliable	22.1	62.7
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	11	28874	Unreliable	Unreliable	12.9	46.2
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	14	29483	Unreliable	Unreliable	16.7	51.2
	"Pine County, MN"	"27115"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	23	29579	77.8	46.2	29.3	69.4
	"Pipestone County, MN"	"27117"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	11	9596	Unreliable	Unreliable	25.7	98.6
	"Pipestone County, MN"	"27117"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	10	9202	Unreliable	Unreliable	26.1	108.3
	"Pipestone County, MN"	"27117"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	12	9087	Unreliable	Unreliable	25.8	92.5
	"Pipestone County, MN"	"27117"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	12	9126	Unreliable	Unreliable	33.9	121.7
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2010"	"2010"	17	31600	Unreliable	Unreliable	19.0	54.0
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	24	31456	76.3	50.4	31.9	75.6
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	30	31416	95.5	56.9	37.8	82.3
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2013"	"2013"	25	31569	79.2	48.3	30.6	72.5
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	17	31704	Unreliable	Unreliable	21.4	60.8
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	24	31533	76.1	47.3	30.0	70.9
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2016"	"2016"	16	31660	Unreliable	Unreliable	18.3	53.9
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2017"	"2017"	19	31619	Unreliable	Unreliable	21.6	57.6
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2018"	"2018"	21	31529	66.6	40.6	24.8	62.6
	"Polk County, MN"	"27119"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2019"	"2019"	20	31364	63.8	38.9	23.4	60.7
	"Pope County, MN"	"27121"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2011"	"2011"	10	10894	Unreliable	Unreliable	20.3	77.7
	"Pope County, MN"	"27121"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2012"	"2012"	15	10892	Unreliable	Unreliable	39.0	119.7
	"Pope County, MN"	"27121"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2014"	"2014"	10	10984	Unreliable	Unreliable	22.3	85.5
	"Pope County, MN"	"27121"	"#Cerebrovascular diseases (I60-I69)"	"GR113-070"	"2015"	"2015"	11	11041	Unreliable	Unreliable	20.7	74.3
	"Ramsey County, MN"	"27123"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2010"	"2010"	42	508640	8.3	7.7	5.5	10.6
	"Ramsey County, MN"	"27123"	"#Essential hypertension and hypertensive renal disease (I10,I12,I15)"	"GR113-069"	"2011"	"2011"	44	514696	8.5	7.8	5.6	10.5
