"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	40	679996	5.9	5.5	3.9	7.5
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	17	683191	Unreliable	Unreliable	1.4	3.8
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	17	687623	Unreliable	Unreliable	1.3	3.6
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	19	691801	Unreliable	Unreliable	1.5	4.0
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	23	698895	3.3	2.9	1.8	4.4
	"Jackson County, MO"	"29095"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	12	700307	Unreliable	Unreliable	0.7	2.5
	"Jasper County, MO"	"29097"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	116398	Unreliable	Unreliable	3.7	14.4
	"St. Charles County, MO"	"29183"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	15	360485	Unreliable	Unreliable	2.6	7.8
	"St. Charles County, MO"	"29183"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	13	390918	Unreliable	Unreliable	1.7	5.4
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	41	998954	4.1	3.0	2.1	4.1
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	32	998692	3.2	2.4	1.6	3.4
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	37	1000438	3.7	2.7	1.9	3.8
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	37	1001444	3.7	2.6	1.8	3.6
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	33	1001876	3.3	2.3	1.6	3.3
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	36	1003362	3.6	2.4	1.7	3.4
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	25	998581	2.5	1.9	1.2	2.9
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	17	996726	Unreliable	Unreliable	0.6	1.8
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	33	996945	3.3	2.4	1.6	3.4
	"St. Louis County, MO"	"29189"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	15	994205	Unreliable	Unreliable	0.5	1.6
	"St. Louis city, MO"	"29510"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	13	319294	Unreliable	Unreliable	2.2	7.1
	"St. Louis city, MO"	"29510"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	318069	Unreliable	Unreliable	2.5	7.8
	"St. Louis city, MO"	"29510"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	14	318172	Unreliable	Unreliable	2.3	7.3
	"St. Louis city, MO"	"29510"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	12	318416	Unreliable	Unreliable	2.1	7.0
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	14	1951269	Unreliable	Unreliable	0.5	1.6
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	24	1969975	1.2	1.3	0.9	2.0
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	21	2000759	1.0	1.2	0.7	1.8
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	23	2027868	1.1	1.2	0.8	1.9
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	42	2069681	2.0	2.0	1.5	2.8
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	41	2114801	1.9	2.0	1.4	2.8
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	42	2155664	1.9	2.0	1.4	2.7
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	34	2204079	1.5	1.5	1.1	2.2
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	38	2231647	1.7	1.7	1.2	2.3
	"Clark County, NV"	"32003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	35	2266715	1.5	1.4	1.0	2.0
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	15	421407	Unreliable	Unreliable	2.1	6.4
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	16	433731	Unreliable	Unreliable	2.0	5.9
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	21	440078	4.8	5.0	3.1	7.6
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	24	446903	5.4	4.9	3.1	7.4
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	33	453616	7.3	6.5	4.5	9.2
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	20	460587	4.3	4.1	2.5	6.4
	"Washoe County, NV"	"32031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	10	465735	Unreliable	Unreliable	0.9	3.6
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	18	400721	Unreliable	Unreliable	2.8	7.5
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	17	401696	Unreliable	Unreliable	2.6	7.0
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	402922	Unreliable	Unreliable	1.5	5.2
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	403985	Unreliable	Unreliable	1.1	4.3
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	14	405184	Unreliable	Unreliable	1.7	5.3
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	12	406678	Unreliable	Unreliable	1.3	4.4
	"Hillsborough County, NH"	"33011"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	12	407761	Unreliable	Unreliable	1.2	4.3
	"Rockingham County, NH"	"33015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	10	295223	Unreliable	Unreliable	1.6	6.3
	"Rockingham County, NH"	"33015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	12	296207	Unreliable	Unreliable	2.0	6.8
	"Rockingham County, NH"	"33015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	14	301777	Unreliable	Unreliable	2.1	6.7
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	31	905116	3.4	2.5	1.7	3.6
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	29	911004	3.2	2.4	1.6	3.5
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	24	918888	2.6	1.7	1.1	2.6
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	24	925328	2.6	1.8	1.2	2.8
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	20	933572	2.1	1.5	0.9	2.3
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	22	938506	2.3	1.6	1.0	2.4
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	11	939151	Unreliable	Unreliable	0.4	1.5
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	14	948406	Unreliable	Unreliable	0.5	1.7
	"Bergen County, NJ"	"34003"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	17	932202	Unreliable	Unreliable	0.8	2.1
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	22	448734	4.9	4.4	2.7	6.6
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	23	449576	5.1	4.3	2.7	6.5
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	13	451336	Unreliable	Unreliable	1.3	4.3
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	13	450838	Unreliable	Unreliable	1.2	4.0
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	11	449284	Unreliable	Unreliable	0.9	3.3
	"Burlington County, NJ"	"34005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	13	445349	Unreliable	Unreliable	1.2	4.1
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	20	513657	3.9	3.3	2.0	5.1
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	21	513241	4.1	3.5	2.2	5.4
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	17	513539	Unreliable	Unreliable	1.6	4.5
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	16	512854	Unreliable	Unreliable	1.5	4.4
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	11	511038	Unreliable	Unreliable	1.0	3.5
	"Camden County, NJ"	"34007"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	510923	Unreliable	Unreliable	0.8	3.4
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	17	783969	Unreliable	Unreliable	1.3	3.5
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	13	785137	Unreliable	Unreliable	0.9	3.0
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	14	787744	Unreliable	Unreliable	1.0	3.0
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	16	789565	Unreliable	Unreliable	1.1	3.1
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	12	795723	Unreliable	Unreliable	0.7	2.4
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	16	796914	Unreliable	Unreliable	1.1	3.1
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	11	808285	Unreliable	Unreliable	0.6	2.3
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	10	799767	Unreliable	Unreliable	0.6	2.1
	"Essex County, NJ"	"34013"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	798975	Unreliable	Unreliable	0.7	2.5
	"Gloucester County, NJ"	"34015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	13	288288	Unreliable	Unreliable	2.4	7.8
	"Gloucester County, NJ"	"34015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	289104	Unreliable	Unreliable	1.7	6.5
	"Gloucester County, NJ"	"34015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	292330	Unreliable	Unreliable	1.4	5.4
	"Gloucester County, NJ"	"34015"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	12	292206	Unreliable	Unreliable	1.8	6.1
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	10	634266	Unreliable	Unreliable	1.0	3.7
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	19	641224	Unreliable	Unreliable	2.1	5.5
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	11	652302	Unreliable	Unreliable	0.9	3.4
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	13	660282	Unreliable	Unreliable	1.3	4.1
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	674836	Unreliable	Unreliable	0.9	3.4
	"Hudson County, NJ"	"34017"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	11	677983	Unreliable	Unreliable	1.0	3.6
	"Hunterdon County, NJ"	"34019"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	10	126250	Unreliable	Unreliable	3.5	13.3
	"Mercer County, NJ"	"34021"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	13	366513	Unreliable	Unreliable	1.6	5.2
	"Mercer County, NJ"	"34021"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	11	367063	Unreliable	Unreliable	1.3	4.7
	"Mercer County, NJ"	"34021"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	12	374733	Unreliable	Unreliable	1.4	4.9
	"Mercer County, NJ"	"34021"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	11	369811	Unreliable	Unreliable	1.1	4.0
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	16	809858	Unreliable	Unreliable	1.1	3.0
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	20	814217	2.5	2.3	1.4	3.6
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	823041	Unreliable	Unreliable	0.7	2.5
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	23	828919	2.8	2.5	1.6	3.8
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	13	836297	Unreliable	Unreliable	0.8	2.5
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	17	840900	Unreliable	Unreliable	1.0	2.7
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	10	837073	Unreliable	Unreliable	0.5	1.9
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	20	842798	2.4	2.0	1.2	3.1
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	14	829685	Unreliable	Unreliable	0.8	2.5
	"Middlesex County, NJ"	"34023"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	13	825062	Unreliable	Unreliable	0.7	2.1
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	21	630380	3.3	2.8	1.7	4.3
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	26	631020	4.1	3.5	2.3	5.1
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	10	629384	Unreliable	Unreliable	0.6	2.1
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	16	629672	Unreliable	Unreliable	1.2	3.4
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	15	628715	Unreliable	Unreliable	0.9	2.8
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	15	625846	Unreliable	Unreliable	0.9	2.9
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	11	626351	Unreliable	Unreliable	0.6	2.4
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	15	621354	Unreliable	Unreliable	1.0	3.0
	"Monmouth County, NJ"	"34025"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	14	618795	Unreliable	Unreliable	0.9	2.6
	"Morris County, NJ"	"34027"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	494976	Unreliable	Unreliable	0.8	2.9
	"Morris County, NJ"	"34027"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	17	497999	Unreliable	Unreliable	1.6	4.4
	"Morris County, NJ"	"34027"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	15	499397	Unreliable	Unreliable	1.3	3.7
	"Morris County, NJ"	"34027"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	10	499727	Unreliable	Unreliable	0.7	2.8
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	23	576567	4.0	2.1	1.3	3.2
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	33	579369	5.7	3.1	2.1	4.4
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	32	580470	5.5	2.9	2.0	4.2
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	14	583414	Unreliable	Unreliable	0.7	2.1
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	21	586301	3.6	1.9	1.2	3.0
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	13	588721	Unreliable	Unreliable	0.7	2.3
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	23	592497	3.9	2.2	1.4	3.4
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	18	597943	Unreliable	Unreliable	0.9	2.5
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	18	601651	Unreliable	Unreliable	1.0	3.0
	"Ocean County, NJ"	"34029"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	10	607186	Unreliable	Unreliable	0.5	1.9
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	10	502007	Unreliable	Unreliable	1.0	3.8
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	15	502885	Unreliable	Unreliable	1.6	4.6
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	17	505672	Unreliable	Unreliable	1.9	5.1
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	14	508856	Unreliable	Unreliable	1.4	4.4
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	11	512607	Unreliable	Unreliable	0.9	3.2
	"Passaic County, NJ"	"34031"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	13	503310	Unreliable	Unreliable	1.2	3.9
	"Somerset County, NJ"	"34035"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	12	327707	Unreliable	Unreliable	1.6	5.5
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	15	536499	Unreliable	Unreliable	1.4	4.0
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	14	539494	Unreliable	Unreliable	1.2	3.9
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	13	543976	Unreliable	Unreliable	1.1	3.8
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	18	548256	Unreliable	Unreliable	1.8	5.0
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	13	552939	Unreliable	Unreliable	1.1	3.7
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	12	555786	Unreliable	Unreliable	1.0	3.6
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	16	555630	Unreliable	Unreliable	1.3	3.9
	"Union County, NJ"	"34039"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	10	556341	Unreliable	Unreliable	0.8	3.0
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	20	662564	3.0	2.9	1.8	4.5
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	25	670968	3.7	3.7	2.4	5.5
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	26	673460	3.9	3.9	2.5	5.7
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	18	674221	Unreliable	Unreliable	1.5	3.9
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	22	675551	3.3	2.8	1.7	4.3
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	19	676685	Unreliable	Unreliable	1.6	4.1
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2016"	"2016"	12	676953	Unreliable	Unreliable	0.8	2.7
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2017"	"2017"	17	676773	Unreliable	Unreliable	1.3	3.6
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	22	678701	3.2	2.8	1.7	4.2
	"Bernalillo County, NM"	"35001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2019"	"2019"	11	679121	Unreliable	Unreliable	0.7	2.5
	"Albany County, NY"	"36001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2015"	"2015"	10	309381	Unreliable	Unreliable	1.0	4.0
	"Albany County, NY"	"36001"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2018"	"2018"	10	307117	Unreliable	Unreliable	1.3	4.8
	"Bronx County, NY"	"36005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2010"	"2010"	20	1385108	1.4	1.6	1.0	2.5
	"Bronx County, NY"	"36005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2011"	"2011"	35	1392002	2.5	2.8	1.9	3.9
	"Bronx County, NY"	"36005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2012"	"2012"	28	1408473	2.0	2.2	1.5	3.2
	"Bronx County, NY"	"36005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2013"	"2013"	29	1418733	2.0	2.3	1.5	3.3
	"Bronx County, NY"	"36005"	"#Enterocolitis due to Clostridium difficile (A04.7)"	"GR113-136"	"2014"	"2014"	14	1438159	Unreliable	Unreliable	0.6	1.8
