"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	17	494919	Unreliable	Unreliable	1.7	4.8
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	21	497579	4.2	3.7	2.3	5.6
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	11	499759	Unreliable	Unreliable	0.9	3.2
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	24	501915	4.8	3.9	2.5	5.9
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	22	507022	4.3	3.5	2.2	5.3
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	17	510393	Unreliable	Unreliable	1.7	4.7
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	19	513565	Unreliable	Unreliable	1.6	4.0
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	11	515142	Unreliable	Unreliable	0.8	2.8
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	16	518132	Unreliable	Unreliable	1.4	4.1
	"Plymouth County, MA"	"25023"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	24	521202	4.6	3.3	2.1	5.0
	"Plymouth County, MA"	"25023"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	13	518132	Unreliable	Unreliable	1.0	3.4
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	16	722023	Unreliable	Unreliable	1.4	4.0
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	21	730932	2.9	3.1	1.9	4.8
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	24	744426	3.2	3.6	2.3	5.3
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	27	755503	3.6	3.8	2.5	5.5
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	17	767254	Unreliable	Unreliable	1.5	4.2
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	17	778121	Unreliable	Unreliable	1.4	4.1
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	21	784230	2.7	3.1	1.9	4.8
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	23	797939	2.9	3.1	1.9	4.7
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	30	807252	3.7	3.8	2.6	5.5
	"Suffolk County, MA"	"25025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	21	803907	2.6	2.7	1.7	4.1
	"Suffolk County, MA"	"25025"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	14	730932	Unreliable	Unreliable	1.2	3.7
	"Suffolk County, MA"	"25025"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	15	807252	Unreliable	Unreliable	1.2	3.4
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	24	798552	3.0	2.5	1.6	3.8
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	39	801227	4.9	4.2	2.9	5.7
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	45	806163	5.6	5.0	3.6	6.7
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	27	809106	3.3	2.6	1.7	3.8
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	36	813475	4.4	3.6	2.5	5.0
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	35	818963	4.3	3.6	2.5	5.1
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	31	819589	3.8	3.1	2.1	4.4
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	28	826116	3.4	2.7	1.8	3.9
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	44	830839	5.3	4.2	3.0	5.6
	"Worcester County, MA"	"25027"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	20	830622	2.4	2.0	1.2	3.1
	"Worcester County, MA"	"25027"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	14	798552	Unreliable	Unreliable	0.8	2.6
	"Worcester County, MA"	"25027"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	12	809106	Unreliable	Unreliable	0.7	2.4
	"Worcester County, MA"	"25027"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	16	818963	Unreliable	Unreliable	1.0	2.9
	"Worcester County, MA"	"25027"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	12	826116	Unreliable	Unreliable	0.7	2.3
	"Worcester County, MA"	"25027"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	16	830622	Unreliable	Unreliable	1.0	3.1
	"Berrien County, MI"	"26021"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	10	153401	Unreliable	Unreliable	1.9	7.3
	"Calhoun County, MI"	"26025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	12	134386	Unreliable	Unreliable	3.3	11.0
	"Calhoun County, MI"	"26025"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	14	134128	Unreliable	Unreliable	4.2	13.5
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	13	425790	Unreliable	Unreliable	1.5	4.8
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	17	422080	Unreliable	Unreliable	2.0	5.5
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	13	415376	Unreliable	Unreliable	1.4	4.4
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	17	412895	Unreliable	Unreliable	2.0	5.5
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	21	410849	5.1	4.4	2.7	6.7
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	22	408615	5.4	4.1	2.6	6.3
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	12	407385	Unreliable	Unreliable	1.1	4.0
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	20	406892	4.9	3.7	2.2	5.8
	"Genesee County, MI"	"26049"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	18	405813	Unreliable	Unreliable	1.9	5.1
	"Ingham County, MI"	"26065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	15	292735	Unreliable	Unreliable	2.7	8.3
	"Ingham County, MI"	"26065"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	14	292406	Unreliable	Unreliable	2.6	7.9
	"Kalamazoo County, MI"	"26077"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	10	250331	Unreliable	Unreliable	1.8	6.8
	"Kalamazoo County, MI"	"26077"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	10	262985	Unreliable	Unreliable	1.5	5.8
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	16	602622	Unreliable	Unreliable	1.5	4.4
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	22	608453	3.6	3.9	2.4	6.0
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	14	614462	Unreliable	Unreliable	1.2	3.7
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	24	621700	3.9	3.6	2.3	5.4
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	10	629237	Unreliable	Unreliable	0.8	2.9
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	24	636369	3.8	3.5	2.2	5.2
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	15	642173	Unreliable	Unreliable	1.2	3.5
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	18	648594	Unreliable	Unreliable	1.5	4.0
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	28	653786	4.3	3.9	2.6	5.7
	"Kent County, MI"	"26081"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	18	656955	Unreliable	Unreliable	1.5	4.1
	"Kent County, MI"	"26081"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	11	602622	Unreliable	Unreliable	0.8	3.0
	"Kent County, MI"	"26081"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	10	648594	Unreliable	Unreliable	0.8	3.0
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	25	840978	3.0	2.5	1.6	3.7
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	31	842145	3.7	3.0	2.0	4.3
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	32	847383	3.8	3.1	2.1	4.4
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	22	854769	2.6	2.0	1.3	3.1
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	24	860112	2.8	2.2	1.4	3.3
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	40	864840	4.6	3.6	2.6	5.0
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	38	867730	4.4	3.4	2.4	4.7
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	39	871375	4.5	3.3	2.3	4.5
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	26	874759	3.0	2.2	1.4	3.3
	"Macomb County, MI"	"26099"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	23	873972	2.6	1.9	1.2	2.9
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	18	842145	Unreliable	Unreliable	1.0	2.8
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	12	847383	Unreliable	Unreliable	0.7	2.2
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	16	854769	Unreliable	Unreliable	0.9	2.6
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	21	860112	2.4	2.0	1.2	3.1
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	28	864840	3.2	2.7	1.7	3.9
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	13	867730	Unreliable	Unreliable	0.6	2.0
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	13	871375	Unreliable	Unreliable	0.7	2.4
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	12	874759	Unreliable	Unreliable	0.6	2.0
	"Macomb County, MI"	"26099"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	19	873972	Unreliable	Unreliable	1.0	2.6
	"Muskegon County, MI"	"26121"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	11	172188	Unreliable	Unreliable	2.8	10.1
	"Muskegon County, MI"	"26121"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	12	170182	Unreliable	Unreliable	2.9	9.7
	"Muskegon County, MI"	"26121"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	10	172344	Unreliable	Unreliable	2.2	8.6
	"Muskegon County, MI"	"26121"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	10	173408	Unreliable	Unreliable	2.3	8.6
	"Muskegon County, MI"	"26121"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	10	173693	Unreliable	Unreliable	2.4	9.4
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	34	1202362	2.8	2.5	1.7	3.5
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	40	1210145	3.3	2.8	2.0	3.8
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	33	1220657	2.7	2.4	1.6	3.3
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	40	1231640	3.2	2.6	1.8	3.5
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	39	1237868	3.2	2.6	1.8	3.6
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	38	1242304	3.1	2.4	1.7	3.4
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	32	1243970	2.6	2.1	1.4	2.9
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	34	1250836	2.7	2.1	1.4	2.9
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	36	1259201	2.9	2.1	1.5	3.0
	"Oakland County, MI"	"26125"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	35	1257584	2.8	2.1	1.4	2.9
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	27	1202362	2.2	2.0	1.3	3.0
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	30	1210145	2.5	2.2	1.4	3.1
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	38	1220657	3.1	2.8	2.0	3.9
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	31	1231640	2.5	2.2	1.5	3.2
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	26	1237868	2.1	1.8	1.1	2.7
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	33	1242304	2.7	2.2	1.5	3.2
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	20	1243970	1.6	1.2	0.7	1.9
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	24	1250836	1.9	1.8	1.1	2.7
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	25	1259201	2.0	1.6	1.0	2.5
	"Oakland County, MI"	"26125"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	18	1257584	Unreliable	Unreliable	0.7	1.9
	"Ottawa County, MI"	"26139"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	10	269099	Unreliable	Unreliable	1.5	5.8
	"Saginaw County, MI"	"26145"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	14	198353	Unreliable	Unreliable	2.7	8.3
	"Saginaw County, MI"	"26145"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	11	191934	Unreliable	Unreliable	1.8	6.5
	"Washtenaw County, MI"	"26161"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	10	358880	Unreliable	Unreliable	1.4	5.4
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	49	1820584	2.7	2.4	1.8	3.2
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	64	1802096	3.6	3.2	2.4	4.0
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	69	1792365	3.8	3.4	2.7	4.4
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	76	1775273	4.3	3.8	2.9	4.7
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	65	1764804	3.7	3.2	2.4	4.1
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	88	1759335	5.0	4.4	3.5	5.4
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	77	1749366	4.4	3.7	2.9	4.6
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	58	1753616	3.3	2.8	2.1	3.6
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	70	1753893	4.0	3.2	2.5	4.0
	"Wayne County, MI"	"26163"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	66	1749343	3.8	3.0	2.3	3.9
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	54	1820584	3.0	2.8	2.1	3.7
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2011"	"2011"	35	1802096	1.9	1.9	1.3	2.6
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2012"	"2012"	30	1792365	1.7	1.4	1.0	2.0
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2013"	"2013"	27	1775273	1.5	1.5	1.0	2.2
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	35	1764804	2.0	1.8	1.3	2.6
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	36	1759335	2.0	1.8	1.3	2.6
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	40	1749366	2.3	2.1	1.5	2.9
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2017"	"2017"	38	1753616	2.2	2.0	1.4	2.8
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	27	1753893	1.5	1.4	0.9	2.1
	"Wayne County, MI"	"26163"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	18	1749343	Unreliable	Unreliable	0.6	1.5
	"Anoka County, MN"	"27003"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	10	344151	Unreliable	Unreliable	1.6	6.2
	"Anoka County, MN"	"27003"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	13	351373	Unreliable	Unreliable	1.9	6.4
	"Dakota County, MN"	"27037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	10	402006	Unreliable	Unreliable	1.4	5.5
	"Dakota County, MN"	"27037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	12	408509	Unreliable	Unreliable	1.6	5.3
	"Dakota County, MN"	"27037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	10	414686	Unreliable	Unreliable	1.1	4.5
	"Dakota County, MN"	"27037"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	16	421751	Unreliable	Unreliable	1.9	5.5
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	38	1152425	3.3	3.1	2.2	4.3
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	32	1168431	2.7	2.5	1.7	3.6
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	32	1184576	2.7	2.7	1.8	3.9
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	27	1198778	2.3	2.0	1.3	2.9
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	34	1212064	2.8	2.4	1.7	3.4
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	34	1223149	2.8	2.5	1.7	3.5
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2016"	"2016"	40	1232483	3.2	2.8	2.0	3.9
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2017"	"2017"	37	1252024	3.0	2.7	1.9	3.8
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2018"	"2018"	35	1259428	2.8	2.7	1.9	3.8
	"Hennepin County, MN"	"27053"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2019"	"2019"	44	1265843	3.5	3.1	2.2	4.1
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2010"	"2010"	11	1152425	Unreliable	Unreliable	0.5	1.7
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2014"	"2014"	13	1212064	Unreliable	Unreliable	0.5	1.7
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2015"	"2015"	14	1223149	Unreliable	Unreliable	0.6	1.9
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2016"	"2016"	19	1232483	Unreliable	Unreliable	0.8	2.2
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2018"	"2018"	10	1259428	Unreliable	Unreliable	0.3	1.2
	"Hennepin County, MN"	"27053"	"Other disorders of circulatory system (I80-I99)"	"GR113-075"	"2019"	"2019"	16	1265843	Unreliable	Unreliable	0.6	1.9
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2010"	"2010"	18	508640	Unreliable	Unreliable	1.9	5.3
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2011"	"2011"	17	514696	Unreliable	Unreliable	1.6	4.4
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2012"	"2012"	15	520152	Unreliable	Unreliable	1.4	4.4
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2013"	"2013"	19	526714	Unreliable	Unreliable	1.9	5.0
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2014"	"2014"	16	532655	Unreliable	Unreliable	1.5	4.5
	"Ramsey County, MN"	"27123"	"Other diseases of arteries, arterioles and capillaries (I72-I78)"	"GR113-074"	"2015"	"2015"	20	538133	3.7	3.3	2.0	5.1
