"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Burke County, NC"	"37023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	10	89293	Unreliable	Unreliable	3.5	13.4
	"Burke County, NC"	"37023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	15	90382	Unreliable	Unreliable	6.2	18.2
	"Burke County, NC"	"37023"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	90485	Unreliable	Unreliable	3.3	12.8
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	10	196762	Unreliable	Unreliable	2.6	9.8
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	11	206872	Unreliable	Unreliable	2.5	9.0
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	16	178011	Unreliable	Unreliable	6.1	17.4
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	11	181468	Unreliable	Unreliable	3.4	12.1
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	17	187226	Unreliable	Unreliable	5.9	16.1
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	18	192103	Unreliable	Unreliable	5.6	15.0
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	15	196762	Unreliable	Unreliable	4.3	12.7
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	12	201590	Unreliable	Unreliable	3.5	11.8
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	20	206872	9.7	9.9	6.0	15.5
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	211342	Unreliable	Unreliable	2.9	10.2
	"Cabarrus County, NC"	"37025"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	216453	Unreliable	Unreliable	2.3	8.7
	"Caldwell County, NC"	"37027"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	10	81930	Unreliable	Unreliable	4.4	16.8
	"Caldwell County, NC"	"37027"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	10	81990	Unreliable	Unreliable	4.6	17.6
	"Caldwell County, NC"	"37027"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	82178	Unreliable	Unreliable	4.3	16.4
	"Carteret County, NC"	"37031"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	13	68811	Unreliable	Unreliable	6.9	22.1
	"Caswell County, NC"	"37033"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	12	23217	Unreliable	Unreliable	19.5	65.9
	"Catawba County, NC"	"37035"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	12	154358	Unreliable	Unreliable	3.6	12.3
	"Catawba County, NC"	"37035"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	10	159551	Unreliable	Unreliable	2.2	8.4
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	14	154339	Unreliable	Unreliable	4.4	13.4
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	14	154810	Unreliable	Unreliable	4.1	12.6
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	13	154534	Unreliable	Unreliable	4.0	12.8
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	11	155056	Unreliable	Unreliable	3.0	10.9
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	17	156459	Unreliable	Unreliable	5.2	14.3
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	17	157974	Unreliable	Unreliable	4.9	13.4
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	16	158652	Unreliable	Unreliable	4.5	12.9
	"Catawba County, NC"	"37035"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	19	159551	Unreliable	Unreliable	5.7	14.7
	"Chatham County, NC"	"37037"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	13	64195	Unreliable	Unreliable	7.1	22.7
	"Chatham County, NC"	"37037"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	13	65976	Unreliable	Unreliable	6.1	19.6
	"Chatham County, NC"	"37037"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	14	72243	Unreliable	Unreliable	5.8	17.8
	"Chatham County, NC"	"37037"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	12	71472	Unreliable	Unreliable	4.9	16.4
	"Chatham County, NC"	"37037"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	13	74470	Unreliable	Unreliable	5.0	16.1
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	10	97489	Unreliable	Unreliable	4.1	15.6
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	10	97474	Unreliable	Unreliable	4.4	16.8
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	13	97076	Unreliable	Unreliable	5.9	18.9
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	12	96879	Unreliable	Unreliable	5.0	17.1
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	10	97334	Unreliable	Unreliable	3.9	15.1
	"Cleveland County, NC"	"37045"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	10	97947	Unreliable	Unreliable	3.8	14.5
	"Craven County, NC"	"37049"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	10	102139	Unreliable	Unreliable	3.0	11.4
	"Craven County, NC"	"37049"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	15	103505	Unreliable	Unreliable	7.0	20.5
	"Craven County, NC"	"37049"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	18	104770	Unreliable	Unreliable	8.2	21.9
	"Craven County, NC"	"37049"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	12	104489	Unreliable	Unreliable	4.7	16.0
	"Craven County, NC"	"37049"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	12	102578	Unreliable	Unreliable	4.2	14.3
	"Craven County, NC"	"37049"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	102912	Unreliable	Unreliable	3.5	12.4
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	15	319431	Unreliable	Unreliable	3.3	10.1
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	11	324885	Unreliable	Unreliable	2.0	7.3
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	14	324049	Unreliable	Unreliable	2.5	8.1
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	12	325871	Unreliable	Unreliable	2.4	8.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	11	326328	Unreliable	Unreliable	1.8	6.6
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	17	323838	Unreliable	Unreliable	3.1	8.8
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	11	332330	Unreliable	Unreliable	1.8	6.3
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	32	319431	10.0	13.8	9.4	19.5
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	21	324885	6.5	9.0	5.5	13.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	23	325871	7.1	8.6	5.4	13.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	29	326328	8.9	11.0	7.3	15.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	22	323838	6.8	8.0	5.0	12.1
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	18	327127	Unreliable	Unreliable	3.6	9.8
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	26	332546	7.8	8.8	5.7	13.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	24	332330	7.2	7.8	4.9	11.7
	"Cumberland County, NC"	"37051"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	21	335509	6.3	7.1	4.4	10.8
	"Davidson County, NC"	"37057"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	10	162697	Unreliable	Unreliable	2.7	10.2
	"Davidson County, NC"	"37057"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	11	163420	Unreliable	Unreliable	2.5	9.1
	"Davidson County, NC"	"37057"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	10	164072	Unreliable	Unreliable	2.3	8.9
	"Davidson County, NC"	"37057"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	12	164622	Unreliable	Unreliable	2.9	9.8
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	17	162878	Unreliable	Unreliable	5.4	14.9
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	13	162697	Unreliable	Unreliable	3.9	12.6
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	11	163260	Unreliable	Unreliable	2.9	10.3
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	11	163420	Unreliable	Unreliable	2.6	9.1
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	18	164072	Unreliable	Unreliable	5.2	13.9
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	18	164926	Unreliable	Unreliable	5.3	14.4
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	15	165466	Unreliable	Unreliable	3.9	11.5
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	17	166614	Unreliable	Unreliable	4.6	12.6
	"Davidson County, NC"	"37057"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	26	167609	15.5	11.4	7.5	16.7
	"Durham County, NC"	"37063"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	14	273392	Unreliable	Unreliable	3.2	9.9
	"Durham County, NC"	"37063"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	16	279641	Unreliable	Unreliable	3.6	10.7
	"Durham County, NC"	"37063"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	15	300952	Unreliable	Unreliable	2.8	8.6
	"Durham County, NC"	"37063"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	11	306212	Unreliable	Unreliable	2.1	7.9
	"Durham County, NC"	"37063"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	14	311640	Unreliable	Unreliable	2.3	7.0
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	16	267587	Unreliable	Unreliable	4.1	12.2
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	27	273392	9.9	11.2	7.3	16.3
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	23	279641	8.2	9.2	5.7	13.9
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	24	288133	8.3	10.3	6.5	15.4
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	17	294460	Unreliable	Unreliable	3.9	11.1
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	23	300952	7.6	8.5	5.3	12.9
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	23	306212	7.5	8.3	5.2	12.5
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	18	311640	Unreliable	Unreliable	3.6	9.8
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	32	316739	10.1	10.4	7.1	14.8
	"Durham County, NC"	"37063"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	31	321488	9.6	9.7	6.5	13.8
	"Edgecombe County, NC"	"37065"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	11	56552	Unreliable	Unreliable	9.1	32.6
	"Edgecombe County, NC"	"37065"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	13	55954	Unreliable	Unreliable	9.5	30.6
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	18	350670	Unreliable	Unreliable	3.1	8.3
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	24	358137	6.7	5.8	3.7	8.7
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	21	361220	5.8	5.3	3.2	8.2
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	17	365298	Unreliable	Unreliable	2.5	6.8
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	12	369019	Unreliable	Unreliable	1.5	5.0
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	15	371511	Unreliable	Unreliable	1.9	5.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	16	376320	Unreliable	Unreliable	2.0	5.6
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	11	379099	Unreliable	Unreliable	1.2	4.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	13	382295	Unreliable	Unreliable	1.5	4.7
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	44	350670	12.5	12.0	8.7	16.1
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	38	354952	10.7	10.1	7.2	13.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	29	358137	8.1	7.3	4.9	10.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	28	361220	7.8	7.0	4.7	10.1
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	36	365298	9.9	9.0	6.2	12.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	24	369019	6.5	5.4	3.5	8.1
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	35	371511	9.4	8.2	5.7	11.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	32	376320	8.5	7.0	4.7	9.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	39	379099	10.3	8.0	5.7	11.0
	"Forsyth County, NC"	"37067"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	37	382295	9.7	7.8	5.4	10.7
	"Franklin County, NC"	"37069"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	12	62260	Unreliable	Unreliable	8.4	28.5
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	21	206086	10.2	10.0	6.2	15.2
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	19	207031	Unreliable	Unreliable	5.1	13.1
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	12	208049	Unreliable	Unreliable	2.8	9.4
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	19	211127	Unreliable	Unreliable	4.9	12.6
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	16	213442	Unreliable	Unreliable	3.7	10.6
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	19	220182	Unreliable	Unreliable	4.3	11.3
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	16	222846	Unreliable	Unreliable	3.4	9.7
	"Gaston County, NC"	"37071"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	23	224529	10.2	7.7	4.9	11.7
	"Granville County, NC"	"37077"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	10	59557	Unreliable	Unreliable	6.7	25.6
	"Granville County, NC"	"37077"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	60115	Unreliable	Unreliable	7.2	25.6
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	25	488406	5.1	4.9	3.1	7.3
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2011"	"2011"	20	495279	4.0	3.8	2.3	5.8
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2012"	"2012"	19	500879	Unreliable	Unreliable	2.1	5.5
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	20	506610	3.9	3.5	2.1	5.4
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	20	512119	3.9	3.7	2.2	5.8
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	18	517600	Unreliable	Unreliable	1.9	5.2
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	11	521330	Unreliable	Unreliable	0.9	3.3
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	22	526953	4.2	3.6	2.3	5.6
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2018"	"2018"	28	533670	5.2	4.7	3.1	6.8
	"Guilford County, NC"	"37081"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2019"	"2019"	25	537174	4.7	4.0	2.6	6.0
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	49	488406	10.0	10.1	7.4	13.3
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	41	495279	8.3	7.9	5.7	10.8
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	40	500879	8.0	7.5	5.3	10.2
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	36	506610	7.1	6.7	4.7	9.3
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	49	512119	9.6	8.7	6.4	11.5
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	57	517600	11.0	9.8	7.4	12.7
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	54	521330	10.4	9.0	6.7	11.7
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	57	526953	10.8	9.3	7.0	12.1
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	49	533670	9.2	7.8	5.8	10.4
	"Guilford County, NC"	"37081"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	44	537174	8.2	7.0	5.1	9.5
	"Halifax County, NC"	"37083"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	13	54691	Unreliable	Unreliable	9.7	31.0
	"Halifax County, NC"	"37083"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	11	52970	Unreliable	Unreliable	6.9	24.9
	"Halifax County, NC"	"37083"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	15	52456	Unreliable	Unreliable	10.8	31.7
	"Halifax County, NC"	"37083"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	13	51766	Unreliable	Unreliable	8.8	28.2
	"Halifax County, NC"	"37083"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	50574	Unreliable	Unreliable	6.3	22.6
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	11	119256	Unreliable	Unreliable	6.1	21.8
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	10	122135	Unreliable	Unreliable	5.1	19.4
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	11	126666	Unreliable	Unreliable	4.7	16.9
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	11	128140	Unreliable	Unreliable	4.8	17.4
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	10	130881	Unreliable	Unreliable	3.9	14.8
	"Harnett County, NC"	"37085"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	19	135976	Unreliable	Unreliable	8.9	23.7
	"Haywood County, NC"	"37087"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	15	58855	Unreliable	Unreliable	9.2	28.4
	"Haywood County, NC"	"37087"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	11	58908	Unreliable	Unreliable	5.2	18.8
	"Haywood County, NC"	"37087"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2014"	"2014"	11	59471	Unreliable	Unreliable	5.2	18.7
	"Haywood County, NC"	"37087"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	11	61084	Unreliable	Unreliable	5.0	18.0
	"Haywood County, NC"	"37087"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	11	61971	Unreliable	Unreliable	4.9	17.4
	"Henderson County, NC"	"37089"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	10	109540	Unreliable	Unreliable	2.5	11.4
	"Henderson County, NC"	"37089"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2014"	"2014"	10	111149	Unreliable	Unreliable	2.4	9.8
	"Henderson County, NC"	"37089"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2015"	"2015"	12	112655	Unreliable	Unreliable	2.8	9.3
	"Henderson County, NC"	"37089"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2016"	"2016"	11	114209	Unreliable	Unreliable	2.5	8.9
	"Henderson County, NC"	"37089"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2017"	"2017"	13	115708	Unreliable	Unreliable	3.1	10.1
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	18	106740	Unreliable	Unreliable	5.7	15.6
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2011"	"2011"	13	107927	Unreliable	Unreliable	3.6	12.3
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2012"	"2012"	11	108266	Unreliable	Unreliable	2.8	10.9
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2013"	"2013"	12	109540	Unreliable	Unreliable	3.0	10.2
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2015"	"2015"	16	112655	Unreliable	Unreliable	4.1	11.7
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2016"	"2016"	17	114209	Unreliable	Unreliable	4.7	12.9
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2017"	"2017"	11	115708	Unreliable	Unreliable	2.4	8.5
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2018"	"2018"	13	116748	Unreliable	Unreliable	3.0	9.6
	"Henderson County, NC"	"37089"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2019"	"2019"	20	117417	17.0	10.1	6.0	15.9
	"Iredell County, NC"	"37097"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2010"	"2010"	13	159437	Unreliable	Unreliable	4.2	13.4
	"Iredell County, NC"	"37097"	"Malignant neoplasm of ovary (C56)"	"GR113-032"	"2013"	"2013"	13	164517	Unreliable	Unreliable	3.7	11.8
	"Iredell County, NC"	"37097"	"Malignant neoplasm of prostate (C61)"	"GR113-033"	"2010"	"2010"	13	159437	Unreliable	Unreliable	4.8	15.4
