"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"McKinley County, NM"	"35031"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	17	71367	Unreliable	Unreliable	14.4	39.7
	"Otero County, NM"	"35035"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	10	65616	Unreliable	Unreliable	6.5	24.7
	"Otero County, NM"	"35035"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	15	64362	Unreliable	Unreliable	10.4	30.6
	"Otero County, NM"	"35035"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	14	65410	Unreliable	Unreliable	10.2	32.7
	"Otero County, NM"	"35035"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	10	67490	Unreliable	Unreliable	5.4	22.4
	"Rio Arriba County, NM"	"35039"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	10	39465	Unreliable	Unreliable	10.4	43.2
	"Rio Arriba County, NM"	"35039"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	40040	Unreliable	Unreliable	11.8	39.9
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	16	131561	Unreliable	Unreliable	7.6	21.6
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	15	134259	Unreliable	Unreliable	6.6	19.4
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	22	135588	16.2	17.4	10.8	26.6
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	29	136575	21.2	21.8	14.5	31.5
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	15	137608	Unreliable	Unreliable	6.4	18.9
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	11	139394	Unreliable	Unreliable	3.7	13.2
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	27	142025	19.0	16.9	11.1	24.8
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	21	142507	14.7	11.8	7.2	18.2
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	14	145179	Unreliable	Unreliable	4.9	15.0
	"Sandoval County, NM"	"35043"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	15	146748	Unreliable	Unreliable	5.0	15.4
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	16	130044	Unreliable	Unreliable	8.3	23.5
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	20	128200	15.6	16.5	10.0	25.4
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	25	128529	19.5	19.9	12.9	29.3
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	17	126503	Unreliable	Unreliable	8.2	22.7
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	20	123785	16.2	15.3	9.2	23.9
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	16	118737	Unreliable	Unreliable	7.3	20.8
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	20	126926	15.8	15.8	9.5	24.6
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	16	125043	Unreliable	Unreliable	6.8	19.2
	"San Juan County, NM"	"35045"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	11	123958	Unreliable	Unreliable	4.0	14.5
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	144170	Unreliable	Unreliable	4.6	14.9
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	17	145648	Unreliable	Unreliable	6.0	17.1
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	14	146375	Unreliable	Unreliable	4.3	13.7
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	23	147423	15.6	11.9	7.4	18.2
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	15	148164	Unreliable	Unreliable	4.6	13.5
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	11	148686	Unreliable	Unreliable	2.7	9.8
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	148651	Unreliable	Unreliable	2.8	9.9
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	13	148750	Unreliable	Unreliable	3.1	10.4
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	11	150056	Unreliable	Unreliable	2.5	9.1
	"Santa Fe County, NM"	"35049"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	16	150358	Unreliable	Unreliable	3.8	11.1
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	12	76569	Unreliable	Unreliable	8.6	29.0
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	12	76631	Unreliable	Unreliable	8.7	29.5
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	12	75817	Unreliable	Unreliable	8.2	27.6
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	10	75737	Unreliable	Unreliable	5.6	21.7
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	75626	Unreliable	Unreliable	7.0	23.7
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	12	75940	Unreliable	Unreliable	7.2	24.4
	"Valencia County, NM"	"35061"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	12	76456	Unreliable	Unreliable	6.2	22.3
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	55	304204	18.1	13.5	10.2	17.7
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	46	303565	15.2	11.8	8.6	15.9
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	64	305455	21.0	16.0	12.3	20.6
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	62	306945	20.2	15.9	12.1	20.5
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	38	308171	12.3	9.3	6.5	12.9
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	60	309381	19.4	14.1	10.7	18.2
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	59	308846	19.1	14.0	10.6	18.2
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	71	309612	22.9	17.0	13.2	21.5
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	72	307117	23.4	17.3	13.4	21.9
	"Albany County, NY"	"36001"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	73	305506	23.9	18.3	14.2	23.1
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	18	48946	Unreliable	Unreliable	17.0	45.4
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	23	48778	47.2	37.4	23.5	56.7
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	14	48357	Unreliable	Unreliable	12.0	36.9
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	15	47736	Unreliable	Unreliable	13.0	38.3
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	13	47077	Unreliable	Unreliable	10.7	34.5
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	14	46894	Unreliable	Unreliable	11.8	36.1
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	16	46430	Unreliable	Unreliable	13.5	39.7
	"Allegany County, NY"	"36003"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	15	46091	Unreliable	Unreliable	13.7	42.2
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2013"	"2013"	16	1418733	Unreliable	Unreliable	0.7	1.9
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2014"	"2014"	14	1438159	Unreliable	Unreliable	0.6	1.8
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2015"	"2015"	13	1455444	Unreliable	Unreliable	0.5	1.8
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2016"	"2016"	15	1455720	Unreliable	Unreliable	0.6	1.8
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2017"	"2017"	23	1471160	1.6	1.5	1.0	2.3
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	40	1432132	2.8	2.7	1.9	3.7
	"Bronx County, NY"	"36005"	"Influenza (J09-J11)"	"GR113-077"	"2019"	"2019"	37	1418207	2.6	2.4	1.7	3.4
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	448	1385108	32.3	37.0	33.5	40.4
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	419	1392002	30.1	33.7	30.5	37.0
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	409	1408473	29.0	32.1	29.0	35.3
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	427	1418733	30.1	32.6	29.5	35.7
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	372	1438159	25.9	27.6	24.8	30.4
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	382	1455444	26.2	27.8	25.0	30.6
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	390	1455720	26.8	28.3	25.5	31.1
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	403	1471160	27.4	27.6	24.9	30.3
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	376	1432132	26.3	25.2	22.6	27.7
	"Bronx County, NY"	"36005"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	336	1418207	23.7	22.1	19.7	24.5
	"Broome County, NY"	"36007"	"Influenza (J09-J11)"	"GR113-077"	"2015"	"2015"	11	196567	Unreliable	Unreliable	1.8	7.0
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	55	200600	27.4	18.1	13.5	23.9
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	72	199031	36.2	23.1	17.9	29.4
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	55	198060	27.8	17.3	13.0	22.6
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	51	197534	25.8	15.7	11.6	20.8
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	39	197349	19.8	13.3	9.3	18.5
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	49	196567	24.9	15.8	11.6	21.0
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	41	195334	21.0	13.3	9.5	18.2
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	51	193639	26.3	16.5	12.1	21.8
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	47	191659	24.5	14.4	10.5	19.3
	"Broome County, NY"	"36007"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	41	190488	21.5	15.0	10.5	20.9
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	12	80317	Unreliable	Unreliable	6.1	20.5
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	18	79832	Unreliable	Unreliable	11.0	30.1
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	10	79458	Unreliable	Unreliable	4.6	17.7
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	23	78892	29.2	21.5	13.6	32.3
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	12	78600	Unreliable	Unreliable	5.7	19.3
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	21	77922	27.0	20.0	12.4	30.6
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	10	77677	Unreliable	Unreliable	5.2	20.1
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	16	77348	Unreliable	Unreliable	8.8	24.9
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	33	76840	42.9	30.1	20.6	42.6
	"Cattaraugus County, NY"	"36009"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	18	76117	Unreliable	Unreliable	9.2	25.4
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	25	80026	31.2	23.7	15.2	35.3
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	20	79738	25.1	17.5	10.5	27.3
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	15	79552	Unreliable	Unreliable	7.3	22.5
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	23	79477	28.9	20.3	12.7	30.7
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	24	78823	30.4	21.2	13.5	31.9
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	25	78288	31.9	23.9	15.1	35.8
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	28	77861	36.0	25.0	16.3	36.6
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	13	77603	Unreliable	Unreliable	5.8	18.6
	"Cayuga County, NY"	"36011"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	22	77145	28.5	18.7	11.6	28.6
	"Chautauqua County, NY"	"36013"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	11	127939	Unreliable	Unreliable	2.7	9.8
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	26	134905	19.3	13.5	8.8	20.0
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	29	134368	21.6	14.4	9.5	21.0
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	23	133539	17.2	11.4	7.1	17.2
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	32	133080	24.0	17.6	12.0	25.0
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	24	132053	18.2	12.5	7.9	18.8
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	34	130779	26.0	18.7	12.9	26.3
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	19	129504	Unreliable	Unreliable	5.8	15.4
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	36	129046	27.9	16.4	11.4	22.8
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	33	127939	25.8	16.2	11.1	22.8
	"Chautauqua County, NY"	"36013"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	28	126903	22.1	13.3	8.8	19.3
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	24	88830	27.0	19.9	12.6	29.8
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	24	88840	27.0	20.0	12.7	30.0
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	28	88911	31.5	22.1	14.6	32.2
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	29	88506	32.8	22.3	14.8	32.3
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	31	87770	35.3	24.2	16.3	34.6
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	40	87071	45.9	31.4	22.3	43.0
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	20	86322	23.2	15.3	9.2	23.9
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	26	85557	30.4	20.6	13.3	30.4
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	25	84254	29.7	21.4	13.7	31.8
	"Chemung County, NY"	"36015"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	26	83456	31.2	20.5	13.2	30.2
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	10	50477	Unreliable	Unreliable	7.1	27.2
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	15	50118	Unreliable	Unreliable	12.4	36.5
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	13	49933	Unreliable	Unreliable	9.0	28.8
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	22	48844	45.0	28.4	17.8	43.0
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	12	48579	Unreliable	Unreliable	8.0	27.0
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	18	47863	Unreliable	Unreliable	14.3	38.1
	"Chenango County, NY"	"36017"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	14	47536	Unreliable	Unreliable	10.5	32.2
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	13	81945	Unreliable	Unreliable	7.7	24.7
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	10	81654	Unreliable	Unreliable	5.2	19.9
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	16	81591	Unreliable	Unreliable	9.7	27.6
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	11	81632	Unreliable	Unreliable	5.8	20.9
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	26	80695	32.2	27.0	17.5	39.8
	"Clinton County, NY"	"36019"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	20	80485	24.8	18.8	11.5	29.0
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	13	63096	Unreliable	Unreliable	7.5	24.1
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	16	62550	Unreliable	Unreliable	9.2	26.2
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	15	62499	Unreliable	Unreliable	8.8	26.0
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	19	62243	Unreliable	Unreliable	12.1	32.1
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	11	62122	Unreliable	Unreliable	5.8	22.1
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	23	61509	37.4	25.3	15.5	39.1
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	21	60989	34.4	21.6	13.0	33.8
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	30	60604	49.5	28.6	19.1	41.0
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	11	59916	Unreliable	Unreliable	5.5	22.7
	"Columbia County, NY"	"36021"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	11	59461	Unreliable	Unreliable	5.0	17.8
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	14	49336	Unreliable	Unreliable	13.7	42.2
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	14	49363	Unreliable	Unreliable	13.2	40.5
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	10	49474	Unreliable	Unreliable	7.7	29.7
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	15	48976	Unreliable	Unreliable	15.2	44.9
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	12	49024	Unreliable	Unreliable	10.3	35.0
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	20	48494	41.2	33.7	20.6	52.0
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	25	48070	52.0	41.8	27.1	61.7
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	22	47786	46.0	36.3	22.8	55.0
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	18	47823	Unreliable	Unreliable	17.7	48.6
	"Cortland County, NY"	"36023"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	12	47581	Unreliable	Unreliable	9.7	32.8
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	10	47980	Unreliable	Unreliable	6.7	25.6
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	10	47559	Unreliable	Unreliable	6.3	24.2
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	16	47276	Unreliable	Unreliable	11.6	32.8
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	12	46722	Unreliable	Unreliable	8.4	28.5
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	10	46581	Unreliable	Unreliable	6.8	25.9
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	10	45001	Unreliable	Unreliable	5.9	22.6
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	14	44527	Unreliable	Unreliable	9.5	30.6
	"Delaware County, NY"	"36025"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	15	44135	Unreliable	Unreliable	12.5	45.0
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2010"	"2010"	46	297488	15.5	13.5	9.9	18.1
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2011"	"2011"	64	297999	21.5	18.5	14.2	23.7
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2012"	"2012"	52	297322	17.5	14.4	10.8	19.0
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2013"	"2013"	56	296916	18.9	15.2	11.4	19.7
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2014"	"2014"	52	296579	17.5	14.3	10.6	18.8
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2015"	"2015"	61	295754	20.6	16.5	12.5	21.2
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2016"	"2016"	60	294473	20.4	15.3	11.6	19.7
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2017"	"2017"	63	295568	21.3	15.2	11.6	19.5
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2018"	"2018"	57	293718	19.4	13.5	10.2	17.6
	"Dutchess County, NY"	"36027"	"Pneumonia (J12-J18)"	"GR113-078"	"2019"	"2019"	55	294218	18.7	13.4	10.0	17.5
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2014"	"2014"	13	922835	Unreliable	Unreliable	0.6	1.9
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2015"	"2015"	27	922578	2.9	1.9	1.2	2.7
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2016"	"2016"	11	921046	Unreliable	Unreliable	0.5	1.9
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2017"	"2017"	24	925528	2.6	1.9	1.2	2.9
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2018"	"2018"	36	919719	3.9	2.8	1.9	3.9
	"Erie County, NY"	"36029"	"Influenza (J09-J11)"	"GR113-077"	"2019"	"2019"	20	918702	2.2	1.5	0.9	2.3
