"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	25	785137	3.2	3.2	2.1	4.8
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	35	787744	4.4	4.3	3.0	6.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	25	789565	3.2	2.9	1.9	4.3
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	25	795723	3.1	2.7	1.7	3.9
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	25	797434	3.1	2.9	1.9	4.3
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	28	796914	3.5	3.4	2.3	5.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	26	808285	3.2	3.0	1.9	4.4
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	21	799767	2.6	2.2	1.4	3.4
	"Essex County, NJ"	"34013"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	23	798975	2.9	2.5	1.6	3.8
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	34	783969	4.3	4.3	2.9	6.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2011"	"2011"	31	785137	3.9	4.2	2.8	6.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	39	787744	5.0	5.1	3.6	7.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	34	789565	4.3	4.2	2.9	5.9
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	39	795723	4.9	4.8	3.4	6.6
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	31	797434	3.9	3.7	2.5	5.3
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	36	796914	4.5	4.3	3.0	6.0
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2017"	"2017"	30	808285	3.7	3.4	2.2	4.8
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	46	799767	5.8	5.5	4.0	7.4
	"Essex County, NJ"	"34013"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2019"	"2019"	31	798975	3.9	3.4	2.3	4.9
	"Gloucester County, NJ"	"34015"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2013"	"2013"	10	290265	Unreliable	Unreliable	1.5	5.9
	"Gloucester County, NJ"	"34015"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	10	291479	Unreliable	Unreliable	1.3	5.1
	"Gloucester County, NJ"	"34015"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	11	292206	Unreliable	Unreliable	1.5	5.2
	"Gloucester County, NJ"	"34015"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2019"	"2019"	13	291636	Unreliable	Unreliable	1.9	6.1
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	21	288288	7.3	6.9	4.3	10.5
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	16	289104	Unreliable	Unreliable	2.9	8.4
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	13	289586	Unreliable	Unreliable	2.0	6.5
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	20	290265	6.9	5.8	3.5	9.0
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	18	290951	Unreliable	Unreliable	2.8	7.8
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	19	291479	Unreliable	Unreliable	3.4	9.0
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	23	292330	7.9	6.3	3.9	9.5
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	29	292206	9.9	8.3	5.5	12.0
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	15	291408	Unreliable	Unreliable	2.1	6.6
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	17	291636	Unreliable	Unreliable	2.5	7.2
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	10	288288	Unreliable	Unreliable	1.5	5.9
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	10	290265	Unreliable	Unreliable	1.4	5.5
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	12	291479	Unreliable	Unreliable	1.8	6.0
	"Gloucester County, NJ"	"34015"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	15	292330	Unreliable	Unreliable	2.5	7.6
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2010"	"2010"	14	634266	Unreliable	Unreliable	1.4	4.2
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2011"	"2011"	12	641224	Unreliable	Unreliable	1.1	3.8
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2012"	"2012"	12	652302	Unreliable	Unreliable	1.0	3.4
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	10	677983	Unreliable	Unreliable	0.7	2.6
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	12	691643	Unreliable	Unreliable	0.9	3.1
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2018"	"2018"	14	676061	Unreliable	Unreliable	1.1	3.2
	"Hudson County, NJ"	"34017"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2019"	"2019"	16	672391	Unreliable	Unreliable	1.4	4.1
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	24	634266	3.8	4.5	2.9	6.7
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	18	641224	Unreliable	Unreliable	1.8	4.8
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	17	652302	Unreliable	Unreliable	1.5	4.2
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	20	660282	3.0	3.2	2.0	5.0
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	22	669115	3.3	3.7	2.3	5.6
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	19	674836	Unreliable	Unreliable	1.7	4.5
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	26	677983	3.8	4.0	2.6	5.9
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	14	691643	Unreliable	Unreliable	1.2	3.6
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	14	676061	Unreliable	Unreliable	1.2	3.5
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	11	672391	Unreliable	Unreliable	0.8	2.7
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	33	634266	5.2	6.0	4.1	8.5
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2011"	"2011"	19	641224	Unreliable	Unreliable	2.0	5.4
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	28	652302	4.3	4.6	3.0	6.7
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	30	660282	4.5	5.2	3.5	7.5
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	29	669115	4.3	4.9	3.3	7.1
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	29	674836	4.3	4.5	3.0	6.5
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	29	677983	4.3	4.6	3.1	6.7
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2017"	"2017"	26	691643	3.8	3.9	2.5	5.7
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	24	676061	3.5	3.7	2.4	5.6
	"Hudson County, NJ"	"34017"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2019"	"2019"	22	672391	3.3	3.3	2.1	5.0
	"Hunterdon County, NJ"	"34019"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	11	126250	Unreliable	Unreliable	3.3	12.7
	"Mercer County, NJ"	"34021"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2010"	"2010"	12	366513	Unreliable	Unreliable	1.6	5.3
	"Mercer County, NJ"	"34021"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	10	371398	Unreliable	Unreliable	1.2	4.7
	"Mercer County, NJ"	"34021"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	10	371023	Unreliable	Unreliable	1.1	4.1
	"Mercer County, NJ"	"34021"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	10	374733	Unreliable	Unreliable	1.0	3.8
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	23	366513	6.3	6.0	3.8	9.0
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	14	367063	Unreliable	Unreliable	1.8	5.6
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	22	368303	6.0	5.2	3.2	8.0
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	11	370414	Unreliable	Unreliable	1.4	5.1
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	12	371537	Unreliable	Unreliable	1.5	4.9
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	15	371398	Unreliable	Unreliable	2.1	6.3
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	14	371023	Unreliable	Unreliable	1.8	5.7
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	14	374733	Unreliable	Unreliable	1.6	5.0
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	13	369811	Unreliable	Unreliable	1.5	4.8
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	15	367430	Unreliable	Unreliable	1.8	5.4
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	13	368303	Unreliable	Unreliable	1.6	5.1
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	13	370414	Unreliable	Unreliable	1.7	5.4
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	16	371398	Unreliable	Unreliable	2.4	6.9
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	20	371023	5.4	4.6	2.8	7.2
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2017"	"2017"	11	374733	Unreliable	Unreliable	1.4	4.9
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	15	369811	Unreliable	Unreliable	1.9	5.5
	"Mercer County, NJ"	"34021"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2019"	"2019"	11	367430	Unreliable	Unreliable	1.3	4.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2010"	"2010"	20	809858	2.5	2.4	1.5	3.7
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2011"	"2011"	18	814217	Unreliable	Unreliable	1.2	3.2
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2012"	"2012"	23	823041	2.8	2.6	1.6	3.8
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2013"	"2013"	16	828919	Unreliable	Unreliable	0.9	2.8
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2014"	"2014"	24	836297	2.9	2.7	1.7	4.0
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	22	840900	2.6	2.4	1.5	3.7
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	20	837073	2.4	2.1	1.3	3.3
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	13	842798	Unreliable	Unreliable	0.7	2.3
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2018"	"2018"	13	829685	Unreliable	Unreliable	0.7	2.3
	"Middlesex County, NJ"	"34023"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2019"	"2019"	16	825062	Unreliable	Unreliable	0.9	2.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	35	809858	4.3	4.2	2.9	5.9
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	28	814217	3.4	3.4	2.2	4.9
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	32	823041	3.9	3.5	2.4	5.0
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	35	828919	4.2	3.9	2.7	5.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	29	836297	3.5	3.2	2.1	4.6
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	30	840900	3.6	3.1	2.1	4.4
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	35	837073	4.2	3.6	2.5	5.0
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	23	842798	2.7	2.4	1.5	3.6
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	33	829685	4.0	3.2	2.2	4.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	28	825062	3.4	2.8	1.9	4.1
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	36	809858	4.4	4.2	3.0	5.9
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2011"	"2011"	35	814217	4.3	4.1	2.8	5.7
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	43	823041	5.2	4.7	3.4	6.4
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	34	828919	4.1	3.9	2.7	5.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	23	836297	2.8	2.4	1.5	3.7
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	27	840900	3.2	2.8	1.8	4.0
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	31	837073	3.7	3.2	2.1	4.5
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2017"	"2017"	30	842798	3.6	2.9	1.9	4.1
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	22	829685	2.7	2.2	1.4	3.3
	"Middlesex County, NJ"	"34023"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2019"	"2019"	34	825062	4.1	3.3	2.3	4.6
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2010"	"2010"	10	630380	Unreliable	Unreliable	0.6	2.4
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2011"	"2011"	13	631020	Unreliable	Unreliable	0.9	2.8
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2013"	"2013"	12	629672	Unreliable	Unreliable	0.7	2.4
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2014"	"2014"	20	629279	3.2	2.6	1.5	4.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2015"	"2015"	15	628715	Unreliable	Unreliable	1.0	3.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	20	625846	3.2	2.3	1.4	3.6
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	14	626351	Unreliable	Unreliable	0.8	2.7
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2018"	"2018"	11	621354	Unreliable	Unreliable	0.6	2.1
	"Monmouth County, NJ"	"34025"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2019"	"2019"	18	618795	Unreliable	Unreliable	1.3	3.6
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	30	630380	4.8	4.0	2.7	5.7
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	30	631020	4.8	4.0	2.7	5.8
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	31	629384	4.9	4.2	2.8	6.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	29	629672	4.6	3.7	2.4	5.3
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	30	629279	4.8	3.5	2.3	5.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	32	628715	5.1	3.6	2.5	5.1
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	25	625846	4.0	3.0	1.9	4.5
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	28	626351	4.5	3.1	2.0	4.5
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	38	621354	6.1	4.2	2.9	5.7
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	23	618795	3.7	2.7	1.7	4.1
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	19	630380	Unreliable	Unreliable	1.5	4.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2011"	"2011"	15	631020	Unreliable	Unreliable	1.3	3.7
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	19	629384	Unreliable	Unreliable	1.4	3.8
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	18	629672	Unreliable	Unreliable	1.4	3.7
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	19	629279	Unreliable	Unreliable	1.4	3.8
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2015"	"2015"	15	628715	Unreliable	Unreliable	1.0	3.0
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2016"	"2016"	11	625846	Unreliable	Unreliable	0.6	2.1
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2017"	"2017"	20	626351	3.2	2.5	1.5	3.9
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2018"	"2018"	23	621354	3.7	2.5	1.6	3.8
	"Monmouth County, NJ"	"34025"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2019"	"2019"	21	618795	3.4	2.4	1.5	3.8
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2010"	"2010"	11	492276	Unreliable	Unreliable	0.9	3.4
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2011"	"2011"	10	494976	Unreliable	Unreliable	0.8	3.0
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2012"	"2012"	12	497999	Unreliable	Unreliable	0.9	3.2
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2013"	"2013"	13	499397	Unreliable	Unreliable	1.1	3.8
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2016"	"2016"	10	498423	Unreliable	Unreliable	0.7	3.0
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2017"	"2017"	11	499693	Unreliable	Unreliable	0.9	3.1
	"Morris County, NJ"	"34027"	"Malignant neoplasms of lip, oral cavity and pharynx (C00-C14)"	"GR113-020"	"2018"	"2018"	11	494228	Unreliable	Unreliable	0.8	2.9
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2010"	"2010"	24	492276	4.9	4.2	2.7	6.2
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2011"	"2011"	24	494976	4.8	3.9	2.5	5.8
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2012"	"2012"	18	497999	Unreliable	Unreliable	1.7	4.6
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2013"	"2013"	25	499397	5.0	3.9	2.5	5.8
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2014"	"2014"	17	499727	Unreliable	Unreliable	1.6	4.4
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2015"	"2015"	23	499509	4.6	3.6	2.3	5.4
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2016"	"2016"	25	498423	5.0	3.9	2.5	5.8
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2017"	"2017"	22	499693	4.4	3.2	2.0	5.0
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2018"	"2018"	22	494228	4.5	3.5	2.2	5.3
	"Morris County, NJ"	"34027"	"Malignant neoplasm of esophagus (C15)"	"GR113-021"	"2019"	"2019"	19	491845	Unreliable	Unreliable	1.6	4.3
	"Morris County, NJ"	"34027"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2010"	"2010"	23	492276	4.7	4.0	2.5	6.0
	"Morris County, NJ"	"34027"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2011"	"2011"	22	494976	4.4	3.9	2.4	5.9
	"Morris County, NJ"	"34027"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2012"	"2012"	15	497999	Unreliable	Unreliable	1.3	3.9
	"Morris County, NJ"	"34027"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2013"	"2013"	20	499397	4.0	3.2	1.9	4.9
	"Morris County, NJ"	"34027"	"Malignant neoplasm of stomach (C16)"	"GR113-022"	"2014"	"2014"	24	499727	4.8	3.9	2.5	5.8
