"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	53	446042	11.9	12.8	9.5	16.8
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	56	446753	12.5	13.5	10.1	17.7
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	43	447037	9.6	9.8	7.0	13.4
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	29	446268	6.5	6.7	4.4	9.7
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	44	440956	10.0	9.9	7.1	13.5
	"East Baton Rouge Parish, LA"	"22033"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	25	440059	5.7	5.6	3.6	8.4
	"East Baton Rouge Parish, LA"	"22033"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	10	447037	Unreliable	Unreliable	1.0	4.0
	"East Baton Rouge Parish, LA"	"22033"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	10	440059	Unreliable	Unreliable	1.0	3.8
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	13	432552	Unreliable	Unreliable	1.3	4.0
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	12	432640	Unreliable	Unreliable	1.1	3.7
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	11	433676	Unreliable	Unreliable	1.0	3.5
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	18	434767	Unreliable	Unreliable	1.8	5.0
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	17	435716	Unreliable	Unreliable	1.8	5.0
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	19	436275	Unreliable	Unreliable	2.0	5.4
	"Jefferson Parish, LA"	"22051"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	12	436523	Unreliable	Unreliable	1.1	4.1
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	16	432552	Unreliable	Unreliable	2.0	5.8
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	17	432640	Unreliable	Unreliable	2.1	6.0
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	20	433676	4.6	4.3	2.6	6.7
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	19	434767	Unreliable	Unreliable	2.5	6.7
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	13	435716	Unreliable	Unreliable	1.7	5.3
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	12	436275	Unreliable	Unreliable	1.2	4.3
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	14	436523	Unreliable	Unreliable	1.7	5.2
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	10	439036	Unreliable	Unreliable	1.0	4.3
	"Jefferson Parish, LA"	"22051"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	12	434051	Unreliable	Unreliable	1.3	4.6
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	11	433676	Unreliable	Unreliable	1.1	4.0
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	17	435716	Unreliable	Unreliable	2.1	5.7
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	13	436275	Unreliable	Unreliable	1.2	4.0
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	11	436523	Unreliable	Unreliable	1.1	3.9
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	13	439036	Unreliable	Unreliable	1.3	4.1
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	19	434051	Unreliable	Unreliable	2.2	5.9
	"Jefferson Parish, LA"	"22051"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	19	432493	Unreliable	Unreliable	2.1	5.6
	"Orleans Parish, LA"	"22071"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	14	389617	Unreliable	Unreliable	1.5	4.9
	"Orleans Parish, LA"	"22071"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	10	391495	Unreliable	Unreliable	1.0	4.0
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	42	343829	12.2	12.0	8.5	16.3
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	41	360740	11.4	11.6	8.2	15.9
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	33	369250	8.9	9.0	6.1	12.7
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	48	378715	12.7	12.8	9.4	17.1
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	35	384320	9.1	9.0	6.2	12.7
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	50	389617	12.8	13.2	9.7	17.5
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	36	391495	9.2	8.1	5.6	11.4
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	34	393292	8.6	7.7	5.2	10.8
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	29	391006	7.4	7.2	4.7	10.4
	"Orleans Parish, LA"	"22071"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	17	390144	Unreliable	Unreliable	2.3	6.4
	"Orleans Parish, LA"	"22071"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	11	384320	Unreliable	Unreliable	1.3	4.9
	"Ouachita Parish, LA"	"22073"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	11	154919	Unreliable	Unreliable	3.1	11.2
	"Ouachita Parish, LA"	"22073"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	15	154919	Unreliable	Unreliable	5.1	15.5
	"Ouachita Parish, LA"	"22073"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	10	156761	Unreliable	Unreliable	2.8	11.6
	"Ouachita Parish, LA"	"22073"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	10	154475	Unreliable	Unreliable	3.0	12.4
	"Rapides Parish, LA"	"22079"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	10	132141	Unreliable	Unreliable	3.1	13.0
	"Rapides Parish, LA"	"22079"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	11	132373	Unreliable	Unreliable	3.9	14.9
	"Rapides Parish, LA"	"22079"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	10	132141	Unreliable	Unreliable	3.9	14.9
	"St. Tammany Parish, LA"	"22103"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	14	250088	Unreliable	Unreliable	2.4	7.8
	"Tangipahoa Parish, LA"	"22105"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	11	130710	Unreliable	Unreliable	3.6	13.8
	"Cumberland County, ME"	"23005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	13	292500	Unreliable	Unreliable	1.9	6.4
	"Cumberland County, ME"	"23005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	13	295003	Unreliable	Unreliable	1.7	5.4
	"Penobscot County, ME"	"23019"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	10	152148	Unreliable	Unreliable	2.1	8.5
	"York County, ME"	"23031"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	10	197131	Unreliable	Unreliable	1.7	6.7
	"Anne Arundel County, MD"	"24003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	10	537656	Unreliable	Unreliable	0.8	3.1
	"Anne Arundel County, MD"	"24003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	12	555743	Unreliable	Unreliable	0.9	3.0
	"Anne Arundel County, MD"	"24003"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	10	560133	Unreliable	Unreliable	0.7	2.7
	"Anne Arundel County, MD"	"24003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	14	537656	Unreliable	Unreliable	1.3	4.0
	"Anne Arundel County, MD"	"24003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	12	560133	Unreliable	Unreliable	1.0	3.4
	"Anne Arundel County, MD"	"24003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	13	576031	Unreliable	Unreliable	1.1	3.5
	"Anne Arundel County, MD"	"24003"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	11	579234	Unreliable	Unreliable	0.9	3.1
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	12	537656	Unreliable	Unreliable	1.1	3.9
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	10	544403	Unreliable	Unreliable	0.9	3.4
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	18	555743	Unreliable	Unreliable	1.7	4.7
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	12	564195	Unreliable	Unreliable	1.0	3.5
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	13	573235	Unreliable	Unreliable	1.1	3.6
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	23	576031	4.0	3.6	2.3	5.5
	"Anne Arundel County, MD"	"24003"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	16	579234	Unreliable	Unreliable	1.5	4.2
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2010"	"2010"	21	805029	2.6	2.1	1.3	3.2
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	13	809941	Unreliable	Unreliable	0.7	2.4
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2012"	"2012"	25	817455	3.1	2.4	1.5	3.6
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2013"	"2013"	17	823015	Unreliable	Unreliable	1.0	2.7
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2014"	"2014"	13	826925	Unreliable	Unreliable	0.7	2.4
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	12	831128	Unreliable	Unreliable	0.5	1.8
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2016"	"2016"	14	831026	Unreliable	Unreliable	0.7	2.3
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2018"	"2018"	14	828431	Unreliable	Unreliable	0.6	2.2
	"Baltimore County, MD"	"24005"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2019"	"2019"	13	827370	Unreliable	Unreliable	0.6	2.2
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	32	805029	4.0	3.8	2.6	5.4
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	27	809941	3.3	3.1	2.0	4.5
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	25	817455	3.1	2.9	1.9	4.3
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	21	823015	2.6	2.4	1.5	3.7
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	23	826925	2.8	2.4	1.5	3.7
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	16	831128	Unreliable	Unreliable	1.0	2.9
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	20	831026	2.4	2.0	1.2	3.2
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	24	832468	2.9	2.7	1.7	4.1
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	21	828431	2.5	2.2	1.4	3.4
	"Baltimore County, MD"	"24005"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	15	827370	Unreliable	Unreliable	0.8	2.5
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	23	805029	2.9	2.2	1.4	3.3
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	14	809941	Unreliable	Unreliable	0.8	2.4
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	15	817455	Unreliable	Unreliable	0.9	2.6
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	22	823015	2.7	2.2	1.3	3.3
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	21	826925	2.5	2.0	1.2	3.1
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	17	831128	Unreliable	Unreliable	1.0	2.9
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	27	831026	3.2	2.7	1.8	4.0
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2017"	"2017"	30	832468	3.6	2.8	1.8	4.0
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	25	828431	3.0	2.3	1.5	3.5
	"Baltimore County, MD"	"24005"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2019"	"2019"	29	827370	3.5	2.6	1.7	3.7
	"Harford County, MD"	"24025"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	12	248622	Unreliable	Unreliable	2.5	8.4
	"Howard County, MD"	"24027"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2018"	"2018"	10	323196	Unreliable	Unreliable	1.5	5.6
	"Montgomery County, MD"	"24031"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2011"	"2011"	18	989794	Unreliable	Unreliable	0.9	2.5
	"Montgomery County, MD"	"24031"	"#Viral hepatitis (B15-B19)"	"GR113-015"	"2015"	"2015"	12	1040116	Unreliable	Unreliable	0.5	1.7
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2010"	"2010"	16	971777	Unreliable	Unreliable	0.8	2.4
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2011"	"2011"	12	989794	Unreliable	Unreliable	0.6	2.0
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2012"	"2012"	20	1004709	2.0	1.9	1.2	3.0
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2013"	"2013"	14	1016677	Unreliable	Unreliable	0.7	2.3
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2014"	"2014"	11	1030447	Unreliable	Unreliable	0.5	1.7
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2015"	"2015"	15	1040116	Unreliable	Unreliable	0.8	2.4
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2016"	"2016"	15	1043863	Unreliable	Unreliable	0.7	2.2
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2017"	"2017"	16	1058810	Unreliable	Unreliable	0.8	2.2
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2018"	"2018"	10	1052567	Unreliable	Unreliable	0.4	1.6
	"Montgomery County, MD"	"24031"	"#Human immunodeficiency virus (HIV) disease (B20-B24)"	"GR113-016"	"2019"	"2019"	14	1050688	Unreliable	Unreliable	0.6	2.1
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2010"	"2010"	16	971777	Unreliable	Unreliable	0.9	2.5
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2011"	"2011"	16	989794	Unreliable	Unreliable	1.0	2.7
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2012"	"2012"	15	1004709	Unreliable	Unreliable	0.8	2.4
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2013"	"2013"	17	1016677	Unreliable	Unreliable	0.8	2.4
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2014"	"2014"	30	1030447	2.9	2.7	1.8	3.9
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2015"	"2015"	17	1040116	Unreliable	Unreliable	0.8	2.2
	"Montgomery County, MD"	"24031"	"Other and unspecified infectious and parasitic diseases and their sequelae (A00,A05,A20-A36,A42-A44,A48-A49,A54-A79,A81-A82,A85.0-A85.1,A85.8,A86-B04,B06-B09,B25-B49,B55-B99,U07.1)"	"GR113-018"	"2016"	"2016"	19	1043863	Unreliable	Unreliable	0.9	2.5
