"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Putnam County, NY"	"36079"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	10	99710	Unreliable	Unreliable	5.1	19.4
	"Putnam County, NY"	"36079"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	16	98892	Unreliable	Unreliable	7.2	20.4
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2011"	"2011"	14	2247848	Unreliable	Unreliable	0.3	0.9
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2013"	"2013"	13	2296175	Unreliable	Unreliable	0.3	0.9
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2014"	"2014"	17	2321580	Unreliable	Unreliable	0.4	1.0
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2015"	"2015"	13	2339150	Unreliable	Unreliable	0.3	0.8
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2016"	"2016"	13	2333054	Unreliable	Unreliable	0.2	0.7
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2017"	"2017"	10	2358582	Unreliable	Unreliable	0.2	0.6
	"Queens County, NY"	"36081"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2019"	"2019"	12	2253858	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	328	2230722	14.7	13.5	12.0	14.9
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	312	2247848	13.9	12.4	11.1	13.8
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	357	2272771	15.7	13.9	12.4	15.4
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	370	2296175	16.1	14.1	12.6	15.5
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	371	2321580	16.0	14.0	12.5	15.4
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	381	2339150	16.3	14.2	12.8	15.7
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	466	2333054	20.0	17.2	15.6	18.8
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	483	2358582	20.5	16.8	15.3	18.3
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	509	2278906	22.3	17.8	16.2	19.4
	"Queens County, NY"	"36081"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	505	2253858	22.4	17.2	15.7	18.7
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2010"	"2010"	19	2230722	Unreliable	Unreliable	0.5	1.2
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2011"	"2011"	23	2247848	1.0	0.9	0.6	1.4
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2012"	"2012"	36	2272771	1.6	1.5	1.0	2.0
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2013"	"2013"	32	2296175	1.4	1.3	0.9	1.8
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	33	2321580	1.4	1.3	0.9	1.8
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2015"	"2015"	23	2339150	1.0	0.9	0.5	1.3
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	30	2333054	1.3	1.1	0.8	1.6
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	29	2358582	1.2	1.0	0.7	1.5
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	39	2278906	1.7	1.4	1.0	1.9
	"Queens County, NY"	"36081"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	26	2253858	1.2	0.9	0.6	1.3
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	19	159395	Unreliable	Unreliable	6.0	15.7
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	13	159918	Unreliable	Unreliable	3.7	11.7
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	14	159774	Unreliable	Unreliable	3.8	11.8
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	11	160266	Unreliable	Unreliable	2.5	9.0
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	11	160070	Unreliable	Unreliable	2.7	9.6
	"Rensselaer County, NY"	"36083"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	29	158714	18.3	13.0	8.7	18.6
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	74	468730	15.8	14.6	11.4	18.3
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	85	470467	18.1	16.4	13.1	20.4
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	112	470728	23.8	21.2	17.2	25.2
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	85	472621	18.0	16.2	12.9	20.0
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	120	473279	25.4	21.8	17.9	25.8
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	117	474558	24.7	20.6	16.8	24.4
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	157	476015	33.0	26.4	22.2	30.6
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	148	479458	30.9	25.1	21.0	29.2
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	154	476179	32.3	25.6	21.5	29.6
	"Richmond County, NY"	"36085"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	164	476143	34.4	26.9	22.7	31.1
	"Richmond County, NY"	"36085"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	10	476015	Unreliable	Unreliable	0.8	3.0
	"Richmond County, NY"	"36085"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	11	479458	Unreliable	Unreliable	1.0	3.7
	"Richmond County, NY"	"36085"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	11	476143	Unreliable	Unreliable	0.9	3.4
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	37	311687	11.9	10.7	7.5	14.8
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	44	315158	14.0	12.6	9.1	17.0
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	33	317757	10.4	8.8	6.0	12.4
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	33	320903	10.3	8.8	6.0	12.4
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	28	323866	8.6	7.1	4.7	10.3
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	33	326037	10.1	8.7	5.9	12.3
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	43	326780	13.2	11.3	8.1	15.4
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	32	328868	9.7	8.3	5.6	11.8
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	43	325695	13.2	10.5	7.5	14.3
	"Rockland County, NY"	"36087"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	60	325789	18.4	13.6	10.3	17.5
	"St. Lawrence County, NY"	"36089"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	12	107740	Unreliable	Unreliable	4.0	13.4
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	24	219607	10.9	9.4	6.1	14.1
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	13	220882	Unreliable	Unreliable	2.6	8.5
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	10	222133	Unreliable	Unreliable	1.8	7.0
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	20	223865	8.9	7.4	4.5	11.6
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	14	224921	Unreliable	Unreliable	2.7	8.1
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	24	226249	10.6	8.3	5.3	12.5
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	12	227053	Unreliable	Unreliable	1.9	6.5
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	21	229869	9.1	6.8	4.2	10.4
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	24	230163	10.4	7.7	4.9	11.4
	"Saratoga County, NY"	"36091"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	21	229863	9.1	6.5	4.0	9.9
	"Saratoga County, NY"	"36091"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	11	230163	Unreliable	Unreliable	1.8	6.3
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	10	154727	Unreliable	Unreliable	1.9	7.8
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	15	155058	Unreliable	Unreliable	3.8	11.6
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	10	155124	Unreliable	Unreliable	2.3	9.4
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	26	155333	16.7	11.7	7.5	17.4
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	13	155735	Unreliable	Unreliable	2.6	8.5
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	17	154604	Unreliable	Unreliable	3.9	11.1
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	10	154553	Unreliable	Unreliable	1.9	7.9
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	17	155565	Unreliable	Unreliable	3.9	11.4
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	22	155350	14.2	10.1	6.2	15.7
	"Schenectady County, NY"	"36093"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	27	155299	17.4	10.9	7.1	16.0
	"Schenectady County, NY"	"36093"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	11	155350	Unreliable	Unreliable	2.4	9.1
	"Steuben County, NY"	"36101"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	17	98650	Unreliable	Unreliable	6.9	18.8
	"Steuben County, NY"	"36101"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	12	97631	Unreliable	Unreliable	4.4	14.7
	"Steuben County, NY"	"36101"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	13	96281	Unreliable	Unreliable	4.7	16.0
	"Steuben County, NY"	"36101"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	28	95796	29.2	18.9	12.5	27.3
	"Steuben County, NY"	"36101"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	22	95379	23.1	14.6	9.2	22.2
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2010"	"2010"	18	1493350	Unreliable	Unreliable	0.7	1.8
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2012"	"2012"	13	1499273	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2013"	"2013"	19	1499738	Unreliable	Unreliable	0.6	1.6
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2015"	"2015"	12	1501587	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2016"	"2016"	13	1492583	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2017"	"2017"	11	1492953	Unreliable	Unreliable	0.3	1.0
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2018"	"2018"	13	1481093	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2019"	"2019"	10	1476601	Unreliable	Unreliable	0.2	0.8
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	149	1493350	10.0	8.6	7.3	10.0
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	172	1498816	11.5	9.7	8.2	11.2
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	207	1499273	13.8	11.3	9.8	12.9
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	204	1499738	13.6	11.3	9.7	12.9
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	199	1502968	13.2	10.5	9.0	11.9
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	184	1501587	12.3	9.6	8.2	11.0
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	188	1492583	12.6	9.6	8.2	11.0
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	205	1492953	13.7	10.3	8.8	11.7
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	253	1481093	17.1	12.2	10.7	13.8
	"Suffolk County, NY"	"36103"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	332	1476601	22.5	16.0	14.3	17.8
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2011"	"2011"	12	1498816	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2013"	"2013"	13	1499738	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	18	1502968	Unreliable	Unreliable	0.6	1.7
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	14	1492583	Unreliable	Unreliable	0.4	1.2
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	32	1492953	2.1	1.6	1.1	2.3
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	31	1481093	2.1	1.6	1.1	2.2
	"Suffolk County, NY"	"36103"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	40	1476601	2.7	1.9	1.4	2.6
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	11	77547	Unreliable	Unreliable	5.0	18.1
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	14	76793	Unreliable	Unreliable	8.4	25.9
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	10	76665	Unreliable	Unreliable	4.6	17.7
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	15	75943	Unreliable	Unreliable	8.1	24.8
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	14	74877	Unreliable	Unreliable	7.8	24.9
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	14	74801	Unreliable	Unreliable	7.9	25.3
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	13	75485	Unreliable	Unreliable	6.6	22.4
	"Sullivan County, NY"	"36105"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	17	75432	Unreliable	Unreliable	9.4	26.6
	"Tioga County, NY"	"36107"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	18	48560	Unreliable	Unreliable	13.5	35.9
	"Tioga County, NY"	"36107"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	14	48203	Unreliable	Unreliable	9.3	28.4
	"Tompkins County, NY"	"36109"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	12	102180	Unreliable	Unreliable	5.6	19.1
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	13	182493	Unreliable	Unreliable	3.1	9.8
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	20	182448	11.0	8.6	5.2	13.4
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	15	181791	Unreliable	Unreliable	3.4	9.9
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	15	180998	Unreliable	Unreliable	3.7	11.3
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	15	180445	Unreliable	Unreliable	3.4	10.3
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	27	180143	15.0	10.3	6.7	15.2
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	19	179225	Unreliable	Unreliable	4.3	11.6
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	22	179417	12.3	9.1	5.5	14.0
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	30	178599	16.8	11.8	7.8	17.1
	"Ulster County, NY"	"36111"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	35	177573	19.7	13.7	9.4	19.2
	"Wayne County, NY"	"36117"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	11	92051	Unreliable	Unreliable	4.5	16.3
	"Westchester County, NY"	"36119"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2011"	"2011"	11	955899	Unreliable	Unreliable	0.4	1.6
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	82	949113	8.6	6.5	5.1	8.0
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	72	955899	7.5	5.5	4.3	6.9
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	60	961670	6.2	4.4	3.4	5.7
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	76	968802	7.8	5.6	4.4	7.1
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	64	972634	6.6	4.5	3.4	5.7
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	72	976396	7.4	5.2	4.1	6.6
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	94	974542	9.6	6.8	5.4	8.3
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	90	980244	9.2	5.9	4.8	7.3
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	129	967612	13.3	8.6	7.1	10.1
	"Westchester County, NY"	"36119"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	118	967506	12.2	8.1	6.6	9.6
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2014"	"2014"	10	972634	Unreliable	Unreliable	0.4	1.5
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2015"	"2015"	15	976396	Unreliable	Unreliable	0.6	1.9
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2016"	"2016"	11	974542	Unreliable	Unreliable	0.5	1.7
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	15	980244	Unreliable	Unreliable	0.5	1.7
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2018"	"2018"	16	967612	Unreliable	Unreliable	0.6	1.9
	"Westchester County, NY"	"36119"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	13	967506	Unreliable	Unreliable	0.4	1.5
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2010"	"2010"	14	151131	Unreliable	Unreliable	4.2	12.9
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	12	153291	Unreliable	Unreliable	3.2	10.8
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2012"	"2012"	17	153920	Unreliable	Unreliable	5.3	14.6
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	11	154378	Unreliable	Unreliable	3.2	11.3
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	10	155792	Unreliable	Unreliable	2.4	10.1
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	10	158276	Unreliable	Unreliable	2.3	9.6
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	10	162391	Unreliable	Unreliable	2.1	7.9
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	13	166436	Unreliable	Unreliable	3.3	10.7
	"Alamance County, NC"	"37001"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	28	169509	16.5	12.5	8.2	18.2
	"Alamance County, NC"	"37001"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2017"	"2017"	14	162391	Unreliable	Unreliable	3.8	12.3
	"Alamance County, NC"	"37001"	"Hypertensive heart and renal disease (I13)"	"GR113-057"	"2019"	"2019"	19	169509	Unreliable	Unreliable	5.0	12.9
	"Ashe County, NC"	"37009"	"Hypertensive heart disease (I11)"	"GR113-056"	"2011"	"2011"	13	27143	Unreliable	Unreliable	17.5	59.3
	"Beaufort County, NC"	"37013"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	13	47464	Unreliable	Unreliable	11.0	37.3
	"Beaufort County, NC"	"37013"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	15	47651	Unreliable	Unreliable	11.6	35.7
	"Beaufort County, NC"	"37013"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	13	47526	Unreliable	Unreliable	9.6	32.3
	"Beaufort County, NC"	"37013"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	10	47088	Unreliable	Unreliable	6.9	31.6
	"Bertie County, NC"	"37015"	"Hypertensive heart disease (I11)"	"GR113-056"	"2013"	"2013"	11	20344	Unreliable	Unreliable	18.4	70.5
	"Brunswick County, NC"	"37019"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	13	122765	Unreliable	Unreliable	3.6	12.2
	"Brunswick County, NC"	"37019"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	11	126953	Unreliable	Unreliable	2.6	10.8
	"Brunswick County, NC"	"37019"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	22	130897	16.8	11.6	6.9	18.3
	"Brunswick County, NC"	"37019"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	17	136744	Unreliable	Unreliable	4.5	14.3
	"Brunswick County, NC"	"37019"	"Hypertensive heart disease (I11)"	"GR113-056"	"2019"	"2019"	18	142820	Unreliable	Unreliable	3.9	11.6
	"Buncombe County, NC"	"37021"	"Acute rheumatic fever and chronic rheumatic heart diseases (I00-I09)"	"GR113-055"	"2017"	"2017"	11	257607	Unreliable	Unreliable	1.5	5.2
	"Buncombe County, NC"	"37021"	"Hypertensive heart disease (I11)"	"GR113-056"	"2014"	"2014"	19	250539	Unreliable	Unreliable	3.0	8.1
	"Buncombe County, NC"	"37021"	"Hypertensive heart disease (I11)"	"GR113-056"	"2015"	"2015"	17	253178	Unreliable	Unreliable	3.0	8.5
	"Buncombe County, NC"	"37021"	"Hypertensive heart disease (I11)"	"GR113-056"	"2016"	"2016"	23	256088	9.0	6.4	4.0	9.7
	"Buncombe County, NC"	"37021"	"Hypertensive heart disease (I11)"	"GR113-056"	"2017"	"2017"	16	257607	Unreliable	Unreliable	2.5	7.4
	"Buncombe County, NC"	"37021"	"Hypertensive heart disease (I11)"	"GR113-056"	"2018"	"2018"	35	259103	13.5	9.2	6.4	13.0
