"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Muskegon County, MI"	"26121"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	16	173566	Unreliable	Unreliable	3.9	11.4
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	105	1202362	8.7	8.2	6.6	9.7
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	82	1210145	6.8	6.1	4.9	7.7
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	89	1220657	7.3	6.4	5.1	7.9
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	78	1231640	6.3	5.5	4.4	6.9
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	124	1237868	10.0	8.8	7.2	10.3
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	102	1242304	8.2	6.9	5.6	8.3
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	77	1243970	6.2	5.1	4.0	6.4
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	87	1250836	7.0	5.4	4.3	6.7
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	86	1259201	6.8	5.5	4.3	6.8
	"Oakland County, MI"	"26125"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	96	1257584	7.6	5.8	4.7	7.2
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	47	1202362	3.9	3.5	2.6	4.6
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	48	1210145	4.0	3.3	2.4	4.4
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	53	1220657	4.3	3.6	2.7	4.7
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	38	1231640	3.1	2.5	1.7	3.4
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	60	1237868	4.8	4.0	3.1	5.2
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	64	1242304	5.2	4.1	3.1	5.3
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	45	1243970	3.6	2.8	2.0	3.8
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	73	1250836	5.8	4.7	3.6	5.9
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	63	1259201	5.0	3.8	2.9	4.9
	"Oakland County, MI"	"26125"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	54	1257584	4.3	3.1	2.3	4.1
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	24	263801	9.1	9.2	5.9	13.9
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	10	266300	Unreliable	Unreliable	1.6	6.3
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	20	269099	7.4	7.4	4.4	11.5
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	21	272701	7.7	7.2	4.4	11.2
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	26	276292	9.4	9.0	5.9	13.3
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	30	279955	10.7	11.1	7.4	15.9
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	15	282250	Unreliable	Unreliable	2.8	8.3
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	31	286383	10.8	10.3	7.0	14.7
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	23	290494	7.9	6.9	4.3	10.5
	"Ottawa County, MI"	"26139"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	21	291830	7.2	6.4	4.0	9.8
	"Ottawa County, MI"	"26139"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	12	266300	Unreliable	Unreliable	2.3	7.8
	"Ottawa County, MI"	"26139"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	12	269099	Unreliable	Unreliable	2.3	7.9
	"Ottawa County, MI"	"26139"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	13	276292	Unreliable	Unreliable	2.4	8.0
	"Ottawa County, MI"	"26139"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	10	282250	Unreliable	Unreliable	1.7	6.5
	"Ottawa County, MI"	"26139"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	10	291830	Unreliable	Unreliable	1.3	5.0
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	11	200169	Unreliable	Unreliable	2.3	8.1
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	23	199088	11.6	9.4	5.9	14.0
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	22	198353	11.1	9.0	5.6	13.6
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	25	196542	12.7	9.6	6.1	14.2
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	15	195012	Unreliable	Unreliable	3.1	9.2
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	22	193307	11.4	8.7	5.4	13.3
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	24	192326	12.5	8.8	5.6	13.2
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	21	191934	10.9	8.1	5.0	12.5
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	23	190800	12.1	9.3	5.8	14.1
	"Saginaw County, MI"	"26145"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	20	190539	10.5	6.8	4.2	10.5
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	11	198353	Unreliable	Unreliable	2.0	7.3
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	10	196542	Unreliable	Unreliable	1.9	7.2
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	11	195012	Unreliable	Unreliable	2.0	7.0
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	10	193307	Unreliable	Unreliable	1.8	6.7
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	10	192326	Unreliable	Unreliable	1.9	7.4
	"Saginaw County, MI"	"26145"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	13	190539	Unreliable	Unreliable	2.7	9.2
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	13	163040	Unreliable	Unreliable	3.6	11.5
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	15	161642	Unreliable	Unreliable	4.3	13.1
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	13	160644	Unreliable	Unreliable	3.4	11.5
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	14	160078	Unreliable	Unreliable	4.0	12.8
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	13	159875	Unreliable	Unreliable	3.1	10.5
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	15	159587	Unreliable	Unreliable	4.1	12.2
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	17	159350	Unreliable	Unreliable	4.7	12.8
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	22	159337	13.8	9.8	6.0	15.1
	"St. Clair County, MI"	"26147"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	13	159128	Unreliable	Unreliable	2.7	8.7
	"St. Clair County, MI"	"26147"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	13	159875	Unreliable	Unreliable	3.0	9.7
	"St. Clair County, MI"	"26147"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	10	159587	Unreliable	Unreliable	2.3	8.8
	"St. Clair County, MI"	"26147"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	10	159337	Unreliable	Unreliable	2.2	8.5
	"St. Joseph County, MI"	"26149"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	10	61295	Unreliable	Unreliable	6.5	25.0
	"Sanilac County, MI"	"26151"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	12	41170	Unreliable	Unreliable	8.7	29.6
	"Shiawassee County, MI"	"26155"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	10	69232	Unreliable	Unreliable	5.5	21.0
	"Van Buren County, MI"	"26159"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	14	76131	Unreliable	Unreliable	8.7	26.7
	"Van Buren County, MI"	"26159"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	13	75199	Unreliable	Unreliable	7.9	25.4
	"Van Buren County, MI"	"26159"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	10	75223	Unreliable	Unreliable	5.1	19.5
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	24	344791	7.0	7.9	5.0	11.9
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	20	347962	5.7	6.5	3.9	10.1
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	19	350946	Unreliable	Unreliable	3.8	10.1
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	27	354240	7.6	8.3	5.4	12.2
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	26	356874	7.3	8.0	5.2	11.9
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	14	358880	Unreliable	Unreliable	2.2	7.0
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	23	364709	6.3	6.4	4.0	9.7
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	32	367627	8.7	8.8	6.0	12.5
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	26	370963	7.0	6.8	4.4	10.0
	"Washtenaw County, MI"	"26161"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	28	367601	7.6	7.0	4.6	10.2
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	10	344791	Unreliable	Unreliable	1.7	6.5
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	12	347962	Unreliable	Unreliable	2.3	7.7
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	10	350946	Unreliable	Unreliable	1.3	5.1
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	16	354240	Unreliable	Unreliable	2.7	8.0
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	11	356874	Unreliable	Unreliable	1.7	6.1
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	17	358880	Unreliable	Unreliable	2.7	7.6
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	11	364709	Unreliable	Unreliable	1.5	5.5
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	15	367627	Unreliable	Unreliable	2.2	6.8
	"Washtenaw County, MI"	"26161"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	16	367601	Unreliable	Unreliable	2.4	6.8
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	123	1820584	6.8	6.4	5.3	7.5
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	125	1802096	6.9	6.5	5.3	7.6
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	137	1792365	7.6	7.0	5.8	8.2
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	121	1775273	6.8	6.1	5.0	7.2
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	127	1764804	7.2	6.5	5.4	7.7
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	121	1759335	6.9	6.3	5.2	7.5
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	115	1749366	6.6	5.9	4.8	7.0
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	125	1753616	7.1	6.3	5.2	7.4
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	120	1753893	6.8	5.7	4.7	6.8
	"Wayne County, MI"	"26163"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	103	1749343	5.9	5.2	4.2	6.2
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	87	1820584	4.8	4.6	3.7	5.7
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	90	1802096	5.0	4.5	3.6	5.6
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	87	1792365	4.9	4.4	3.5	5.4
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	87	1775273	4.9	4.5	3.6	5.5
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	98	1764804	5.6	5.0	4.0	6.1
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	96	1759335	5.5	4.9	3.9	6.0
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	95	1749366	5.4	4.8	3.8	5.9
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	90	1753616	5.1	4.3	3.5	5.4
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	72	1753893	4.1	3.4	2.7	4.3
	"Wayne County, MI"	"26163"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	79	1749343	4.5	3.7	2.9	4.6
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	21	330844	6.3	8.2	5.0	12.6
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	25	333140	7.5	9.2	5.9	13.9
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	15	336414	Unreliable	Unreliable	2.7	8.4
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	22	339534	6.5	7.2	4.4	11.0
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	25	341864	7.3	8.1	5.2	12.1
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	16	344151	Unreliable	Unreliable	2.7	8.0
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	40	345957	11.6	11.1	7.9	15.3
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	19	351373	Unreliable	Unreliable	3.1	8.4
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	22	353813	6.2	5.4	3.3	8.2
	"Anoka County, MN"	"27003"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	23	356921	6.4	6.1	3.8	9.2
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	19	330844	Unreliable	Unreliable	4.0	10.6
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	11	333140	Unreliable	Unreliable	1.7	6.7
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	14	341864	Unreliable	Unreliable	2.4	7.8
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	14	344151	Unreliable	Unreliable	2.2	7.0
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	16	345957	Unreliable	Unreliable	2.4	7.1
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	11	351373	Unreliable	Unreliable	1.6	5.7
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	15	353813	Unreliable	Unreliable	2.2	6.6
	"Anoka County, MN"	"27003"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	13	356921	Unreliable	Unreliable	1.7	5.6
	"Carver County, MN"	"27019"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	12	95562	Unreliable	Unreliable	7.2	25.7
	"Carver County, MN"	"27019"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	10	98741	Unreliable	Unreliable	5.1	21.0
	"Chisago County, MN"	"27025"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	10	54748	Unreliable	Unreliable	7.6	29.0
	"Crow Wing County, MN"	"27035"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	12	62500	Unreliable	Unreliable	6.9	23.2
	"Crow Wing County, MN"	"27035"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	10	64889	Unreliable	Unreliable	4.7	19.6
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	34	398552	8.5	9.7	6.6	13.7
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	30	402006	7.5	8.2	5.5	11.9
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	31	405088	7.7	7.9	5.3	11.4
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	32	408509	7.8	8.6	5.8	12.2
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	30	412529	7.3	7.3	4.9	10.6
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	25	414686	6.0	6.1	3.9	9.1
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	26	417486	6.2	5.8	3.8	8.6
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	26	421751	6.2	6.1	4.0	9.0
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	34	425423	8.0	7.7	5.3	10.7
	"Dakota County, MN"	"27037"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	26	429021	6.1	5.6	3.6	8.3
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	10	398552	Unreliable	Unreliable	1.4	5.4
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	18	402006	Unreliable	Unreliable	3.3	8.8
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	12	405088	Unreliable	Unreliable	1.6	5.9
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	19	412529	Unreliable	Unreliable	2.7	7.2
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	15	414686	Unreliable	Unreliable	2.0	6.0
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	10	417486	Unreliable	Unreliable	1.1	4.2
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	18	421751	Unreliable	Unreliable	2.4	6.7
	"Dakota County, MN"	"27037"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	17	429021	Unreliable	Unreliable	2.1	5.9
	"Goodhue County, MN"	"27049"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	10	46217	Unreliable	Unreliable	7.0	26.7
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2010"	"2010"	93	1152425	8.1	8.0	6.4	9.8
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	81	1168431	6.9	6.9	5.4	8.6
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	74	1184576	6.2	6.2	4.8	7.8
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2013"	"2013"	78	1198778	6.5	6.2	4.9	7.8
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2014"	"2014"	77	1212064	6.4	6.4	5.0	8.0
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2015"	"2015"	78	1223149	6.4	6.2	4.9	7.8
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2016"	"2016"	68	1232483	5.5	5.2	4.0	6.6
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2017"	"2017"	78	1252024	6.2	6.1	4.8	7.6
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2018"	"2018"	95	1259428	7.5	7.1	5.7	8.8
	"Hennepin County, MN"	"27053"	"Leukemia (C91-C95)"	"GR113-040"	"2019"	"2019"	80	1265843	6.3	5.7	4.5	7.2
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2010"	"2010"	37	1152425	3.2	3.2	2.2	4.4
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2011"	"2011"	44	1168431	3.8	3.8	2.8	5.2
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2012"	"2012"	45	1184576	3.8	4.0	2.9	5.4
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2013"	"2013"	53	1198778	4.4	4.6	3.4	6.0
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2014"	"2014"	42	1212064	3.5	3.4	2.4	4.6
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2015"	"2015"	39	1223149	3.2	3.0	2.1	4.1
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2016"	"2016"	58	1232483	4.7	4.3	3.3	5.6
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2017"	"2017"	37	1252024	3.0	2.7	1.9	3.8
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2018"	"2018"	56	1259428	4.4	3.9	2.9	5.1
	"Hennepin County, MN"	"27053"	"Multiple myeloma and immunoproliferative neoplasms (C88,C90)"	"GR113-041"	"2019"	"2019"	31	1265843	2.4	2.3	1.6	3.3
	"Olmsted County, MN"	"27109"	"Leukemia (C91-C95)"	"GR113-040"	"2011"	"2011"	10	145769	Unreliable	Unreliable	3.2	12.3
	"Olmsted County, MN"	"27109"	"Leukemia (C91-C95)"	"GR113-040"	"2012"	"2012"	16	147066	Unreliable	Unreliable	5.4	15.3
