"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	29	211127	13.7	12.0	8.0	17.3
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	28	213442	13.1	12.1	7.9	17.5
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	26	216965	12.0	10.1	6.5	14.9
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	41	220182	18.6	15.7	11.2	21.4
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	33	222846	14.8	12.6	8.6	17.8
	"Gaston County, NC"	"37071"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	42	224529	18.7	14.9	10.7	20.3
	"Granville County, NC"	"37077"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	11	58500	Unreliable	Unreliable	8.7	31.2
	"Granville County, NC"	"37077"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	11	59031	Unreliable	Unreliable	6.5	23.5
	"Granville County, NC"	"37077"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	13	59557	Unreliable	Unreliable	9.6	31.0
	"Granville County, NC"	"37077"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	11	60443	Unreliable	Unreliable	7.2	25.7
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	46	488406	9.4	9.2	6.7	12.4
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	59	495279	11.9	11.6	8.8	14.9
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	55	500879	11.0	10.6	8.0	13.9
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	48	506610	9.5	8.8	6.5	11.7
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	57	512119	11.1	10.2	7.7	13.3
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	44	517600	8.5	7.9	5.7	10.7
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	45	521330	8.6	7.5	5.4	10.0
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	45	526953	8.5	7.2	5.2	9.6
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	34	533670	6.4	5.5	3.8	7.7
	"Guilford County, NC"	"37081"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	42	537174	7.8	6.6	4.7	8.9
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	41	488406	8.4	8.2	5.9	11.2
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	51	495279	10.3	10.1	7.5	13.3
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	59	500879	11.8	11.5	8.8	14.9
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	41	506610	8.1	7.5	5.4	10.2
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	65	512119	12.7	11.6	8.9	14.9
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	56	517600	10.8	9.8	7.4	12.8
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	62	521330	11.9	10.9	8.3	14.0
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	69	526953	13.1	11.3	8.8	14.3
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	72	533670	13.5	12.3	9.6	15.5
	"Guilford County, NC"	"37081"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	80	537174	14.9	12.7	10.0	15.8
	"Halifax County, NC"	"37083"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	10	52456	Unreliable	Unreliable	6.4	24.4
	"Halifax County, NC"	"37083"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	11	51766	Unreliable	Unreliable	6.6	23.7
	"Halifax County, NC"	"37083"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	10	51310	Unreliable	Unreliable	6.0	23.1
	"Halifax County, NC"	"37083"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	13	54173	Unreliable	Unreliable	10.0	32.1
	"Halifax County, NC"	"37083"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	12	54006	Unreliable	Unreliable	9.2	31.0
	"Halifax County, NC"	"37083"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	14	53453	Unreliable	Unreliable	10.1	32.6
	"Halifax County, NC"	"37083"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	10	50010	Unreliable	Unreliable	6.5	26.9
	"Harnett County, NC"	"37085"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	14	132754	Unreliable	Unreliable	6.9	21.1
	"Harnett County, NC"	"37085"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	10	134214	Unreliable	Unreliable	4.0	15.3
	"Harnett County, NC"	"37085"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	10	135976	Unreliable	Unreliable	4.3	16.5
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	13	114678	Unreliable	Unreliable	7.2	23.2
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	13	119256	Unreliable	Unreliable	7.2	23.1
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	13	122135	Unreliable	Unreliable	6.6	22.2
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	19	124987	Unreliable	Unreliable	11.1	29.5
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	16	126666	Unreliable	Unreliable	7.6	22.5
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	15	128140	Unreliable	Unreliable	7.3	22.5
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	14	130881	Unreliable	Unreliable	6.9	21.2
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	28	132754	21.1	23.8	15.7	34.7
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	13	134214	Unreliable	Unreliable	5.5	17.7
	"Harnett County, NC"	"37085"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	16	135976	Unreliable	Unreliable	6.7	19.7
	"Haywood County, NC"	"37087"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	11	58908	Unreliable	Unreliable	5.6	19.9
	"Haywood County, NC"	"37087"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	11	59183	Unreliable	Unreliable	5.3	19.0
	"Haywood County, NC"	"37087"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	17	59471	Unreliable	Unreliable	9.3	25.6
	"Haywood County, NC"	"37087"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	14	59868	Unreliable	Unreliable	7.3	22.3
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	11	59036	Unreliable	Unreliable	6.3	24.1
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	13	58855	Unreliable	Unreliable	7.1	22.7
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	11	59183	Unreliable	Unreliable	4.9	17.7
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	10	59471	Unreliable	Unreliable	4.3	16.4
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	15	60682	Unreliable	Unreliable	7.8	23.1
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	13	61084	Unreliable	Unreliable	7.3	24.6
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	12	61971	Unreliable	Unreliable	5.4	18.2
	"Haywood County, NC"	"37087"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	12	62317	Unreliable	Unreliable	5.7	20.5
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	10	106740	Unreliable	Unreliable	2.7	11.4
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	10	107927	Unreliable	Unreliable	2.3	8.9
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	15	108266	Unreliable	Unreliable	4.4	13.4
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	20	109540	18.3	10.3	6.1	16.3
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	23	111149	20.7	11.7	7.2	17.8
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	31	112655	27.5	14.6	9.9	20.7
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	10	114209	Unreliable	Unreliable	2.2	8.4
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	25	115708	21.6	11.1	7.2	16.4
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	19	116748	Unreliable	Unreliable	5.2	14.8
	"Henderson County, NC"	"37089"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	21	117417	17.9	9.5	5.8	14.6
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	20	106740	18.7	11.6	6.9	18.4
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	23	107927	21.3	11.5	7.3	17.2
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	16	108266	Unreliable	Unreliable	4.6	13.0
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	10	109540	Unreliable	Unreliable	2.6	10.8
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	12	111149	Unreliable	Unreliable	3.0	10.1
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	15	112655	Unreliable	Unreliable	4.4	15.0
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	17	114209	Unreliable	Unreliable	4.3	11.9
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	19	115708	Unreliable	Unreliable	5.1	13.1
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	25	116748	21.4	11.0	7.1	16.3
	"Henderson County, NC"	"37089"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	17	117417	Unreliable	Unreliable	4.1	11.3
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	11	159437	Unreliable	Unreliable	3.7	13.2
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	10	161202	Unreliable	Unreliable	3.1	12.1
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	12	162708	Unreliable	Unreliable	3.8	12.8
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	10	164517	Unreliable	Unreliable	2.8	10.9
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	13	166675	Unreliable	Unreliable	4.0	12.8
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	12	169866	Unreliable	Unreliable	3.3	11.1
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	14	172916	Unreliable	Unreliable	4.6	14.0
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	14	175711	Unreliable	Unreliable	4.0	12.4
	"Iredell County, NC"	"37097"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	10	181806	Unreliable	Unreliable	2.2	8.6
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	18	159437	Unreliable	Unreliable	6.7	18.0
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	35	161202	21.7	21.7	15.0	30.3
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	15	162708	Unreliable	Unreliable	5.0	14.8
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	36	164517	21.9	20.7	14.4	28.9
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	16	166675	Unreliable	Unreliable	5.1	14.4
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	19	169866	Unreliable	Unreliable	6.0	16.0
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	31	172916	17.9	16.2	10.9	23.1
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	27	175711	15.4	12.8	8.4	18.8
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	48	178435	26.9	23.2	17.0	31.0
	"Iredell County, NC"	"37097"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	26	181806	14.3	12.3	7.9	18.1
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	13	168878	Unreliable	Unreliable	5.0	17.0
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	10	172595	Unreliable	Unreliable	3.5	14.3
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	12	181423	Unreliable	Unreliable	4.2	14.3
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	17	191450	Unreliable	Unreliable	5.8	16.5
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	17	196708	Unreliable	Unreliable	6.1	17.3
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	13	202675	Unreliable	Unreliable	3.8	12.9
	"Johnston County, NC"	"37101"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	16	209339	Unreliable	Unreliable	4.6	13.6
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	18	168878	Unreliable	Unreliable	8.0	21.9
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	18	172595	Unreliable	Unreliable	7.3	19.9
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	23	174938	13.1	16.6	10.4	25.2
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	27	177967	15.2	18.7	12.2	27.4
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	28	181423	15.4	17.9	11.8	26.0
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	27	185660	14.5	14.2	9.3	20.8
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	24	191450	12.5	13.6	8.6	20.4
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	24	196708	12.2	13.1	8.3	19.6
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	29	202675	14.3	15.6	10.3	22.5
	"Johnston County, NC"	"37101"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	32	209339	15.3	15.5	10.4	22.1
	"Lee County, NC"	"37105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	10	57866	Unreliable	Unreliable	7.8	29.7
	"Lee County, NC"	"37105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	15	59662	Unreliable	Unreliable	12.6	37.1
	"Lee County, NC"	"37105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	14	59660	Unreliable	Unreliable	11.5	35.3
	"Lee County, NC"	"37105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	11	60430	Unreliable	Unreliable	8.1	29.1
	"Lee County, NC"	"37105"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	15	61452	Unreliable	Unreliable	10.8	31.7
	"Lenoir County, NC"	"37107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	12	56883	Unreliable	Unreliable	7.6	25.7
	"Lenoir County, NC"	"37107"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	11	55949	Unreliable	Unreliable	7.0	29.2
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	10	59339	Unreliable	Unreliable	6.5	24.8
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2012"	"2012"	13	59227	Unreliable	Unreliable	8.9	28.6
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	12	58914	Unreliable	Unreliable	8.0	27.1
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	13	58106	Unreliable	Unreliable	9.0	28.8
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	15	57307	Unreliable	Unreliable	10.2	31.2
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	11	55976	Unreliable	Unreliable	6.7	23.8
	"Lenoir County, NC"	"37107"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	15	55949	Unreliable	Unreliable	9.7	29.9
	"Lincoln County, NC"	"37109"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	12	79740	Unreliable	Unreliable	8.3	28.0
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2011"	"2011"	10	78932	Unreliable	Unreliable	4.5	18.6
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	13	79740	Unreliable	Unreliable	8.3	27.9
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2014"	"2014"	14	79829	Unreliable	Unreliable	8.2	26.3
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2015"	"2015"	15	81035	Unreliable	Unreliable	7.8	24.0
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2016"	"2016"	10	81168	Unreliable	Unreliable	4.9	20.3
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2017"	"2017"	17	82403	Unreliable	Unreliable	9.8	27.8
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2018"	"2018"	15	83770	Unreliable	Unreliable	7.5	23.1
	"Lincoln County, NC"	"37109"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	16	86111	Unreliable	Unreliable	8.5	25.1
	"McDowell County, NC"	"37111"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2013"	"2013"	10	44961	Unreliable	Unreliable	8.6	33.0
	"McDowell County, NC"	"37111"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2019"	"2019"	12	45756	Unreliable	Unreliable	8.6	29.2
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2010"	"2010"	36	919628	3.9	5.5	3.8	7.6
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2011"	"2011"	41	944373	4.3	5.8	4.2	8.0
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2012"	"2012"	42	969031	4.3	5.7	4.0	7.7
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2013"	"2013"	47	990977	4.7	6.0	4.4	8.1
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2014"	"2014"	46	1012539	4.5	5.7	4.1	7.6
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2015"	"2015"	54	1034070	5.2	6.5	4.9	8.6
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2016"	"2016"	34	1054835	3.2	4.1	2.8	5.7
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2017"	"2017"	46	1076837	4.3	5.2	3.8	6.9
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2018"	"2018"	53	1093901	4.8	5.9	4.4	7.7
	"Mecklenburg County, NC"	"37119"	"#Pneumonitis due to solids and liquids (J69)"	"GR113-088"	"2019"	"2019"	45	1110356	4.1	4.8	3.4	6.4
	"Mecklenburg County, NC"	"37119"	"Other diseases of respiratory system (J00-J06,J30- J39,J67,J70-J98)"	"GR113-089"	"2010"	"2010"	75	919628	8.2	10.6	8.3	13.4
