"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Washtenaw County, MI"	"26161"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	11	367601	Unreliable	Unreliable	2.2	7.8
	"Washtenaw County, MI"	"26161"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	16	364709	Unreliable	Unreliable	2.5	7.3
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	136	1820584	7.5	8.0	6.7	9.4
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	132	1802096	7.3	7.7	6.4	9.1
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	156	1792365	8.7	9.5	8.0	11.0
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	121	1775273	6.8	7.2	5.9	8.5
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	110	1764804	6.2	6.7	5.4	7.9
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	103	1759335	5.9	6.1	4.9	7.3
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	104	1749366	5.9	6.2	5.0	7.4
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	146	1753616	8.3	8.9	7.5	10.3
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	111	1753893	6.3	6.9	5.6	8.2
	"Wayne County, MI"	"26163"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	129	1749343	7.4	7.9	6.5	9.3
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	63	1820584	3.5	3.6	2.8	4.6
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	65	1802096	3.6	3.7	2.8	4.7
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	52	1792365	2.9	3.0	2.2	4.0
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	54	1775273	3.0	3.2	2.4	4.1
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	54	1764804	3.1	3.1	2.3	4.0
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	75	1759335	4.3	4.2	3.3	5.3
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	64	1749366	3.7	3.7	2.8	4.7
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	64	1753616	3.6	3.7	2.8	4.7
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	56	1753893	3.2	3.3	2.5	4.3
	"Wayne County, MI"	"26163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	57	1749343	3.3	3.4	2.6	4.4
	"Anoka County, MN"	"27003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	12	336414	Unreliable	Unreliable	2.1	7.3
	"Anoka County, MN"	"27003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	12	339534	Unreliable	Unreliable	2.1	7.1
	"Anoka County, MN"	"27003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	11	344151	Unreliable	Unreliable	1.8	6.3
	"Anoka County, MN"	"27003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	11	345957	Unreliable	Unreliable	1.8	6.4
	"Anoka County, MN"	"27003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	11	353813	Unreliable	Unreliable	1.8	6.5
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	12	333140	Unreliable	Unreliable	2.0	6.8
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	10	339534	Unreliable	Unreliable	1.5	5.8
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	10	341864	Unreliable	Unreliable	1.4	5.4
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	13	351373	Unreliable	Unreliable	2.2	7.2
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	13	353813	Unreliable	Unreliable	1.9	6.5
	"Anoka County, MN"	"27003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	16	356921	Unreliable	Unreliable	2.6	7.6
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	21	405088	5.2	5.7	3.5	8.7
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	10	408509	Unreliable	Unreliable	1.3	5.0
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	11	412529	Unreliable	Unreliable	1.4	5.1
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	14	414686	Unreliable	Unreliable	2.0	6.1
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	11	417486	Unreliable	Unreliable	1.4	5.1
	"Dakota County, MN"	"27037"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	13	425423	Unreliable	Unreliable	1.9	5.9
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	19	398552	Unreliable	Unreliable	3.0	7.8
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	12	402006	Unreliable	Unreliable	1.5	4.9
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	10	405088	Unreliable	Unreliable	1.2	4.7
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	12	408509	Unreliable	Unreliable	1.4	4.7
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	14	412529	Unreliable	Unreliable	1.9	5.9
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	16	414686	Unreliable	Unreliable	2.4	6.8
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	11	417486	Unreliable	Unreliable	1.4	5.1
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	19	421751	Unreliable	Unreliable	2.5	6.8
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	13	425423	Unreliable	Unreliable	1.6	5.2
	"Dakota County, MN"	"27037"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	21	429021	4.9	5.1	3.1	7.8
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	38	1152425	3.3	3.4	2.4	4.6
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	34	1168431	2.9	3.0	2.0	4.1
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	32	1184576	2.7	2.8	1.9	3.9
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	43	1198778	3.6	3.6	2.6	4.9
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	40	1212064	3.3	3.3	2.3	4.5
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	49	1223149	4.0	4.0	2.9	5.2
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	47	1232483	3.8	3.8	2.8	5.1
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	37	1252024	3.0	3.1	2.2	4.2
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	42	1259428	3.3	3.5	2.5	4.7
	"Hennepin County, MN"	"27053"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	39	1265843	3.1	3.3	2.4	4.6
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	40	1152425	3.5	3.5	2.5	4.7
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	44	1168431	3.8	3.7	2.7	5.0
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	45	1184576	3.8	3.7	2.7	5.0
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	46	1198778	3.8	3.9	2.8	5.2
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	43	1212064	3.5	3.5	2.5	4.7
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	51	1223149	4.2	4.0	3.0	5.3
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	40	1232483	3.2	3.1	2.2	4.2
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	45	1252024	3.6	3.5	2.5	4.7
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	33	1259428	2.6	2.6	1.8	3.7
	"Hennepin County, MN"	"27053"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	39	1265843	3.1	3.1	2.2	4.3
	"Olmsted County, MN"	"27109"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	145769	Unreliable	Unreliable	3.6	12.9
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	17	508640	Unreliable	Unreliable	2.0	5.4
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	22	514696	4.3	4.1	2.6	6.3
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	24	520152	4.6	4.4	2.8	6.6
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	20	526714	3.8	3.6	2.2	5.5
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	29	532655	5.4	5.1	3.4	7.3
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	26	538133	4.8	4.5	2.9	6.5
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	22	540649	4.1	3.8	2.4	5.7
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	24	547974	4.4	4.2	2.7	6.3
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	28	550210	5.1	5.0	3.3	7.3
	"Ramsey County, MN"	"27123"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	26	550321	4.7	4.7	3.1	6.9
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	21	508640	4.1	4.2	2.6	6.5
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	18	514696	Unreliable	Unreliable	1.9	5.2
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	19	520152	Unreliable	Unreliable	2.1	5.7
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	29	526714	5.5	5.3	3.5	7.7
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	27	532655	5.1	4.8	3.1	6.9
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	27	538133	5.0	4.6	3.0	6.8
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	24	540649	4.4	4.0	2.5	6.0
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	25	547974	4.6	4.4	2.8	6.5
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	23	550210	4.2	4.1	2.6	6.2
	"Ramsey County, MN"	"27123"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	21	550321	3.8	3.7	2.2	5.6
	"Scott County, MN"	"27139"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	10	145827	Unreliable	Unreliable	3.4	12.9
	"Stearns County, MN"	"27145"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	10	154708	Unreliable	Unreliable	3.2	12.4
	"Stearns County, MN"	"27145"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	11	159256	Unreliable	Unreliable	3.5	12.5
	"Washington County, MN"	"27163"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	11	249283	Unreliable	Unreliable	2.4	8.6
	"DeSoto County, MS"	"28033"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	13	184945	Unreliable	Unreliable	4.6	14.6
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	13	187105	Unreliable	Unreliable	3.5	11.1
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	11	194029	Unreliable	Unreliable	2.7	9.7
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	14	196500	Unreliable	Unreliable	3.7	11.4
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	10	199058	Unreliable	Unreliable	2.4	9.2
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	11	203234	Unreliable	Unreliable	2.7	9.6
	"Harrison County, MS"	"28047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	10	205027	Unreliable	Unreliable	2.4	9.4
	"Harrison County, MS"	"28047"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	11	205027	Unreliable	Unreliable	2.7	9.8
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	11	245285	Unreliable	Unreliable	2.2	7.8
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	27	248184	10.9	10.7	7.0	15.5
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	17	248643	Unreliable	Unreliable	3.9	10.7
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	18	244899	Unreliable	Unreliable	4.4	11.6
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	12	243729	Unreliable	Unreliable	2.7	9.1
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	15	242891	Unreliable	Unreliable	3.6	10.7
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	14	241229	Unreliable	Unreliable	3.3	10.3
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	14	239497	Unreliable	Unreliable	3.4	10.4
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	13	237085	Unreliable	Unreliable	3.3	10.5
	"Hinds County, MS"	"28049"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	13	231840	Unreliable	Unreliable	3.3	10.6
	"Hinds County, MS"	"28049"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	10	248184	Unreliable	Unreliable	1.9	7.4
	"Hinds County, MS"	"28049"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	12	243729	Unreliable	Unreliable	2.6	8.8
	"Hinds County, MS"	"28049"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	12	242891	Unreliable	Unreliable	2.7	9.0
	"Hinds County, MS"	"28049"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	14	241229	Unreliable	Unreliable	3.2	9.9
	"Hinds County, MS"	"28049"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	14	239497	Unreliable	Unreliable	3.2	9.8
	"Jackson County, MS"	"28059"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	11	139668	Unreliable	Unreliable	3.9	14.0
	"Jackson County, MS"	"28059"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	11	140450	Unreliable	Unreliable	4.3	15.5
	"Jackson County, MS"	"28059"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	10	143277	Unreliable	Unreliable	3.6	13.7
	"Lee County, MS"	"28081"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	11	85300	Unreliable	Unreliable	6.5	23.4
	"Rankin County, MS"	"28121"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	10	153902	Unreliable	Unreliable	3.6	13.6
	"Clay County, MO"	"29047"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	12	246365	Unreliable	Unreliable	2.9	9.8
	"Clay County, MO"	"29047"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	10	230473	Unreliable	Unreliable	2.1	8.1
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	10	275174	Unreliable	Unreliable	1.9	7.3
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	277214	Unreliable	Unreliable	2.2	8.0
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	11	283870	Unreliable	Unreliable	2.1	7.6
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	21	288072	7.3	8.2	5.1	12.5
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	14	288690	Unreliable	Unreliable	2.9	9.0
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	10	291923	Unreliable	Unreliable	1.9	7.2
	"Greene County, MO"	"29077"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	14	293086	Unreliable	Unreliable	3.2	9.9
	"Greene County, MO"	"29077"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	14	288072	Unreliable	Unreliable	3.1	9.5
	"Greene County, MO"	"29077"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	10	288690	Unreliable	Unreliable	1.8	7.1
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	27	674158	4.0	3.9	2.6	5.7
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	33	676360	4.9	4.7	3.2	6.5
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	30	677377	4.4	4.4	2.9	6.2
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	27	679996	4.0	4.0	2.6	5.8
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	25	683191	3.7	3.7	2.4	5.4
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	30	687623	4.4	4.4	3.0	6.3
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	29	691801	4.2	4.3	2.9	6.1
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	27	698895	3.9	4.0	2.6	5.8
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	29	700307	4.1	4.3	2.9	6.2
	"Jackson County, MO"	"29095"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	18	703011	Unreliable	Unreliable	1.6	4.4
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	26	674158	3.9	3.8	2.5	5.6
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	26	676360	3.8	3.6	2.4	5.3
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	17	677377	Unreliable	Unreliable	1.4	3.9
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	19	679996	Unreliable	Unreliable	1.7	4.3
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	24	683191	3.5	3.5	2.2	5.2
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	16	687623	Unreliable	Unreliable	1.3	3.7
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	28	691801	4.0	4.0	2.6	5.8
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	24	698895	3.4	3.3	2.1	5.0
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	25	700307	3.6	3.3	2.1	4.9
	"Jackson County, MO"	"29095"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	27	703011	3.8	4.0	2.6	5.8
	"Jefferson County, MO"	"29099"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	10	221396	Unreliable	Unreliable	2.5	9.7
	"Jefferson County, MO"	"29099"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	10	224347	Unreliable	Unreliable	2.6	10.2
	"Jefferson County, MO"	"29099"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	10	219480	Unreliable	Unreliable	2.6	9.8
