"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	41	5217080	0.8	0.8	0.5	1.0
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	24	5231351	0.5	0.5	0.3	0.7
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	38	5240700	0.7	0.7	0.5	0.9
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	42	5246456	0.8	0.7	0.5	1.0
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	31	5238216	0.6	0.5	0.4	0.8
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	45	5203499	0.9	0.8	0.6	1.0
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	39	5211263	0.7	0.7	0.5	0.9
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	31	5180493	0.6	0.5	0.4	0.7
	"Cook County, IL"	"17031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	38	5150233	0.7	0.6	0.4	0.9
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	26	5194675	0.5	0.5	0.3	0.7
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	29	5217080	0.6	0.5	0.3	0.8
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	18	5231351	Unreliable	Unreliable	0.2	0.5
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	27	5240700	0.5	0.4	0.3	0.6
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	16	5246456	Unreliable	Unreliable	0.2	0.5
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	20	5238216	0.4	0.4	0.2	0.6
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	22	5203499	0.4	0.4	0.2	0.6
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	16	5211263	Unreliable	Unreliable	0.1	0.4
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	22	5180493	0.4	0.4	0.2	0.5
	"Cook County, IL"	"17031"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	35	5150233	0.7	0.6	0.4	0.8
	"Lake County, IL"	"17097"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	10	700832	Unreliable	Unreliable	0.6	2.2
	"Marion County, IN"	"18097"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	14	911296	Unreliable	Unreliable	0.9	2.9
	"Marion County, IN"	"18097"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	13	918977	Unreliable	Unreliable	0.9	2.8
	"Polk County, IA"	"19153"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	459862	Unreliable	Unreliable	1.0	3.9
	"Polk County, IA"	"19153"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	11	481830	Unreliable	Unreliable	1.1	4.0
	"Polk County, IA"	"19153"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	487204	Unreliable	Unreliable	1.3	4.3
	"Sedgwick County, KS"	"20173"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	516042	Unreliable	Unreliable	0.8	3.0
	"Jefferson County, KY"	"21111"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	770517	Unreliable	Unreliable	0.6	2.1
	"Orleans Parish, LA"	"22071"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	10	391495	Unreliable	Unreliable	1.0	4.3
	"Baltimore County, MD"	"24005"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	11	809941	Unreliable	Unreliable	0.5	1.8
	"Baltimore County, MD"	"24005"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	13	831026	Unreliable	Unreliable	0.5	1.9
	"Montgomery County, MD"	"24031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	1050688	Unreliable	Unreliable	0.4	1.4
	"Prince George's County, MD"	"24033"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	10	909535	Unreliable	Unreliable	0.5	2.2
	"Prince George's County, MD"	"24033"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	11	909327	Unreliable	Unreliable	0.6	2.1
	"Prince George's County, MD"	"24033"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	11	909535	Unreliable	Unreliable	0.5	2.1
	"Baltimore city, MD"	"24510"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	13	611648	Unreliable	Unreliable	1.0	3.4
	"Baltimore city, MD"	"24510"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	593490	Unreliable	Unreliable	0.6	2.6
	"Essex County, MA"	"25009"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	10	779018	Unreliable	Unreliable	0.5	1.8
	"Middlesex County, MA"	"25017"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	12	1503085	Unreliable	Unreliable	0.3	1.2
	"Middlesex County, MA"	"25017"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	15	1518171	Unreliable	Unreliable	0.5	1.5
	"Middlesex County, MA"	"25017"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	12	1602947	Unreliable	Unreliable	0.3	1.1
	"Middlesex County, MA"	"25017"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	11	1552802	Unreliable	Unreliable	0.3	1.1
	"Middlesex County, MA"	"25017"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	18	1585139	Unreliable	Unreliable	0.6	1.6
	"Middlesex County, MA"	"25017"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	16	1589774	Unreliable	Unreliable	0.5	1.3
	"Worcester County, MA"	"25027"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	13	809106	Unreliable	Unreliable	0.7	2.5
	"Macomb County, MI"	"26099"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	11	842145	Unreliable	Unreliable	0.5	1.8
	"Macomb County, MI"	"26099"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	12	847383	Unreliable	Unreliable	0.6	2.1
	"Oakland County, MI"	"26125"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	12	1231640	Unreliable	Unreliable	0.4	1.5
	"Oakland County, MI"	"26125"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	14	1257584	Unreliable	Unreliable	0.5	1.5
	"Oakland County, MI"	"26125"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	10	1220657	Unreliable	Unreliable	0.3	1.3
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	26	1820584	1.4	1.3	0.9	2.0
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	16	1802096	Unreliable	Unreliable	0.4	1.3
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	20	1792365	1.1	1.0	0.6	1.5
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	15	1775273	Unreliable	Unreliable	0.4	1.2
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	1764804	Unreliable	Unreliable	0.2	0.8
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	17	1759335	Unreliable	Unreliable	0.5	1.4
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	23	1749366	1.3	1.1	0.7	1.7
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	12	1753616	Unreliable	Unreliable	0.3	1.0
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	16	1753893	Unreliable	Unreliable	0.5	1.3
	"Wayne County, MI"	"26163"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	23	1749343	1.3	1.1	0.7	1.7
	"Wayne County, MI"	"26163"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	10	1802096	Unreliable	Unreliable	0.2	0.9
	"Wayne County, MI"	"26163"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	11	1775273	Unreliable	Unreliable	0.3	1.1
	"Wayne County, MI"	"26163"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	13	1759335	Unreliable	Unreliable	0.3	1.2
	"Wayne County, MI"	"26163"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	13	1753616	Unreliable	Unreliable	0.3	1.2
	"Wayne County, MI"	"26163"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	10	1749343	Unreliable	Unreliable	0.2	0.9
	"Hennepin County, MN"	"27053"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	11	1168431	Unreliable	Unreliable	0.4	1.6
	"Hennepin County, MN"	"27053"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	10	1184576	Unreliable	Unreliable	0.4	1.4
	"Hennepin County, MN"	"27053"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	13	1252024	Unreliable	Unreliable	0.5	1.6
	"Hennepin County, MN"	"27053"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	13	1265843	Unreliable	Unreliable	0.5	1.5
	"Hennepin County, MN"	"27053"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	10	1152425	Unreliable	Unreliable	0.4	1.6
	"Hennepin County, MN"	"27053"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	16	1265843	Unreliable	Unreliable	0.6	1.8
	"Jackson County, MO"	"29095"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	683191	Unreliable	Unreliable	0.6	2.4
	"Jackson County, MO"	"29095"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	11	698895	Unreliable	Unreliable	0.7	2.4
	"Jackson County, MO"	"29095"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	13	700307	Unreliable	Unreliable	0.9	2.9
	"St. Louis County, MO"	"29189"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	19	998954	Unreliable	Unreliable	0.9	2.4
	"St. Louis County, MO"	"29189"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	10	1000438	Unreliable	Unreliable	0.4	1.5
	"St. Louis County, MO"	"29189"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	16	996726	Unreliable	Unreliable	0.6	1.8
	"St. Louis County, MO"	"29189"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	12	994205	Unreliable	Unreliable	0.4	1.3
	"Douglas County, NE"	"31055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	11	561620	Unreliable	Unreliable	1.1	3.9
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	22	1951269	1.1	1.3	0.8	1.9
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	14	1969975	Unreliable	Unreliable	0.4	1.2
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	14	2000759	Unreliable	Unreliable	0.4	1.3
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	29	2027868	1.4	1.4	0.9	2.0
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	23	2069681	1.1	1.2	0.7	1.8
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	30	2114801	1.4	1.4	0.9	2.0
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	35	2155664	1.6	1.6	1.1	2.2
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	34	2204079	1.5	1.5	1.0	2.1
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	43	2231647	1.9	1.8	1.3	2.4
	"Clark County, NV"	"32003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	49	2266715	2.2	2.0	1.5	2.7
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	13	2069681	Unreliable	Unreliable	0.3	1.1
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	2114801	Unreliable	Unreliable	0.3	1.0
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	14	2155664	Unreliable	Unreliable	0.4	1.1
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	16	2204079	Unreliable	Unreliable	0.4	1.1
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	17	2231647	Unreliable	Unreliable	0.4	1.2
	"Clark County, NV"	"32003"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	13	2266715	Unreliable	Unreliable	0.3	1.0
	"Washoe County, NV"	"32031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	11	453616	Unreliable	Unreliable	1.2	4.2
	"Washoe County, NV"	"32031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	10	460587	Unreliable	Unreliable	0.9	3.5
	"Washoe County, NV"	"32031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	10	465735	Unreliable	Unreliable	1.0	3.7
	"Washoe County, NV"	"32031"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	10	471519	Unreliable	Unreliable	0.8	3.2
	"Bergen County, NJ"	"34003"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	11	936692	Unreliable	Unreliable	0.4	1.4
	"Essex County, NJ"	"34013"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	10	795723	Unreliable	Unreliable	0.5	2.1
	"Middlesex County, NJ"	"34023"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	10	814217	Unreliable	Unreliable	0.5	1.8
	"Middlesex County, NJ"	"34023"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	11	840900	Unreliable	Unreliable	0.6	2.1
	"Monmouth County, NJ"	"34025"	"#Hernia (K40-K46)"	"GR113-092"	"2010"	"2010"	13	630380	Unreliable	Unreliable	0.9	2.9
	"Ocean County, NJ"	"34029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	10	576567	Unreliable	Unreliable	0.5	2.0
	"Ocean County, NJ"	"34029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	11	580470	Unreliable	Unreliable	0.5	1.9
	"Ocean County, NJ"	"34029"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	14	586301	Unreliable	Unreliable	0.7	2.1
	"Bernalillo County, NM"	"35001"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	16	675551	Unreliable	Unreliable	1.1	3.2
	"Bernalillo County, NM"	"35001"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	12	678701	Unreliable	Unreliable	0.7	2.5
	"Bernalillo County, NM"	"35001"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	11	670968	Unreliable	Unreliable	0.7	2.7
	"Bernalillo County, NM"	"35001"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	10	676773	Unreliable	Unreliable	0.6	2.3
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	22	1392002	1.6	1.8	1.1	2.7
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	11	1408473	Unreliable	Unreliable	0.4	1.5
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	15	1418733	Unreliable	Unreliable	0.6	1.9
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	13	1438159	Unreliable	Unreliable	0.5	1.6
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	18	1455444	Unreliable	Unreliable	0.8	2.2
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	19	1455720	Unreliable	Unreliable	0.8	2.1
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	21	1471160	1.4	1.4	0.9	2.2
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	17	1432132	Unreliable	Unreliable	0.7	1.9
	"Bronx County, NY"	"36005"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	17	1418207	Unreliable	Unreliable	0.7	1.8
	"Bronx County, NY"	"36005"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	10	1418733	Unreliable	Unreliable	0.4	1.4
	"Bronx County, NY"	"36005"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	13	1455720	Unreliable	Unreliable	0.5	1.5
	"Bronx County, NY"	"36005"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	11	1432132	Unreliable	Unreliable	0.4	1.4
	"Bronx County, NY"	"36005"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	12	1418207	Unreliable	Unreliable	0.4	1.3
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	10	919040	Unreliable	Unreliable	0.4	1.5
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	17	918028	Unreliable	Unreliable	0.8	2.2
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	20	919866	2.2	1.6	1.0	2.5
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	11	922835	Unreliable	Unreliable	0.5	1.8
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	12	921046	Unreliable	Unreliable	0.4	1.5
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	10	925528	Unreliable	Unreliable	0.4	1.6
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	10	919719	Unreliable	Unreliable	0.4	1.4
	"Erie County, NY"	"36029"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	13	918702	Unreliable	Unreliable	0.5	1.7
	"Erie County, NY"	"36029"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	15	919086	Unreliable	Unreliable	0.6	1.8
	"Erie County, NY"	"36029"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	11	922835	Unreliable	Unreliable	0.4	1.4
	"Erie County, NY"	"36029"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	12	921046	Unreliable	Unreliable	0.4	1.5
	"Erie County, NY"	"36029"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	11	919719	Unreliable	Unreliable	0.4	1.4
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	29	2504700	1.2	1.2	0.8	1.8
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	29	2532645	1.1	1.2	0.8	1.7
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	26	2565635	1.0	1.1	0.7	1.6
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	34	2592149	1.3	1.3	0.9	1.8
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	22	2621793	0.8	0.8	0.5	1.3
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	33	2636735	1.3	1.2	0.8	1.7
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	30	2629150	1.1	1.1	0.7	1.5
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	28	2648771	1.1	1.0	0.7	1.5
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	24	2582830	0.9	0.8	0.5	1.3
	"Kings County, NY"	"36047"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	28	2559903	1.1	0.9	0.6	1.4
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	18	2532645	Unreliable	Unreliable	0.4	1.1
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2012"	"2012"	15	2565635	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2013"	"2013"	14	2592149	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2014"	"2014"	13	2621793	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2015"	"2015"	12	2636735	Unreliable	Unreliable	0.2	0.8
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2016"	"2016"	14	2629150	Unreliable	Unreliable	0.3	0.8
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	10	2648771	Unreliable	Unreliable	0.2	0.6
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2018"	"2018"	16	2582830	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Hernia (K40-K46)"	"GR113-092"	"2019"	"2019"	20	2559903	0.8	0.7	0.4	1.1
	"Monroe County, NY"	"36055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	12	744344	Unreliable	Unreliable	0.7	2.4
	"Monroe County, NY"	"36055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	10	749606	Unreliable	Unreliable	0.5	1.9
	"Monroe County, NY"	"36055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	15	747642	Unreliable	Unreliable	0.9	2.8
	"Monroe County, NY"	"36055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	13	742474	Unreliable	Unreliable	0.7	2.3
	"Monroe County, NY"	"36055"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	12	741770	Unreliable	Unreliable	0.6	1.9
	"Monroe County, NY"	"36055"	"#Hernia (K40-K46)"	"GR113-092"	"2017"	"2017"	11	747642	Unreliable	Unreliable	0.6	2.0
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	16	1339532	Unreliable	Unreliable	0.5	1.4
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	19	1349233	Unreliable	Unreliable	0.6	1.6
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	22	1352146	1.6	1.1	0.7	1.7
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	15	1358627	Unreliable	Unreliable	0.4	1.3
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	12	1361350	Unreliable	Unreliable	0.3	1.2
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	15	1361500	Unreliable	Unreliable	0.4	1.3
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	19	1369514	Unreliable	Unreliable	0.6	1.5
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	16	1358343	Unreliable	Unreliable	0.4	1.3
	"Nassau County, NY"	"36059"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2019"	"2019"	16	1356924	Unreliable	Unreliable	0.4	1.3
	"Nassau County, NY"	"36059"	"#Hernia (K40-K46)"	"GR113-092"	"2011"	"2011"	11	1344436	Unreliable	Unreliable	0.3	1.0
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2010"	"2010"	27	1585873	1.7	1.5	1.0	2.2
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2011"	"2011"	20	1601948	1.2	1.1	0.7	1.7
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2012"	"2012"	17	1619090	Unreliable	Unreliable	0.5	1.4
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2013"	"2013"	24	1626159	1.5	1.3	0.8	1.9
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2014"	"2014"	13	1636268	Unreliable	Unreliable	0.4	1.1
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2015"	"2015"	22	1644518	1.3	1.1	0.7	1.6
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2016"	"2016"	19	1643734	Unreliable	Unreliable	0.6	1.6
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2017"	"2017"	19	1664727	Unreliable	Unreliable	0.5	1.3
	"New York County, NY"	"36061"	"#Peptic ulcer (K25-K28)"	"GR113-090"	"2018"	"2018"	23	1628701	1.4	1.1	0.7	1.7
