"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	81	743159	10.9	8.8	7.0	10.9
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	82	748930	10.9	9.0	7.1	11.2
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	99	755618	13.1	10.1	8.2	12.4
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	103	762550	13.5	10.3	8.3	12.3
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	108	769091	14.0	10.6	8.5	12.6
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	106	776043	13.7	10.7	8.7	12.8
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	89	779018	11.4	9.1	7.3	11.3
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	91	785205	11.6	8.4	6.8	10.4
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	117	790638	14.8	11.4	9.3	13.5
	"Essex County, MA"	"25009"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	109	789034	13.8	10.3	8.3	12.3
	"Franklin County, MA"	"25011"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	10	71599	Unreliable	Unreliable	4.9	18.8
	"Franklin County, MA"	"25011"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	16	71372	Unreliable	Unreliable	9.3	27.4
	"Franklin County, MA"	"25011"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	10	71221	Unreliable	Unreliable	4.7	17.9
	"Franklin County, MA"	"25011"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	11	70862	Unreliable	Unreliable	5.1	19.4
	"Franklin County, MA"	"25011"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	12	70702	Unreliable	Unreliable	5.0	16.9
	"Franklin County, MA"	"25011"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	11	70963	Unreliable	Unreliable	4.3	15.4
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	20	463490	4.3	3.5	2.1	5.5
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	21	463783	4.5	3.8	2.3	5.9
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	17	465923	Unreliable	Unreliable	1.7	4.8
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	26	467319	5.6	4.5	2.9	6.7
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	15	468161	Unreliable	Unreliable	1.3	4.0
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	21	470690	4.5	3.6	2.2	5.5
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	15	468467	Unreliable	Unreliable	1.4	4.1
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	12	469818	Unreliable	Unreliable	0.9	3.1
	"Hampden County, MA"	"25013"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	19	470406	Unreliable	Unreliable	1.8	4.8
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	67	463490	14.5	11.9	9.1	15.2
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	81	463783	17.5	14.5	11.4	18.1
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	81	465923	17.4	14.0	11.0	17.5
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	66	467319	14.1	10.7	8.3	13.7
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	76	468161	16.2	12.9	10.1	16.3
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	61	470690	13.0	9.9	7.5	12.9
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	61	468467	13.0	10.1	7.7	13.1
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	48	469818	10.2	7.8	5.7	10.4
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	79	470406	16.8	12.7	10.0	16.0
	"Hampden County, MA"	"25013"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	79	466372	16.9	12.4	9.8	15.5
	"Hampshire County, MA"	"25015"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	15	158080	Unreliable	Unreliable	4.4	13.5
	"Hampshire County, MA"	"25015"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	10	157822	Unreliable	Unreliable	2.6	10.6
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	10	158080	Unreliable	Unreliable	2.7	10.3
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	13	157822	Unreliable	Unreliable	3.7	12.4
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	18	159795	Unreliable	Unreliable	5.8	16.0
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	24	159596	15.0	13.6	8.6	20.4
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	15	160939	Unreliable	Unreliable	3.9	11.5
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	13	161292	Unreliable	Unreliable	3.3	11.3
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	14	161834	Unreliable	Unreliable	3.4	10.6
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	25	161355	15.5	12.4	7.8	18.5
	"Hampshire County, MA"	"25015"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	21	160830	13.1	9.9	6.0	15.3
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	98	1503085	6.5	5.8	4.7	7.0
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	80	1518171	5.3	4.5	3.6	5.6
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	72	1537215	4.7	3.9	3.0	4.9
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	69	1552802	4.4	3.8	2.9	4.8
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	56	1570315	3.6	3.1	2.4	4.1
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	68	1585139	4.3	3.7	2.8	4.6
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	49	1589774	3.1	2.6	1.9	3.5
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	37	1602947	2.3	2.0	1.4	2.7
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	45	1614714	2.8	2.3	1.7	3.2
	"Middlesex County, MA"	"25017"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2019"	"2019"	25	1611699	1.6	1.3	0.8	1.9
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	161	1503085	10.7	9.5	8.0	11.0
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	130	1518171	8.6	7.5	6.2	8.9
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	165	1537215	10.7	9.2	7.8	10.7
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	182	1552802	11.7	9.8	8.4	11.3
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	154	1570315	9.8	8.5	7.2	9.9
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	161	1585139	10.2	8.7	7.3	10.0
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	168	1589774	10.6	9.0	7.6	10.3
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	177	1602947	11.0	9.4	8.0	10.8
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	186	1614714	11.5	9.7	8.3	11.1
	"Middlesex County, MA"	"25017"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	167	1611699	10.4	8.3	7.1	9.6
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	35	670850	5.2	4.2	2.9	5.8
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	24	675436	3.6	2.8	1.8	4.2
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	36	681845	5.3	3.9	2.7	5.4
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	25	687802	3.6	2.8	1.8	4.2
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	26	692254	3.8	2.8	1.8	4.1
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	32	696023	4.6	3.4	2.3	4.8
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	19	697181	Unreliable	Unreliable	1.1	2.9
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	23	700322	3.3	2.5	1.5	3.7
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	23	705388	3.3	2.6	1.6	4.0
	"Norfolk County, MA"	"25021"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2019"	"2019"	12	706775	Unreliable	Unreliable	0.6	1.9
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	72	670850	10.7	8.5	6.6	10.8
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	76	675436	11.3	8.7	6.8	11.0
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	73	681845	10.7	8.7	6.8	11.0
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	79	687802	11.5	8.6	6.8	10.8
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	80	692254	11.6	8.9	7.0	11.2
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	94	696023	13.5	10.2	8.2	12.6
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	94	697181	13.5	10.2	8.2	12.6
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	100	700322	14.3	10.7	8.6	12.9
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	108	705388	15.3	11.3	9.1	13.5
	"Norfolk County, MA"	"25021"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	117	706775	16.6	11.8	9.6	14.0
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	33	494919	6.7	5.8	4.0	8.1
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	20	497579	4.0	3.2	2.0	5.0
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	17	499759	Unreliable	Unreliable	1.7	4.7
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	28	501915	5.6	4.5	3.0	6.6
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	28	507022	5.5	4.5	3.0	6.6
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	26	510393	5.1	4.2	2.7	6.2
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	17	513565	Unreliable	Unreliable	1.5	4.4
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	15	515142	Unreliable	Unreliable	1.4	4.4
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	19	518132	Unreliable	Unreliable	1.8	4.7
	"Plymouth County, MA"	"25023"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2019"	"2019"	27	521202	5.2	3.6	2.4	5.2
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	77	494919	15.6	13.2	10.4	16.5
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	57	497579	11.5	10.2	7.7	13.2
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	46	499759	9.2	7.6	5.5	10.2
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	64	501915	12.8	10.3	7.9	13.2
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	76	507022	15.0	11.8	9.2	14.8
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	79	510393	15.5	12.1	9.5	15.1
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	90	513565	17.5	13.3	10.7	16.4
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	85	515142	16.5	12.4	9.9	15.4
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	82	518132	15.8	12.1	9.6	15.1
	"Plymouth County, MA"	"25023"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	67	521202	12.9	9.6	7.4	12.2
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	17	722023	Unreliable	Unreliable	1.5	4.0
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	31	730932	4.2	4.7	3.1	6.7
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	19	744426	Unreliable	Unreliable	1.7	4.4
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	23	755503	3.0	3.1	2.0	4.7
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	20	767254	2.6	2.8	1.7	4.4
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	22	778121	2.8	3.1	1.9	4.8
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	18	784230	Unreliable	Unreliable	1.5	4.1
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	19	797939	Unreliable	Unreliable	1.5	4.0
	"Suffolk County, MA"	"25025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2019"	"2019"	17	803907	Unreliable	Unreliable	1.3	3.5
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	73	722023	10.1	11.4	8.9	14.3
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	76	730932	10.4	11.8	9.3	14.8
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	71	744426	9.5	10.8	8.4	13.6
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	82	755503	10.9	12.2	9.7	15.2
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	69	767254	9.0	9.5	7.4	12.1
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	79	778121	10.2	11.0	8.7	13.7
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	67	784230	8.5	9.2	7.1	11.8
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	76	797939	9.5	10.2	8.0	12.8
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	83	807252	10.3	10.6	8.4	13.2
	"Suffolk County, MA"	"25025"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	81	803907	10.1	10.2	8.1	12.7
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2010"	"2010"	79	798552	9.9	8.5	6.7	10.7
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2011"	"2011"	61	801227	7.6	6.6	5.0	8.5
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	57	806163	7.1	5.9	4.4	7.6
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2013"	"2013"	36	809106	4.4	3.6	2.5	5.1
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2014"	"2014"	42	813475	5.2	4.3	3.1	5.9
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2015"	"2015"	50	818963	6.1	5.0	3.7	6.6
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2016"	"2016"	42	819589	5.1	4.2	3.0	5.8
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2017"	"2017"	40	826116	4.8	4.0	2.8	5.5
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	36	830839	4.3	3.6	2.5	5.0
	"Worcester County, MA"	"25027"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2019"	"2019"	22	830622	2.6	2.1	1.3	3.2
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	70	798552	8.8	7.9	6.1	10.0
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	79	801227	9.9	8.9	7.0	11.1
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	70	806163	8.7	7.6	5.9	9.6
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	87	809106	10.8	9.4	7.5	11.7
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	89	813475	10.9	9.4	7.5	11.7
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	115	818963	14.0	11.4	9.3	13.6
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	127	819589	15.5	13.1	10.7	15.4
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	93	826116	11.3	9.4	7.5	11.6
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	103	830839	12.4	9.9	7.9	11.8
	"Worcester County, MA"	"25027"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	112	830622	13.5	11.0	8.9	13.1
	"Allegan County, MI"	"26005"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	10	115548	Unreliable	Unreliable	3.5	13.4
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	11	107771	Unreliable	Unreliable	3.7	13.3
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	14	107110	Unreliable	Unreliable	5.1	15.6
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	16	106935	Unreliable	Unreliable	6.3	18.5
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	18	106832	Unreliable	Unreliable	7.0	18.7
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	19	106179	Unreliable	Unreliable	7.3	19.4
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	12	105659	Unreliable	Unreliable	4.4	15.9
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	10	104747	Unreliable	Unreliable	3.2	13.4
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	15	103923	Unreliable	Unreliable	5.3	16.2
	"Bay County, MI"	"26017"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	16	103126	Unreliable	Unreliable	5.5	15.6
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	16	156813	Unreliable	Unreliable	4.6	13.0
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	14	156941	Unreliable	Unreliable	3.8	11.7
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	22	156067	14.1	10.8	6.8	16.3
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	22	155252	14.2	9.9	6.1	15.2
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	22	155233	14.2	10.0	6.3	15.1
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	23	154636	14.9	10.6	6.6	16.0
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	31	154010	20.1	14.0	9.4	19.9
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	18	154259	Unreliable	Unreliable	4.6	12.4
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	25	154141	16.2	11.3	7.3	16.9
	"Berrien County, MI"	"26021"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	18	153401	Unreliable	Unreliable	4.7	12.9
	"Calhoun County, MI"	"26025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2012"	"2012"	12	135099	Unreliable	Unreliable	4.0	13.5
	"Calhoun County, MI"	"26025"	"Certain other intestinal infections (A04,A07-A09)"	"GR113-003"	"2018"	"2018"	10	134487	Unreliable	Unreliable	2.7	10.3
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2010"	"2010"	11	136146	Unreliable	Unreliable	3.1	11.2
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2011"	"2011"	11	135490	Unreliable	Unreliable	3.4	12.1
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	10	135012	Unreliable	Unreliable	3.0	11.4
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2014"	"2014"	22	134878	16.3	13.0	8.0	19.8
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2015"	"2015"	17	134314	Unreliable	Unreliable	5.5	15.2
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	20	134386	14.9	10.7	6.5	16.5
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	26	134128	19.4	14.1	9.2	20.7
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	20	134487	14.9	11.3	6.8	17.6
	"Calhoun County, MI"	"26025"	"#Septicemia (A40-A41)"	"GR113-010"	"2019"	"2019"	14	134159	Unreliable	Unreliable	3.8	11.8
	"Cass County, MI"	"26027"	"#Septicemia (A40-A41)"	"GR113-010"	"2012"	"2012"	11	52242	Unreliable	Unreliable	8.3	29.7
	"Clinton County, MI"	"26037"	"#Septicemia (A40-A41)"	"GR113-010"	"2017"	"2017"	11	78443	Unreliable	Unreliable	5.6	21.4
	"Clinton County, MI"	"26037"	"#Septicemia (A40-A41)"	"GR113-010"	"2018"	"2018"	10	79332	Unreliable	Unreliable	5.4	20.6
	"Delta County, MI"	"26041"	"#Septicemia (A40-A41)"	"GR113-010"	"2016"	"2016"	14	36202	Unreliable	Unreliable	11.1	34.0
	"Eaton County, MI"	"26045"	"#Septicemia (A40-A41)"	"GR113-010"	"2013"	"2013"	12	108348	Unreliable	Unreliable	5.0	16.9
