"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Essex County, MA"	"25009"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	112	790638	14.2	10.4	8.4	12.3
	"Essex County, MA"	"25009"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	123	789034	15.6	11.7	9.6	13.8
	"Essex County, MA"	"25009"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	11	748930	Unreliable	Unreliable	0.6	2.3
	"Essex County, MA"	"25009"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	11	762550	Unreliable	Unreliable	0.5	2.0
	"Essex County, MA"	"25009"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2015"	"2015"	11	776043	Unreliable	Unreliable	0.5	1.8
	"Essex County, MA"	"25009"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	13	790638	Unreliable	Unreliable	0.6	2.0
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	11	71221	Unreliable	Unreliable	5.2	19.8
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	10	70862	Unreliable	Unreliable	5.0	19.1
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	13	70601	Unreliable	Unreliable	6.1	20.5
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	19	70382	Unreliable	Unreliable	10.4	28.5
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	13	70702	Unreliable	Unreliable	6.2	20.9
	"Franklin County, MA"	"25011"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	10	70180	Unreliable	Unreliable	4.2	16.2
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	77	463490	16.6	13.6	10.7	17.1
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	64	463783	13.8	11.4	8.7	14.7
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	65	465923	14.0	11.5	8.8	14.7
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	61	467319	13.1	10.9	8.3	14.1
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	57	468161	12.2	9.5	7.2	12.4
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	58	470690	12.3	9.8	7.4	12.7
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	57	468467	12.2	9.9	7.5	13.0
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	73	469818	15.5	11.9	9.3	15.0
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	64	470406	13.6	10.3	7.9	13.3
	"Hampden County, MA"	"25013"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	98	466372	21.0	15.4	12.4	18.8
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	17	158080	Unreliable	Unreliable	5.9	16.8
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	30	157822	19.0	16.7	11.2	24.0
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	18	159795	Unreliable	Unreliable	6.1	16.9
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	27	159596	16.9	14.8	9.7	21.7
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	15	160939	Unreliable	Unreliable	4.4	13.5
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	22	161292	13.6	12.4	7.7	18.9
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	18	161816	Unreliable	Unreliable	5.9	16.4
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	19	161834	Unreliable	Unreliable	5.4	14.9
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	20	161355	12.4	10.0	6.0	15.6
	"Hampshire County, MA"	"25015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	24	160830	14.9	10.8	6.8	16.2
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	166	1503085	11.0	10.0	8.5	11.6
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	201	1518171	13.2	11.9	10.2	13.5
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	196	1537215	12.8	11.1	9.5	12.7
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	204	1552802	13.1	11.3	9.7	12.9
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	208	1570315	13.2	11.5	9.9	13.1
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	198	1585139	12.5	10.6	9.1	12.1
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	202	1589774	12.7	11.1	9.5	12.6
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	211	1602947	13.2	11.0	9.5	12.5
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	236	1614714	14.6	12.3	10.7	13.9
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	214	1611699	13.3	10.8	9.3	12.3
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	17	1503085	Unreliable	Unreliable	0.6	1.7
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	18	1518171	Unreliable	Unreliable	0.6	1.7
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2012"	"2012"	13	1537215	Unreliable	Unreliable	0.4	1.3
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	11	1552802	Unreliable	Unreliable	0.3	1.1
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2014"	"2014"	11	1570315	Unreliable	Unreliable	0.3	1.0
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2015"	"2015"	11	1585139	Unreliable	Unreliable	0.3	1.1
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2016"	"2016"	11	1589774	Unreliable	Unreliable	0.3	1.0
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	12	1602947	Unreliable	Unreliable	0.3	1.0
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	13	1614714	Unreliable	Unreliable	0.4	1.2
	"Middlesex County, MA"	"25017"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2019"	"2019"	16	1611699	Unreliable	Unreliable	0.5	1.3
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	93	670850	13.9	11.4	9.2	14.0
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	96	675436	14.2	11.7	9.5	14.4
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	94	681845	13.8	11.2	9.1	13.8
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	106	687802	15.4	12.3	9.9	14.7
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	101	692254	14.6	11.3	9.1	13.6
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	93	696023	13.4	10.4	8.4	12.8
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	100	697181	14.3	10.9	8.7	13.1
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	103	700322	14.7	10.8	8.7	12.9
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	89	705388	12.6	9.6	7.7	11.9
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	115	706775	16.3	12.0	9.7	14.2
	"Norfolk County, MA"	"25021"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	11	670850	Unreliable	Unreliable	0.7	2.5
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	62	494919	12.5	10.8	8.2	13.9
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	76	497579	15.3	12.7	10.0	16.0
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	65	499759	13.0	10.5	8.1	13.4
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	74	501915	14.7	12.0	9.3	15.1
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	80	507022	15.8	11.8	9.3	14.8
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	79	510393	15.5	12.0	9.4	15.0
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	94	513565	18.3	13.5	10.9	16.6
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	81	515142	15.7	11.6	9.2	14.5
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	91	518132	17.6	12.5	10.0	15.5
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	90	521202	17.3	12.0	9.7	14.8
	"Plymouth County, MA"	"25023"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2014"	"2014"	10	507022	Unreliable	Unreliable	0.8	2.9
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	65	722023	9.0	10.5	8.1	13.4
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	75	730932	10.3	11.0	8.7	13.8
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	87	744426	11.7	13.2	10.5	16.3
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	86	755503	11.4	12.4	9.9	15.4
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	65	767254	8.5	8.9	6.8	11.4
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	75	778121	9.6	10.3	8.1	13.0
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	85	784230	10.8	11.9	9.5	14.8
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	79	797939	9.9	10.5	8.3	13.1
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	83	807252	10.3	11.1	8.8	13.8
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	69	803907	8.6	8.5	6.6	10.8
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	12	730932	Unreliable	Unreliable	1.0	3.4
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2014"	"2014"	10	767254	Unreliable	Unreliable	0.7	2.5
	"Suffolk County, MA"	"25025"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	12	807252	Unreliable	Unreliable	0.8	2.8
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	103	798552	12.9	11.3	9.1	13.5
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	93	801227	11.6	10.3	8.3	12.6
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	107	806163	13.3	11.6	9.3	13.8
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	97	809106	12.0	10.3	8.3	12.6
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	90	813475	11.1	9.7	7.8	12.0
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	129	818963	15.8	13.4	11.0	15.8
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	129	819589	15.7	12.9	10.7	15.2
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	107	826116	13.0	10.6	8.5	12.6
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	120	830839	14.4	11.7	9.5	13.8
	"Worcester County, MA"	"25027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	119	830622	14.3	11.5	9.4	13.7
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2010"	"2010"	12	798552	Unreliable	Unreliable	0.7	2.4
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2011"	"2011"	12	801227	Unreliable	Unreliable	0.7	2.3
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2013"	"2013"	10	809106	Unreliable	Unreliable	0.6	2.1
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2016"	"2016"	11	819589	Unreliable	Unreliable	0.5	2.0
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2017"	"2017"	10	826116	Unreliable	Unreliable	0.5	1.8
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2018"	"2018"	10	830839	Unreliable	Unreliable	0.4	1.6
	"Worcester County, MA"	"25027"	"Malignant neoplasm of larynx (C32)"	"GR113-026"	"2019"	"2019"	11	830622	Unreliable	Unreliable	0.4	1.6
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	14	111408	Unreliable	Unreliable	6.2	18.9
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	11	111234	Unreliable	Unreliable	4.4	16.7
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	11	112039	Unreliable	Unreliable	4.5	16.0
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	12	112531	Unreliable	Unreliable	5.0	17.0
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	14	113847	Unreliable	Unreliable	5.2	16.8
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	15	114625	Unreliable	Unreliable	6.3	18.5
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	15	116447	Unreliable	Unreliable	5.4	16.6
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	13	117327	Unreliable	Unreliable	4.2	14.1
	"Allegan County, MI"	"26005"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	22	118081	18.6	14.4	8.9	22.0
	"Alpena County, MI"	"26007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	11	28704	Unreliable	Unreliable	10.3	37.0
	"Alpena County, MI"	"26007"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	10	28360	Unreliable	Unreliable	9.4	36.1
	"Barry County, MI"	"26015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	10	59314	Unreliable	Unreliable	5.7	22.0
	"Barry County, MI"	"26015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	11	60586	Unreliable	Unreliable	7.1	27.1
	"Barry County, MI"	"26015"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	12	61157	Unreliable	Unreliable	8.0	28.7
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	16	107771	Unreliable	Unreliable	6.2	18.2
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	10	106935	Unreliable	Unreliable	3.2	12.1
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	13	106832	Unreliable	Unreliable	4.7	15.1
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	16	106179	Unreliable	Unreliable	6.1	18.0
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	22	105659	20.8	13.5	8.4	20.4
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	22	104747	21.0	14.9	9.3	22.8
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	16	104239	Unreliable	Unreliable	5.8	17.2
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	26	103923	25.0	16.2	10.5	23.9
	"Bay County, MI"	"26017"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	19	103126	Unreliable	Unreliable	6.5	17.0
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	34	156813	21.7	16.4	11.3	23.1
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	28	156941	17.8	12.8	8.5	18.5
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	35	156067	22.4	16.8	11.6	23.5
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	33	155252	21.3	15.1	10.3	21.3
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	26	155233	16.7	11.7	7.6	17.2
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	28	154636	18.1	12.9	8.5	18.8
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	31	154010	20.1	14.2	9.6	20.3
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	30	154259	19.4	13.7	9.1	19.8
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	26	154141	16.9	10.6	6.9	15.5
	"Berrien County, MI"	"26021"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	26	153401	16.9	10.8	7.0	16.0
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	18	136146	Unreliable	Unreliable	6.1	16.3
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	15	135490	Unreliable	Unreliable	4.9	14.5
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	18	135099	Unreliable	Unreliable	6.1	16.3
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	15	135012	Unreliable	Unreliable	4.8	14.3
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	22	134878	16.3	12.8	7.9	19.6
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	25	134314	18.6	14.9	9.5	22.2
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	24	134386	17.9	13.5	8.6	20.3
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	25	134128	18.6	13.8	8.8	20.5
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	26	134487	19.3	13.9	9.0	20.4
	"Calhoun County, MI"	"26025"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	26	134159	19.4	14.3	9.2	21.1
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	10	52293	Unreliable	Unreliable	7.1	27.2
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2014"	"2014"	12	51608	Unreliable	Unreliable	7.8	27.9
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	11	51657	Unreliable	Unreliable	7.2	27.5
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	15	51381	Unreliable	Unreliable	11.5	33.8
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	14	51653	Unreliable	Unreliable	9.0	29.0
	"Cass County, MI"	"26027"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	12	51787	Unreliable	Unreliable	8.6	33.1
	"Charlevoix County, MI"	"26029"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	11	26139	Unreliable	Unreliable	11.7	41.8
	"Charlevoix County, MI"	"26029"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	10	26143	Unreliable	Unreliable	9.9	38.0
	"Clinton County, MI"	"26037"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	10	76739	Unreliable	Unreliable	4.8	18.3
	"Clinton County, MI"	"26037"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	15	78443	Unreliable	Unreliable	8.3	25.3
	"Clinton County, MI"	"26037"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	12	79332	Unreliable	Unreliable	6.2	21.0
	"Delta County, MI"	"26041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	14	36377	Unreliable	Unreliable	12.6	40.6
	"Delta County, MI"	"26041"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	11	36202	Unreliable	Unreliable	8.8	33.6
	"Dickinson County, MI"	"26043"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	10	25535	Unreliable	Unreliable	11.1	45.9
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	18	107759	Unreliable	Unreliable	8.7	23.9
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	10	108056	Unreliable	Unreliable	3.7	14.0
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	19	108008	Unreliable	Unreliable	8.3	22.2
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2013"	"2013"	22	108348	20.3	15.4	9.6	23.6
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2015"	"2015"	18	108801	Unreliable	Unreliable	7.0	18.7
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	13	109160	Unreliable	Unreliable	4.5	14.4
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	19	109027	Unreliable	Unreliable	8.0	21.2
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2018"	"2018"	22	109826	20.0	13.9	8.6	21.2
	"Eaton County, MI"	"26045"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2019"	"2019"	22	110268	20.0	13.8	8.6	21.2
	"Emmet County, MI"	"26047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2016"	"2016"	12	33182	Unreliable	Unreliable	11.3	38.2
	"Emmet County, MI"	"26047"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2017"	"2017"	11	33193	Unreliable	Unreliable	9.3	33.4
	"Genesee County, MI"	"26049"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2010"	"2010"	66	425790	15.5	13.7	10.6	17.5
	"Genesee County, MI"	"26049"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2011"	"2011"	52	422080	12.3	10.7	8.0	14.1
	"Genesee County, MI"	"26049"	"Malignant neoplasm of pancreas (C25)"	"GR113-025"	"2012"	"2012"	75	418408	17.9	15.3	12.0	19.3
