"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Chatham County, NC"	"37037"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	16	68698	Unreliable	Unreliable	8.9	27.4
	"Chatham County, NC"	"37037"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	10	72243	Unreliable	Unreliable	3.6	14.8
	"Chatham County, NC"	"37037"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	17	71472	Unreliable	Unreliable	8.1	23.9
	"Chatham County, NC"	"37037"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	11	73139	Unreliable	Unreliable	4.0	15.4
	"Chatham County, NC"	"37037"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	10	74470	Unreliable	Unreliable	3.2	12.1
	"Cherokee County, NC"	"37039"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	11	27905	Unreliable	Unreliable	11.7	48.4
	"Cherokee County, NC"	"37039"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	11	28612	Unreliable	Unreliable	9.2	33.0
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	25	98078	25.5	21.9	14.2	32.4
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	17	97489	Unreliable	Unreliable	8.4	23.8
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	27	97474	27.7	21.5	14.0	31.5
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	27	97047	27.8	22.1	14.5	32.4
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	29	97076	29.9	24.0	16.0	34.8
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	24	96879	24.8	20.0	12.7	30.0
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	15	97144	Unreliable	Unreliable	6.8	20.9
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	25	97334	25.7	18.8	12.1	28.0
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	13	97645	Unreliable	Unreliable	4.7	15.2
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	17	97947	Unreliable	Unreliable	6.6	18.2
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	11	97474	Unreliable	Unreliable	4.0	14.4
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	13	96879	Unreliable	Unreliable	5.3	17.1
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	14	97144	Unreliable	Unreliable	5.2	16.0
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	10	97334	Unreliable	Unreliable	3.3	12.7
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	11	97645	Unreliable	Unreliable	4.2	15.0
	"Cleveland County, NC"	"37045"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	13	97947	Unreliable	Unreliable	5.1	16.3
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	13	57638	Unreliable	Unreliable	10.0	33.7
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	11	57246	Unreliable	Unreliable	7.4	28.4
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	14	56694	Unreliable	Unreliable	9.9	30.4
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	12	56505	Unreliable	Unreliable	7.9	26.7
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	12	55936	Unreliable	Unreliable	8.3	28.1
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	11	55655	Unreliable	Unreliable	7.1	27.3
	"Columbus County, NC"	"37047"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	13	55508	Unreliable	Unreliable	8.8	29.7
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	13	103505	Unreliable	Unreliable	5.7	18.4
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	14	104786	Unreliable	Unreliable	6.1	19.5
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	17	104770	Unreliable	Unreliable	7.9	22.4
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	13	104489	Unreliable	Unreliable	5.5	17.6
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	13	104510	Unreliable	Unreliable	4.8	15.4
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	30	103451	29.0	22.4	14.9	32.3
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	18	103445	Unreliable	Unreliable	8.6	24.4
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	19	102578	Unreliable	Unreliable	8.5	22.8
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	13	102912	Unreliable	Unreliable	5.4	18.3
	"Craven County, NC"	"37049"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	15	102139	Unreliable	Unreliable	5.5	16.1
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	13	104786	Unreliable	Unreliable	5.2	16.8
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	15	104770	Unreliable	Unreliable	6.4	18.8
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	12	104489	Unreliable	Unreliable	4.7	16.7
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	10	104510	Unreliable	Unreliable	3.8	16.0
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	11	103451	Unreliable	Unreliable	3.8	13.8
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	10	103445	Unreliable	Unreliable	3.2	12.2
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	10	102912	Unreliable	Unreliable	3.9	16.2
	"Craven County, NC"	"37049"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	15	102139	Unreliable	Unreliable	5.5	17.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	46	319431	14.4	16.8	12.2	22.7
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	47	324885	14.5	17.6	12.9	23.6
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	51	324049	15.7	19.1	14.1	25.2
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	27	325871	8.3	9.5	6.2	14.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	46	326328	14.1	15.6	11.4	20.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	45	323838	13.9	15.2	11.0	20.4
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	39	327127	11.9	12.5	8.9	17.2
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	38	332546	11.4	13.1	9.2	18.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	37	332330	11.1	11.4	8.0	15.7
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	41	335509	12.2	12.4	8.8	17.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	17	319431	Unreliable	Unreliable	3.8	10.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	17	324885	Unreliable	Unreliable	3.3	9.5
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	19	324049	Unreliable	Unreliable	4.1	10.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	23	325871	7.1	7.5	4.7	11.4
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	15	326328	Unreliable	Unreliable	2.7	7.9
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	28	323838	8.6	9.0	6.0	13.2
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	29	327127	8.9	8.9	5.9	12.8
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	21	332546	6.3	6.3	3.9	9.8
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	29	332330	8.7	8.3	5.5	12.0
	"Cumberland County, NC"	"37051"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	23	335509	6.9	6.6	4.2	10.0
	"Dare County, NC"	"37055"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	11	35964	Unreliable	Unreliable	8.4	32.1
	"Dare County, NC"	"37055"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	11	36501	Unreliable	Unreliable	8.5	35.4
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	24	162878	14.7	12.6	8.0	18.8
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	33	162697	20.3	17.6	12.1	24.9
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	40	163260	24.5	19.9	14.1	27.1
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	29	163420	17.7	14.5	9.6	20.9
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	29	164072	17.7	14.0	9.3	20.3
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	28	164622	17.0	13.1	8.6	19.1
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	26	164926	15.8	12.7	8.1	18.9
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	28	165466	16.9	13.0	8.6	18.7
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	29	166614	17.4	13.2	8.7	19.1
	"Davidson County, NC"	"37057"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	30	167609	17.9	12.9	8.6	18.5
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	12	162878	Unreliable	Unreliable	3.2	11.0
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	10	163260	Unreliable	Unreliable	2.4	9.2
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	16	163420	Unreliable	Unreliable	4.4	12.6
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	22	164072	13.4	9.9	6.1	15.2
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	17	164622	Unreliable	Unreliable	4.3	12.3
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	16	164926	Unreliable	Unreliable	4.0	11.8
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	12	165466	Unreliable	Unreliable	2.6	8.7
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	16	166614	Unreliable	Unreliable	3.7	10.6
	"Davidson County, NC"	"37057"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	16	167609	Unreliable	Unreliable	3.7	10.4
	"Davie County, NC"	"37059"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	10	41753	Unreliable	Unreliable	7.5	28.9
	"Davie County, NC"	"37059"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	11	42013	Unreliable	Unreliable	8.8	31.5
	"Davie County, NC"	"37059"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	11	42456	Unreliable	Unreliable	8.6	30.7
	"Duplin County, NC"	"37061"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	11	60084	Unreliable	Unreliable	7.5	26.8
	"Duplin County, NC"	"37061"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	14	59882	Unreliable	Unreliable	10.2	31.4
	"Duplin County, NC"	"37061"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	10	59159	Unreliable	Unreliable	6.5	25.0
	"Duplin County, NC"	"37061"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	11	58856	Unreliable	Unreliable	7.3	27.9
	"Duplin County, NC"	"37061"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	11	58741	Unreliable	Unreliable	7.2	27.8
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	33	267587	12.3	14.2	9.7	20.1
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	29	273392	10.6	11.9	7.9	17.2
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	44	279641	15.7	18.3	13.2	24.7
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	35	288133	12.1	12.8	8.8	18.0
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	45	294460	15.3	16.6	12.0	22.4
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	40	300952	13.3	14.1	10.0	19.4
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	41	306212	13.4	12.7	9.1	17.4
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	36	311640	11.6	12.1	8.4	16.8
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	37	316739	11.7	11.1	7.8	15.4
	"Durham County, NC"	"37063"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	42	321488	13.1	12.7	9.1	17.3
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	14	267587	Unreliable	Unreliable	3.0	9.6
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	22	273392	8.0	8.9	5.5	13.6
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	17	279641	Unreliable	Unreliable	3.9	11.1
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	21	288133	7.3	7.2	4.4	11.2
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	21	294460	7.1	6.8	4.1	10.5
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	21	300952	7.0	7.8	4.7	12.0
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	26	306212	8.5	7.5	4.9	11.1
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	25	311640	8.0	7.7	4.9	11.4
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	18	316739	Unreliable	Unreliable	3.3	9.2
	"Durham County, NC"	"37063"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	18	321488	Unreliable	Unreliable	3.0	8.3
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	12	56552	Unreliable	Unreliable	10.3	34.9
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	14	55954	Unreliable	Unreliable	11.9	38.2
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	11	55574	Unreliable	Unreliable	7.2	25.8
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	15	54933	Unreliable	Unreliable	11.4	33.5
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	11	54150	Unreliable	Unreliable	7.7	27.8
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	15	53318	Unreliable	Unreliable	12.0	36.9
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	11	52747	Unreliable	Unreliable	7.6	29.1
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	13	52005	Unreliable	Unreliable	8.5	27.2
	"Edgecombe County, NC"	"37065"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	13	51472	Unreliable	Unreliable	8.7	28.0
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	54	350670	15.4	14.4	10.8	18.8
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	53	354952	14.9	14.0	10.5	18.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	47	358137	13.1	11.6	8.5	15.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	40	361220	11.1	9.6	6.8	13.1
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	58	365298	15.9	13.8	10.4	17.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	65	369019	17.6	15.6	12.0	19.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	64	371511	17.2	14.7	11.3	18.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2017"	"2017"	52	376320	13.8	11.3	8.4	14.9
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	48	379099	12.7	10.8	7.9	14.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2019"	"2019"	70	382295	18.3	15.3	11.9	19.5
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2010"	"2010"	27	350670	7.7	6.9	4.5	10.1
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2011"	"2011"	32	354952	9.0	8.1	5.5	11.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2012"	"2012"	33	358137	9.2	7.6	5.2	10.8
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2013"	"2013"	28	361220	7.8	6.5	4.3	9.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2014"	"2014"	29	365298	7.9	6.5	4.3	9.4
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2015"	"2015"	23	369019	6.2	4.8	3.0	7.2
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2016"	"2016"	32	371511	8.6	6.9	4.7	9.7
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2017"	"2017"	32	376320	8.5	6.8	4.6	9.7
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2018"	"2018"	29	379099	7.6	6.0	4.0	8.7
	"Forsyth County, NC"	"37067"	"Malignant neoplasms of liver and intrahepatic bile ducts (C22)"	"GR113-024"	"2019"	"2019"	31	382295	8.1	6.2	4.2	8.9
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	14	61140	Unreliable	Unreliable	11.5	36.9
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	13	61475	Unreliable	Unreliable	10.6	33.9
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	12	62260	Unreliable	Unreliable	8.2	29.5
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2015"	"2015"	12	63710	Unreliable	Unreliable	7.7	27.6
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2016"	"2016"	11	64705	Unreliable	Unreliable	6.5	24.8
	"Franklin County, NC"	"37069"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2018"	"2018"	12	67560	Unreliable	Unreliable	7.6	27.3
	"Gaston County, NC"	"37071"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2010"	"2010"	44	206086	21.4	19.7	14.3	26.5
	"Gaston County, NC"	"37071"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2011"	"2011"	37	207031	17.9	16.4	11.5	22.7
	"Gaston County, NC"	"37071"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2012"	"2012"	46	208049	22.1	19.8	14.4	26.4
	"Gaston County, NC"	"37071"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2013"	"2013"	37	209420	17.7	16.4	11.5	22.7
	"Gaston County, NC"	"37071"	"Malignant neoplasms of colon, rectum and anus (C18-C21)"	"GR113-023"	"2014"	"2014"	42	211127	19.9	16.9	12.1	22.9
