"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Montgomery County, MD"	"24031"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	21	1040116	2.0	1.9	1.2	3.0
	"Montgomery County, MD"	"24031"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	11	1043863	Unreliable	Unreliable	0.5	1.9
	"Montgomery County, MD"	"24031"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	13	1058810	Unreliable	Unreliable	0.7	2.4
	"Montgomery County, MD"	"24031"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	10	1052567	Unreliable	Unreliable	0.5	1.9
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	26	863420	3.0	2.8	1.8	4.1
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	29	871233	3.3	3.2	2.1	4.7
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	22	881138	2.5	2.4	1.5	3.7
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	24	890081	2.7	2.6	1.7	3.9
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	24	904430	2.7	2.6	1.7	3.9
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	33	909535	3.6	3.6	2.4	5.0
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	35	908049	3.9	3.9	2.7	5.5
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	28	912756	3.1	3.2	2.1	4.6
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	26	909308	2.9	2.8	1.8	4.1
	"Prince George's County, MD"	"24033"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	21	909327	2.3	2.3	1.4	3.6
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	40	620961	6.4	6.5	4.6	8.9
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	44	619493	7.1	7.1	5.1	9.5
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	43	621342	6.9	6.9	5.0	9.4
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	42	622104	6.8	6.6	4.7	8.9
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	43	622793	6.9	7.1	5.1	9.6
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	41	621849	6.6	6.2	4.4	8.4
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	42	614664	6.8	6.6	4.7	9.0
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	49	611648	8.0	7.8	5.7	10.4
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	36	602495	6.0	5.9	4.1	8.2
	"Baltimore city, MD"	"24510"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	32	593490	5.4	5.7	3.9	8.2
	"Baltimore city, MD"	"24510"	"#Legal intervention (Y35,Y89.0)"	"GR113-130"	"2012"	"2012"	11	621342	Unreliable	Unreliable	0.9	3.5
	"Bristol County, MA"	"25005"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	10	552780	Unreliable	Unreliable	0.9	3.4
	"Bristol County, MA"	"25005"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	11	565217	Unreliable	Unreliable	1.0	3.8
	"Essex County, MA"	"25009"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	11	743159	Unreliable	Unreliable	0.8	2.9
	"Essex County, MA"	"25009"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	11	776043	Unreliable	Unreliable	0.7	2.5
	"Hampden County, MA"	"25013"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	13	470690	Unreliable	Unreliable	1.5	5.2
	"Middlesex County, MA"	"25017"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	18	1503085	Unreliable	Unreliable	0.8	2.0
	"Middlesex County, MA"	"25017"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	14	1518171	Unreliable	Unreliable	0.4	1.4
	"Middlesex County, MA"	"25017"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	12	1552802	Unreliable	Unreliable	0.4	1.4
	"Middlesex County, MA"	"25017"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	11	1602947	Unreliable	Unreliable	0.3	1.2
	"Middlesex County, MA"	"25017"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	10	1611699	Unreliable	Unreliable	0.3	1.1
	"Plymouth County, MA"	"25023"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	12	497579	Unreliable	Unreliable	1.4	4.7
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	18	722023	Unreliable	Unreliable	1.2	3.4
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	14	730932	Unreliable	Unreliable	0.8	2.7
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	18	744426	Unreliable	Unreliable	1.4	3.9
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	10	755503	Unreliable	Unreliable	0.6	2.7
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	10	778121	Unreliable	Unreliable	0.5	2.1
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	11	797939	Unreliable	Unreliable	0.7	2.6
	"Suffolk County, MA"	"25025"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	10	803907	Unreliable	Unreliable	0.6	2.4
	"Worcester County, MA"	"25027"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	13	806163	Unreliable	Unreliable	0.8	2.5
	"Worcester County, MA"	"25027"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	14	826116	Unreliable	Unreliable	1.0	3.1
	"Worcester County, MA"	"25027"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	10	830839	Unreliable	Unreliable	0.7	2.5
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	13	425790	Unreliable	Unreliable	1.6	5.2
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	19	422080	Unreliable	Unreliable	3.0	7.7
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	10	412895	Unreliable	Unreliable	1.2	4.6
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	11	410849	Unreliable	Unreliable	1.5	5.4
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	10	407385	Unreliable	Unreliable	1.2	4.5
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	13	406892	Unreliable	Unreliable	1.6	5.5
	"Genesee County, MI"	"26049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	10	405813	Unreliable	Unreliable	1.0	4.2
	"Kent County, MI"	"26081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	12	629237	Unreliable	Unreliable	1.0	3.3
	"Kent County, MI"	"26081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	10	653786	Unreliable	Unreliable	0.7	2.9
	"Kent County, MI"	"26081"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	12	656955	Unreliable	Unreliable	0.9	3.1
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	12	840978	Unreliable	Unreliable	0.7	2.5
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	14	854769	Unreliable	Unreliable	0.9	2.9
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	11	860112	Unreliable	Unreliable	0.6	2.3
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	19	864840	Unreliable	Unreliable	1.3	3.6
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	14	867730	Unreliable	Unreliable	0.8	2.6
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	16	871375	Unreliable	Unreliable	1.0	3.1
	"Macomb County, MI"	"26099"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	14	874759	Unreliable	Unreliable	0.7	2.4
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	16	1202362	Unreliable	Unreliable	0.7	2.1
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	18	1210145	Unreliable	Unreliable	1.0	2.5
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	17	1220657	Unreliable	Unreliable	0.9	2.5
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	14	1237868	Unreliable	Unreliable	0.6	1.9
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	17	1242304	Unreliable	Unreliable	0.7	2.1
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	13	1243970	Unreliable	Unreliable	0.5	1.8
	"Oakland County, MI"	"26125"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	11	1250836	Unreliable	Unreliable	0.5	1.6
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	65	1820584	3.6	3.6	2.8	4.6
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	64	1802096	3.6	3.5	2.7	4.5
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	65	1792365	3.6	3.6	2.8	4.7
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	60	1775273	3.4	3.4	2.6	4.4
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	71	1764804	4.0	4.0	3.1	5.0
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	56	1759335	3.2	3.1	2.4	4.1
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	44	1749366	2.5	2.6	1.9	3.5
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	48	1753616	2.7	2.7	2.0	3.6
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	35	1753893	2.0	2.0	1.4	2.8
	"Wayne County, MI"	"26163"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	53	1749343	3.0	2.9	2.1	3.8
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	15	1152425	Unreliable	Unreliable	0.7	2.1
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	18	1168431	Unreliable	Unreliable	0.9	2.4
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	13	1184576	Unreliable	Unreliable	0.6	2.0
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	13	1198778	Unreliable	Unreliable	0.6	1.9
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	14	1223149	Unreliable	Unreliable	0.6	2.0
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	10	1232483	Unreliable	Unreliable	0.4	1.6
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	17	1252024	Unreliable	Unreliable	0.8	2.2
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	14	1259428	Unreliable	Unreliable	0.6	1.9
	"Hennepin County, MN"	"27053"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	16	1265843	Unreliable	Unreliable	0.7	2.0
	"Ramsey County, MN"	"27123"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	10	508640	Unreliable	Unreliable	1.0	3.7
	"Hinds County, MS"	"28049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	15	248184	Unreliable	Unreliable	3.2	9.5
	"Hinds County, MS"	"28049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	11	248643	Unreliable	Unreliable	2.4	8.6
	"Hinds County, MS"	"28049"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	11	244899	Unreliable	Unreliable	2.0	7.2
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	23	674158	3.4	3.3	2.1	4.9
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	17	676360	Unreliable	Unreliable	1.5	4.0
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2012"	"2012"	17	677377	Unreliable	Unreliable	1.4	3.9
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2013"	"2013"	18	679996	Unreliable	Unreliable	1.6	4.3
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2014"	"2014"	19	683191	Unreliable	Unreliable	1.7	4.6
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2015"	"2015"	19	687623	Unreliable	Unreliable	1.8	4.7
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2016"	"2016"	18	691801	Unreliable	Unreliable	1.5	4.3
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2017"	"2017"	24	698895	3.4	3.5	2.2	5.3
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2018"	"2018"	12	700307	Unreliable	Unreliable	0.8	2.9
	"Jackson County, MO"	"29095"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2019"	"2019"	15	703011	Unreliable	Unreliable	1.1	3.3
	"St. Louis County, MO"	"29189"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2010"	"2010"	11	998954	Unreliable	Unreliable	0.6	2.2
	"St. Louis County, MO"	"29189"	"Assault (homicide) by other and unspecified means and their sequelae (*U01.0-*U01.3,*U01.5-*U01.9,*U02,X85-X92,X96-Y09,Y87.1)"	"GR113-129"	"2011"	"2011"	13	998692	Unreliable	Unreliable	0.8	2.6
