"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	18	85774	Unreliable	Unreliable	10.7	28.5
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	15	88457	Unreliable	Unreliable	8.1	23.9
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	12	92991	Unreliable	Unreliable	5.3	18.9
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	14	94487	Unreliable	Unreliable	6.2	20.0
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	13	95030	Unreliable	Unreliable	6.0	20.4
	"Burleigh County, ND"	"38015"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	18	95626	Unreliable	Unreliable	8.2	22.7
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	15	149778	Unreliable	Unreliable	6.4	19.0
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	14	152368	Unreliable	Unreliable	5.4	17.4
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	156157	Unreliable	Unreliable	6.0	17.6
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	29	162829	17.8	19.5	12.9	28.4
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	13	167005	Unreliable	Unreliable	4.1	13.8
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	20	171512	11.7	12.3	7.4	19.3
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	13	175249	Unreliable	Unreliable	4.2	14.0
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	22	177787	12.4	13.0	8.0	19.8
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	12	181516	Unreliable	Unreliable	3.9	14.0
	"Cass County, ND"	"38017"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	181923	Unreliable	Unreliable	2.4	9.1
	"Grand Forks County, ND"	"38035"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	66861	Unreliable	Unreliable	8.6	30.8
	"Grand Forks County, ND"	"38035"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	10	67472	Unreliable	Unreliable	7.7	29.4
	"Grand Forks County, ND"	"38035"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	10	70770	Unreliable	Unreliable	6.6	25.4
	"Grand Forks County, ND"	"38035"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	10	69451	Unreliable	Unreliable	6.3	24.3
	"Traill County, ND"	"38097"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	8147	Unreliable	Unreliable	31.9	122.4
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	12	64072	Unreliable	Unreliable	8.1	27.5
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	13	67990	Unreliable	Unreliable	9.1	30.7
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	10	69384	Unreliable	Unreliable	6.3	24.2
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	11	71275	Unreliable	Unreliable	7.4	26.7
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	14	70210	Unreliable	Unreliable	10.5	33.8
	"Ward County, ND"	"38101"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	13	67744	Unreliable	Unreliable	9.1	29.1
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	106331	Unreliable	Unreliable	4.2	15.0
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	13	106094	Unreliable	Unreliable	5.3	17.1
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	105141	Unreliable	Unreliable	6.8	20.0
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	12	105298	Unreliable	Unreliable	4.6	15.7
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	22	105040	20.9	16.4	10.1	25.1
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	14	104425	Unreliable	Unreliable	5.5	17.0
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	17	103742	Unreliable	Unreliable	7.0	19.2
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	15	103198	Unreliable	Unreliable	5.9	17.4
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	15	102663	Unreliable	Unreliable	6.1	18.7
	"Allen County, OH"	"39003"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	17	102351	Unreliable	Unreliable	7.2	20.5
	"Ashland County, OH"	"39005"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	10	53139	Unreliable	Unreliable	7.1	27.1
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	25	101497	24.6	18.7	12.1	27.5
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	19	101345	Unreliable	Unreliable	8.1	21.1
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	25	100389	24.9	18.3	11.7	27.2
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	17	99811	Unreliable	Unreliable	7.8	21.5
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	22	99175	22.2	17.7	11.1	26.7
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	26	98632	26.4	19.6	12.7	29.0
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	17	98231	Unreliable	Unreliable	7.6	20.9
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	27	97807	27.6	18.1	11.9	26.3
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	22	97493	22.6	15.7	9.8	23.8
	"Ashtabula County, OH"	"39007"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	27	97241	27.8	18.2	11.9	26.6
	"Athens County, OH"	"39009"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	10	64757	Unreliable	Unreliable	9.5	36.3
	"Athens County, OH"	"39009"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	10	64769	Unreliable	Unreliable	9.9	37.8
	"Athens County, OH"	"39009"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	10	64304	Unreliable	Unreliable	8.7	33.4
	"Athens County, OH"	"39009"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	15	66597	Unreliable	Unreliable	14.4	42.5
	"Auglaize County, OH"	"39011"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	12	45831	Unreliable	Unreliable	9.8	33.1
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	24	70400	34.1	22.7	14.4	34.1
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	14	70151	Unreliable	Unreliable	7.9	25.4
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	69671	Unreliable	Unreliable	9.1	25.7
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	19	69571	Unreliable	Unreliable	11.2	29.8
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	12	69461	Unreliable	Unreliable	5.7	19.2
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	16	69154	Unreliable	Unreliable	8.9	26.2
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	19	68673	Unreliable	Unreliable	10.6	28.4
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	10	68029	Unreliable	Unreliable	4.1	15.8
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	23	67505	34.1	21.3	13.3	32.2
	"Belmont County, OH"	"39013"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	14	67006	Unreliable	Unreliable	6.9	22.0
	"Brown County, OH"	"39015"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	11	44264	Unreliable	Unreliable	10.6	38.1
	"Brown County, OH"	"39015"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	11	44116	Unreliable	Unreliable	10.5	37.5
	"Brown County, OH"	"39015"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	15	43576	Unreliable	Unreliable	14.8	43.7
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	53	368130	14.4	15.3	11.4	20.1
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	63	369999	17.0	18.0	13.8	23.1
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	63	370589	17.0	16.9	13.0	21.7
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	57	371272	15.4	15.2	11.5	19.8
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	60	374158	16.0	16.1	12.2	20.7
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	63	376353	16.7	16.0	12.3	20.5
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	57	377537	15.1	14.1	10.7	18.4
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	67	380604	17.6	16.2	12.5	20.6
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	77	382378	20.1	18.4	14.5	23.0
	"Butler County, OH"	"39017"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	66	383134	17.2	15.3	11.8	19.5
	"Carroll County, OH"	"39019"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	13	27669	Unreliable	Unreliable	16.5	53.1
	"Champaign County, OH"	"39021"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	39795	Unreliable	Unreliable	13.3	47.8
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	24	138333	17.3	13.4	8.5	20.1
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	32	137691	23.2	17.4	11.8	24.7
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	29	137206	21.1	15.7	10.5	22.7
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	22	136167	16.2	11.5	7.1	17.6
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	30	136554	22.0	15.9	10.5	22.9
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	34	135959	25.0	17.3	11.9	24.5
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	22	134786	16.3	11.4	7.0	17.4
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	24	134557	17.8	12.9	8.2	19.4
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	34	134585	25.3	17.5	12.0	24.6
	"Clark County, OH"	"39023"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	14	134083	Unreliable	Unreliable	3.9	11.8
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	27	197363	13.7	16.0	10.6	23.4
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	35	199139	17.6	17.8	12.3	24.9
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	30	199085	15.1	14.9	10.0	21.4
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	35	200218	17.5	17.3	12.0	24.2
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	20	201560	9.9	9.3	5.6	14.5
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	50	201973	24.8	23.4	17.2	31.0
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	33	203022	16.3	14.7	10.1	20.8
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	34	204214	16.6	14.8	10.2	20.8
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	41	205466	20.0	16.5	11.8	22.4
	"Clermont County, OH"	"39025"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	35	206428	17.0	13.7	9.5	19.1
	"Clinton County, OH"	"39027"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	11	41917	Unreliable	Unreliable	11.1	39.6
	"Clinton County, OH"	"39027"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	41902	Unreliable	Unreliable	10.6	37.9
	"Clinton County, OH"	"39027"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	12	42057	Unreliable	Unreliable	12.4	42.1
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	25	107841	23.2	17.8	11.4	26.5
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	32	107570	29.7	22.8	15.5	32.4
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	19	106507	Unreliable	Unreliable	7.8	20.1
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	32	105893	30.2	21.6	14.7	30.7
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	21	105686	19.9	13.5	8.4	20.6
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	25	104806	23.9	16.7	10.7	24.8
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	30	103685	28.9	19.4	13.0	27.8
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	18	103077	Unreliable	Unreliable	7.1	19.5
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	24	102665	23.4	14.8	9.4	22.2
	"Columbiana County, OH"	"39029"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	32	101883	31.4	20.0	13.6	28.4
	"Coshocton County, OH"	"39031"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	13	36569	Unreliable	Unreliable	15.2	48.7
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	14	43784	Unreliable	Unreliable	11.9	36.5
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	18	42849	Unreliable	Unreliable	16.9	45.0
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	16	42808	Unreliable	Unreliable	14.6	43.0
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	11	42480	Unreliable	Unreliable	8.6	30.8
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	10	42306	Unreliable	Unreliable	7.5	28.7
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	10	41550	Unreliable	Unreliable	7.0	26.8
	"Crawford County, OH"	"39033"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	15	41494	Unreliable	Unreliable	12.1	37.3
	"Cuyahoga County, OH"	"39035"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	"2010"	"2010"	47	1280122	3.7	2.6	1.9	3.4
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	216	1280122	16.9	12.8	11.1	14.6
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	249	1270294	19.6	14.5	12.7	16.4
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	281	1265111	22.2	16.6	14.6	18.5
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	245	1263154	19.4	14.2	12.4	16.0
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	242	1259828	19.2	13.7	11.9	15.5
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	280	1255921	22.3	16.1	14.2	18.1
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	268	1249352	21.5	15.3	13.4	17.2
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	275	1248514	22.0	15.8	13.9	17.7
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	270	1243857	21.7	15.2	13.3	17.0
	"Cuyahoga County, OH"	"39035"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	241	1235072	19.5	13.9	12.1	15.8
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	10	52959	Unreliable	Unreliable	7.2	27.5
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	11	52809	Unreliable	Unreliable	7.5	26.9
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	11	52376	Unreliable	Unreliable	6.9	26.5
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	14	51778	Unreliable	Unreliable	9.8	30.1
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	11	51536	Unreliable	Unreliable	6.7	24.1
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	17	51323	Unreliable	Unreliable	12.4	34.2
	"Darke County, OH"	"39037"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	11	51113	Unreliable	Unreliable	6.8	24.4
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	13	174214	Unreliable	Unreliable	6.0	19.2
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	10	178341	Unreliable	Unreliable	3.8	14.5
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	14	181061	Unreliable	Unreliable	5.5	16.8
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	20	184979	10.8	13.3	8.0	20.7
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	18	189113	Unreliable	Unreliable	6.6	18.1
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	20	193013	10.4	12.6	7.7	19.5
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	21	196463	10.7	12.5	7.6	19.3
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	13	200464	Unreliable	Unreliable	3.8	12.2
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	14	204826	Unreliable	Unreliable	3.7	11.4
	"Delaware County, OH"	"39041"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	25	209177	12.0	11.5	7.4	17.1
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	12	77079	Unreliable	Unreliable	5.7	19.4
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	16	76751	Unreliable	Unreliable	8.1	23.8
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	22	76398	28.8	19.1	12.0	28.9
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	27	76048	35.5	23.0	15.2	33.5
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	18	75828	Unreliable	Unreliable	10.2	27.2
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	21	75550	27.8	17.2	10.7	26.3
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	23	75107	30.6	19.0	12.0	28.5
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	20	74817	26.7	16.9	10.0	26.7
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	24	74615	32.2	19.4	12.4	28.9
	"Erie County, OH"	"39043"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	13	74266	Unreliable	Unreliable	5.3	17.1
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	16	146156	Unreliable	Unreliable	6.4	18.1
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	19	147066	Unreliable	Unreliable	8.0	20.9
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	16	147474	Unreliable	Unreliable	6.2	17.5
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	17	148867	Unreliable	Unreliable	6.1	16.8
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	15	150381	Unreliable	Unreliable	5.0	14.7
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	10	151408	Unreliable	Unreliable	2.7	10.4
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	152597	Unreliable	Unreliable	3.5	12.4
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	25	154733	16.2	13.7	8.8	20.4
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	23	155782	14.8	12.5	7.8	18.9
	"Fairfield County, OH"	"39045"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	21	157574	13.3	11.8	7.3	18.0
	"Fayette County, OH"	"39047"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	11	28676	Unreliable	Unreliable	15.5	55.5
	"Franklin County, OH"	"39049"	"Chronic glomerulonephritis, nephritis and nephropathy not specified as acute or chronic, and renal sclerosis unspecified (N02-N03,N05-N07,N26)"	"GR113-099"	"2010"	"2010"	28	1163414	2.4	2.9	1.9	4.2
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	122	1163414	10.5	12.4	10.2	14.7
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2011"	"2011"	126	1178799	10.7	12.4	10.2	14.6
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	135	1195537	11.3	13.1	10.8	15.3
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	146	1212263	12.0	13.6	11.4	15.9
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	169	1231393	13.7	15.8	13.4	18.3
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	166	1251722	13.3	15.2	12.9	17.6
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	207	1264518	16.4	18.1	15.6	20.6
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	171	1291981	13.2	14.5	12.3	16.7
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	184	1310300	14.0	15.5	13.2	17.8
	"Franklin County, OH"	"39049"	"Renal failure (N17-N19)"	"GR113-100"	"2019"	"2019"	167	1316756	12.7	13.7	11.6	15.8
	"Fulton County, OH"	"39051"	"Renal failure (N17-N19)"	"GR113-100"	"2015"	"2015"	11	42537	Unreliable	Unreliable	10.2	36.5
	"Fulton County, OH"	"39051"	"Renal failure (N17-N19)"	"GR113-100"	"2016"	"2016"	19	42514	Unreliable	Unreliable	20.6	53.5
	"Fulton County, OH"	"39051"	"Renal failure (N17-N19)"	"GR113-100"	"2017"	"2017"	11	42289	Unreliable	Unreliable	9.8	35.3
	"Fulton County, OH"	"39051"	"Renal failure (N17-N19)"	"GR113-100"	"2018"	"2018"	10	42276	Unreliable	Unreliable	8.7	36.2
	"Gallia County, OH"	"39053"	"Renal failure (N17-N19)"	"GR113-100"	"2013"	"2013"	10	30621	Unreliable	Unreliable	12.3	51.0
	"Gallia County, OH"	"39053"	"Renal failure (N17-N19)"	"GR113-100"	"2014"	"2014"	10	30397	Unreliable	Unreliable	12.0	49.7
	"Geauga County, OH"	"39055"	"Renal failure (N17-N19)"	"GR113-100"	"2010"	"2010"	11	93389	Unreliable	Unreliable	4.6	16.5
	"Geauga County, OH"	"39055"	"Renal failure (N17-N19)"	"GR113-100"	"2012"	"2012"	10	93680	Unreliable	Unreliable	4.2	15.9
