"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	36	18296	196.8	172.8	120.4	240.3
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	41	18174	225.6	197.0	140.7	268.3
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	49	18111	270.6	233.5	172.2	309.6
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	69	17823	387.1	325.9	252.6	413.9
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	45	17650	255.0	214.1	154.9	288.4
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	53	17482	303.2	241.6	180.4	316.8
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	47	17073	275.3	236.3	171.7	317.3
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	51	16826	303.1	245.8	181.8	324.9
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	51	16272	313.4	246.9	182.1	327.4
	"Pemiscot County, MO"	"29155"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	47	15805	297.4	233.9	170.0	314.0
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	21	18971	110.7	87.9	54.4	134.3
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	15	19041	Unreliable	Unreliable	31.7	93.4
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	10	19018	Unreliable	Unreliable	18.3	70.3
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	15	19072	Unreliable	Unreliable	34.7	106.4
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	19	19202	Unreliable	Unreliable	45.1	116.9
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	19183	Unreliable	Unreliable	22.0	84.2
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	12	19285	Unreliable	Unreliable	22.0	74.5
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	11	19225	Unreliable	Unreliable	18.9	67.7
	"Perry County, MO"	"29157"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	10	19136	Unreliable	Unreliable	20.1	83.3
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	22	42201	52.1	41.0	25.7	62.0
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	23	42178	54.5	42.1	26.7	63.2
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	15	42319	Unreliable	Unreliable	17.3	51.0
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	25	42205	59.2	47.0	30.1	70.0
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	16	42225	Unreliable	Unreliable	17.5	49.6
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	18	42255	Unreliable	Unreliable	19.0	50.8
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	17	42213	Unreliable	Unreliable	18.8	53.3
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	16	42558	Unreliable	Unreliable	15.6	46.0
	"Pettis County, MO"	"29159"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	16	42542	Unreliable	Unreliable	16.9	49.7
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	39	45156	86.4	81.8	57.9	112.3
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	43	45020	95.5	85.4	61.5	115.4
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	52	44987	115.6	101.8	75.8	133.9
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	74	44807	165.2	151.5	118.3	191.0
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	55	44847	122.6	108.9	81.6	142.4
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	53	44794	118.3	101.0	75.5	132.5
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	48	44608	107.6	93.5	68.7	124.4
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	44	44744	98.3	81.9	58.8	111.2
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	24	44732	53.7	43.8	27.8	65.8
	"Phelps County, MO"	"29161"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	29	44573	65.1	50.3	33.4	72.7
	"Pike County, MO"	"29163"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	11	18516	Unreliable	Unreliable	23.7	85.0
	"Pike County, MO"	"29163"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	12	18565	Unreliable	Unreliable	27.8	94.0
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	16	89322	Unreliable	Unreliable	10.9	32.0
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	30	90903	33.0	33.5	22.3	48.5
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	17	92054	Unreliable	Unreliable	9.6	27.2
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	23	93310	24.6	24.1	15.1	36.5
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	22	94788	23.2	22.9	14.2	35.1
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	23	96096	23.9	22.4	14.1	34.0
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	18	98309	Unreliable	Unreliable	9.4	25.9
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	24	101187	23.7	21.6	13.7	32.4
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	10	102985	Unreliable	Unreliable	3.9	15.0
	"Platte County, MO"	"29165"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	16	104418	Unreliable	Unreliable	8.2	23.2
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	18	31137	Unreliable	Unreliable	28.8	79.1
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	26	31170	83.4	66.8	43.2	98.6
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	29	31017	93.5	73.5	48.8	106.2
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	30	30974	96.9	76.5	51.6	109.3
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	31	31054	99.8	78.8	53.2	112.5
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	27	31229	86.5	69.6	45.4	101.9
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	34	31285	108.7	86.8	59.4	122.6
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	39	31794	122.7	95.8	67.1	132.6
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	38	32201	118.0	88.3	61.8	122.2
	"Polk County, MO"	"29167"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	29	32149	90.2	69.9	46.1	101.7
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	11	52274	Unreliable	Unreliable	20.5	73.6
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	21	53175	39.5	63.6	38.8	98.2
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	15	53259	Unreliable	Unreliable	26.5	78.1
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	12	53748	Unreliable	Unreliable	18.6	62.8
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	20	53436	37.4	60.4	36.4	94.3
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	13	53221	Unreliable	Unreliable	19.7	66.6
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	13	52059	Unreliable	Unreliable	19.3	61.9
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	29	52014	55.8	76.0	50.5	109.8
	"Pulaski County, MO"	"29169"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	33	52607	62.7	84.3	57.7	119.0
	"Ralls County, MO"	"29173"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	10	10281	Unreliable	Unreliable	29.6	113.7
	"Ralls County, MO"	"29173"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	12	10277	Unreliable	Unreliable	42.2	151.1
	"Randolph County, MO"	"29175"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	11	25346	Unreliable	Unreliable	17.0	61.0
	"Randolph County, MO"	"29175"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	13	24940	Unreliable	Unreliable	23.6	75.8
	"Randolph County, MO"	"29175"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	11	25072	Unreliable	Unreliable	18.7	67.1
	"Randolph County, MO"	"29175"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	12	24945	Unreliable	Unreliable	18.9	63.8
	"Randolph County, MO"	"29175"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	13	24763	Unreliable	Unreliable	22.2	71.3
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	23	23494	97.9	84.0	52.6	127.1
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	24	23230	103.3	82.2	52.1	123.4
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	24	23064	104.1	87.4	55.4	131.1
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	35	23039	151.9	127.4	88.2	178.0
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	24	22949	104.6	72.5	46.0	108.8
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	13	22810	Unreliable	Unreliable	23.2	74.6
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	10	22855	Unreliable	Unreliable	15.1	58.1
	"Ray County, MO"	"29177"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	20	22883	87.4	62.0	37.3	96.9
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	10	6696	Unreliable	Unreliable	55.2	229.0
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	17	6588	Unreliable	Unreliable	108.0	318.4
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	13	6599	Unreliable	Unreliable	62.4	200.4
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	15	6565	Unreliable	Unreliable	78.4	240.5
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	6432	Unreliable	Unreliable	52.4	200.8
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	15	6455	Unreliable	Unreliable	71.6	210.9
	"Reynolds County, MO"	"29179"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	14	6254	Unreliable	Unreliable	66.6	204.4
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	24	14100	170.2	136.5	86.5	204.8
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	25	14143	176.8	140.1	89.8	208.4
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	38	14036	270.7	215.2	149.9	299.3
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	32	14032	228.1	176.8	118.4	254.0
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	30	13969	214.8	153.7	102.1	222.1
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	30	13802	217.4	144.7	96.9	207.9
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	24	13817	173.7	123.1	77.1	186.4
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	32	13564	235.9	169.6	113.6	243.6
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	26	13401	194.0	128.9	83.4	190.3
	"Ripley County, MO"	"29181"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	28	13288	210.7	157.9	102.2	233.0
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	133	360485	36.9	41.2	34.1	48.3
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	129	365151	35.3	36.7	30.3	43.1
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	146	368666	39.6	40.8	34.2	47.5
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	138	373495	36.9	36.3	30.2	42.5
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	146	379493	38.5	35.4	29.6	41.2
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	149	385590	38.6	35.5	29.7	41.3
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	115	390918	29.4	26.5	21.6	31.5
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	161	395504	40.7	36.4	30.7	42.1
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	149	399182	37.3	32.1	26.9	37.3
	"St. Charles County, MO"	"29183"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	151	402022	37.6	30.7	25.7	35.6
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	24	9805	244.8	174.2	106.4	269.1
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	25	9641	259.3	171.0	105.9	261.4
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	23	9474	242.8	147.0	89.8	227.1
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	28	9487	295.1	180.5	115.6	268.5
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	32	9457	338.4	194.9	130.5	279.9
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	27	9440	286.0	171.8	107.7	260.1
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	28	9272	302.0	187.9	120.4	279.6
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	29	9362	309.8	177.5	113.7	264.1
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	23	9395	244.8	119.9	76.0	179.9
	"St. Clair County, MO"	"29185"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	22	9397	234.1	132.8	77.4	212.6
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	12	18145	Unreliable	Unreliable	28.8	97.4
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	18	18124	Unreliable	Unreliable	44.0	117.3
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	26	17740	146.6	110.6	71.6	163.3
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	24	17778	135.0	99.7	63.9	148.3
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	24	17914	134.0	98.3	63.0	146.3
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	11	17919	Unreliable	Unreliable	21.2	76.0
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	13	18030	Unreliable	Unreliable	29.1	93.6
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	12	17888	Unreliable	Unreliable	23.4	79.2
	"Ste. Genevieve County, MO"	"29186"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	14	17894	Unreliable	Unreliable	28.7	92.1
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	62	65359	94.9	84.2	64.4	108.1
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	69	65577	105.2	89.9	69.8	113.9
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	60	65917	91.0	77.7	59.1	100.2
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	59	66215	89.1	78.0	59.2	100.9
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	58	65960	87.9	74.7	56.5	96.7
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	73	66520	109.7	89.4	70.0	112.6
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	45	66627	67.5	55.3	40.2	74.3
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	58	66705	87.0	72.2	54.7	93.6
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	52	66692	78.0	61.9	46.1	81.3
	"St. Francois County, MO"	"29187"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	48	67215	71.4	56.6	41.4	75.5
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	733	998954	73.4	56.3	52.1	60.4
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	666	998692	66.7	50.9	47.0	54.9
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	708	1000438	70.8	52.4	48.4	56.3
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	633	1001444	63.2	45.9	42.3	49.6
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	609	1001876	60.8	43.6	40.0	47.1
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	579	1003362	57.7	41.7	38.2	45.1
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	616	998581	61.7	43.5	40.0	47.1
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	560	996726	56.2	39.2	35.9	42.5
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	611	996945	61.3	42.4	38.9	45.8
	"St. Louis County, MO"	"29189"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	519	994205	52.2	35.8	32.7	39.0
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2010"	"2010"	16	998954	Unreliable	Unreliable	0.7	2.0
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2011"	"2011"	18	998692	Unreliable	Unreliable	0.8	2.1
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2012"	"2012"	24	1000438	2.4	1.8	1.1	2.7
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2013"	"2013"	18	1001444	Unreliable	Unreliable	0.7	2.0
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2014"	"2014"	14	1001876	Unreliable	Unreliable	0.5	1.7
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2015"	"2015"	20	1003362	2.0	1.4	0.9	2.2
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2016"	"2016"	12	998581	Unreliable	Unreliable	0.4	1.4
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2017"	"2017"	29	996726	2.9	2.1	1.4	3.0
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2018"	"2018"	24	996945	2.4	1.6	1.0	2.4
	"St. Louis County, MO"	"29189"	"Other acute ischemic heart diseases (I24)"	"GR113-060"	"2019"	"2019"	25	994205	2.5	1.8	1.2	2.7
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	25	23370	107.0	79.8	51.1	118.7
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	32	23280	137.5	103.5	70.3	146.9
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	28	23339	120.0	84.3	55.5	122.6
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	17	23252	Unreliable	Unreliable	31.9	90.7
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	22	23347	94.2	67.5	41.2	104.2
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	21	23258	90.3	63.8	39.0	98.5
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	17	22980	Unreliable	Unreliable	28.8	81.9
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	27	22660	119.2	88.8	57.5	131.1
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2018"	"2018"	25	22895	109.2	73.6	47.2	109.5
	"Saline County, MO"	"29195"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2019"	"2019"	29	22761	127.4	89.1	58.7	129.6
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2010"	"2010"	39	39191	99.5	83.1	58.8	114.0
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2011"	"2011"	47	39136	120.1	98.7	72.3	131.7
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2012"	"2012"	44	39139	112.4	97.9	70.6	132.4
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2013"	"2013"	28	39290	71.3	60.6	39.6	88.8
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2014"	"2014"	42	38903	108.0	90.6	64.7	123.3
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2015"	"2015"	38	39008	97.4	77.1	54.3	106.3
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2016"	"2016"	40	38745	103.2	81.5	57.7	111.9
	"Scott County, MO"	"29201"	"Acute myocardial infarction (I21-I22)"	"GR113-059"	"2017"	"2017"	34	38541	88.2	67.9	46.7	95.4
