"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Christian County, MO"	"29043"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	18	83279	Unreliable	Unreliable	11.6	31.8
	"Christian County, MO"	"29043"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	20	84401	23.7	21.1	12.7	33.0
	"Christian County, MO"	"29043"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	20	85432	23.4	19.9	12.0	31.0
	"Christian County, MO"	"29043"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	16	86983	Unreliable	Unreliable	9.5	27.1
	"Christian County, MO"	"29043"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	24	88595	27.1	23.8	15.1	35.8
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	42	221939	18.9	19.5	14.0	26.5
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	28	225161	12.4	12.9	8.5	18.7
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	40	227577	17.6	18.7	13.3	25.5
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	48	230473	20.8	21.2	15.6	28.2
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	48	233682	20.5	20.9	15.3	27.9
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	54	235637	22.9	21.5	16.1	28.2
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	50	239085	20.9	20.9	15.4	27.6
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	47	242874	19.4	17.1	12.5	22.9
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	49	246365	19.9	17.9	13.2	23.8
	"Clay County, MO"	"29047"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	43	249948	17.2	16.4	11.8	22.1
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	17	75990	Unreliable	Unreliable	12.6	34.6
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	21	76448	27.5	25.6	15.7	39.6
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	10	76363	Unreliable	Unreliable	6.2	23.8
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	18	76699	Unreliable	Unreliable	12.1	33.2
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	11	76557	Unreliable	Unreliable	6.2	22.1
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	20	76720	26.1	23.1	13.9	36.0
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	17	76631	Unreliable	Unreliable	10.2	29.0
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	13	76708	Unreliable	Unreliable	7.9	25.3
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	15	76796	Unreliable	Unreliable	8.5	25.0
	"Cole County, MO"	"29051"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	18	76745	Unreliable	Unreliable	10.9	29.9
	"Crawford County, MO"	"29055"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	10	24800	Unreliable	Unreliable	16.3	62.6
	"Crawford County, MO"	"29055"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	10	23957	Unreliable	Unreliable	14.3	59.5
	"Dunklin County, MO"	"29069"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	18	31953	Unreliable	Unreliable	25.8	68.7
	"Dunklin County, MO"	"29069"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	10	31344	Unreliable	Unreliable	11.7	48.8
	"Dunklin County, MO"	"29069"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	12	30895	Unreliable	Unreliable	14.1	47.7
	"Dunklin County, MO"	"29069"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	11	30535	Unreliable	Unreliable	12.7	45.6
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	21	101492	20.7	19.9	12.3	30.4
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	28	101938	27.5	24.3	16.1	35.1
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	29	101412	28.6	23.7	15.9	34.0
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	17	101816	Unreliable	Unreliable	8.8	25.0
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	31	102084	30.4	24.1	16.2	34.3
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	34	102426	33.2	26.2	18.0	36.8
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	20	102838	19.4	16.0	9.6	24.9
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	18	103330	Unreliable	Unreliable	8.9	24.4
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	22	103670	21.2	16.3	10.1	25.0
	"Franklin County, MO"	"29071"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	37	103967	35.6	28.6	19.9	39.8
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	78	275174	28.3	24.8	19.5	31.0
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	68	277214	24.5	21.6	16.7	27.4
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	71	280626	25.3	22.4	17.4	28.3
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	72	283870	25.4	20.7	16.2	26.2
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	79	285865	27.6	22.9	18.0	28.6
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	65	288072	22.6	18.9	14.6	24.1
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	61	288690	21.1	17.3	13.2	22.3
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	81	289805	27.9	22.6	17.8	28.2
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	76	291923	26.0	21.1	16.5	26.5
	"Greene County, MO"	"29077"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	63	293086	21.5	16.8	12.8	21.6
	"Henry County, MO"	"29083"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	12	21792	Unreliable	Unreliable	16.8	60.3
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	16	40400	Unreliable	Unreliable	17.4	51.4
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	11	40629	Unreliable	Unreliable	10.5	40.3
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	23	40393	56.9	40.2	25.5	60.3
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	17	40173	Unreliable	Unreliable	18.2	50.1
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	12	40117	Unreliable	Unreliable	11.3	38.2
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	11	40210	Unreliable	Unreliable	10.0	38.5
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	17	40103	Unreliable	Unreliable	16.7	45.9
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	14	40076	Unreliable	Unreliable	13.5	43.3
	"Howell County, MO"	"29091"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	12	40117	Unreliable	Unreliable	10.5	37.5
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	141	674158	20.9	19.8	16.5	23.1
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	159	676360	23.5	21.9	18.5	25.4
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	164	677377	24.2	22.4	18.9	25.8
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	160	679996	23.5	22.0	18.5	25.4
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	157	683191	23.0	21.1	17.7	24.4
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	146	687623	21.2	19.0	15.9	22.2
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	138	691801	19.9	17.7	14.7	20.7
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	156	698895	22.3	19.5	16.4	22.6
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	147	700307	21.0	18.4	15.4	21.4
	"Jackson County, MO"	"29095"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	156	703011	22.2	19.1	16.0	22.1
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	26	117404	22.1	19.7	12.9	28.9
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	33	118435	27.9	24.5	16.8	34.4
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	18	115258	Unreliable	Unreliable	8.0	21.4
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	27	116398	23.2	20.6	13.6	30.0
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	41	117543	34.9	31.6	22.5	43.0
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	25	118596	21.1	19.8	12.7	29.5
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	31	119111	26.0	23.2	15.6	33.1
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	36	120217	29.9	25.2	17.5	35.0
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	40	120636	33.2	29.0	20.6	39.7
	"Jasper County, MO"	"29097"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	36	121328	29.7	24.4	17.0	34.0
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	37	218733	16.9	17.4	12.1	24.2
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	37	219480	16.9	18.7	13.0	26.0
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	34	220209	15.4	15.9	10.9	22.4
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	55	221396	24.8	22.9	17.1	30.2
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	46	222716	20.7	19.5	14.1	26.3
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2015"	"2015"	51	224124	22.8	21.4	15.8	28.4
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2016"	"2016"	55	224226	24.5	22.8	17.0	29.8
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2017"	"2017"	59	223810	26.4	23.9	18.1	31.1
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2018"	"2018"	43	224347	19.2	16.2	11.6	21.9
	"Jefferson County, MO"	"29099"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	60	225081	26.7	23.9	18.1	31.0
	"Johnson County, MO"	"29101"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	10	52595	Unreliable	Unreliable	9.9	37.8
	"Johnson County, MO"	"29101"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2011"	"2011"	11	53439	Unreliable	Unreliable	11.8	42.2
	"Johnson County, MO"	"29101"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2012"	"2012"	16	54397	Unreliable	Unreliable	18.3	53.9
	"Johnson County, MO"	"29101"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	11	54362	Unreliable	Unreliable	11.8	42.1
	"Johnson County, MO"	"29101"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2019"	"2019"	15	54062	Unreliable	Unreliable	15.1	46.4
	"Laclede County, MO"	"29105"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2010"	"2010"	12	35571	Unreliable	Unreliable	13.6	45.9
	"Laclede County, MO"	"29105"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2013"	"2013"	18	35667	Unreliable	Unreliable	23.6	63.1
	"Laclede County, MO"	"29105"	"All other and unspecified malignant neoplasms (C17,C23-C24,C26-C31,C37-C41,C44-C49,C51-C52,C57-C60,C62-C63,C66,C68-C69,C73-C80,C97)"	"GR113-043"	"2014"	"2014"	11	35439	Unreliable	Unreliable	12.8	46.0
