"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Middlesex County, NJ"	"34023"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	829685	Unreliable	Unreliable	0.6	2.0
	"Middlesex County, NJ"	"34023"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	15	825062	Unreliable	Unreliable	0.9	2.6
	"Monmouth County, NJ"	"34025"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	631020	Unreliable	Unreliable	0.7	2.5
	"Monmouth County, NJ"	"34025"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	621354	Unreliable	Unreliable	0.7	2.6
	"Monmouth County, NJ"	"34025"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	618795	Unreliable	Unreliable	0.6	2.4
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	15	576567	Unreliable	Unreliable	1.4	4.4
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	579369	Unreliable	Unreliable	0.7	3.1
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	11	580470	Unreliable	Unreliable	0.7	2.7
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	12	583414	Unreliable	Unreliable	1.1	4.1
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	10	586301	Unreliable	Unreliable	0.8	3.3
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	11	588721	Unreliable	Unreliable	0.9	3.5
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	601651	Unreliable	Unreliable	0.6	2.9
	"Ocean County, NJ"	"34029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	607186	Unreliable	Unreliable	0.7	2.6
	"Passaic County, NJ"	"34031"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	503310	Unreliable	Unreliable	0.8	3.1
	"Passaic County, NJ"	"34031"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	501826	Unreliable	Unreliable	0.8	3.1
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	13	662564	Unreliable	Unreliable	1.0	3.2
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	10	674221	Unreliable	Unreliable	0.6	2.4
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	10	676685	Unreliable	Unreliable	0.7	2.6
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	17	676773	Unreliable	Unreliable	1.2	3.5
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	678701	Unreliable	Unreliable	0.6	2.4
	"Bernalillo County, NM"	"35001"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	679121	Unreliable	Unreliable	0.8	2.8
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	13	1408473	Unreliable	Unreliable	0.5	1.7
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	10	1438159	Unreliable	Unreliable	0.4	1.4
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	12	1455720	Unreliable	Unreliable	0.5	1.5
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	15	1471160	Unreliable	Unreliable	0.5	1.6
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	1432132	Unreliable	Unreliable	0.4	1.4
	"Bronx County, NY"	"36005"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	16	1418207	Unreliable	Unreliable	0.6	1.8
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	14	919040	Unreliable	Unreliable	0.6	1.9
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	15	918028	Unreliable	Unreliable	0.7	2.0
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	12	919086	Unreliable	Unreliable	0.5	1.7
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	11	919866	Unreliable	Unreliable	0.5	1.8
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	15	921046	Unreliable	Unreliable	0.7	2.2
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	19	925528	Unreliable	Unreliable	0.9	2.4
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	16	919719	Unreliable	Unreliable	0.7	2.1
	"Erie County, NY"	"36029"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	25	918702	2.7	2.0	1.3	3.0
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	12	2532645	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	20	2565635	0.8	0.8	0.5	1.3
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	22	2592149	0.8	0.9	0.6	1.3
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	14	2621793	Unreliable	Unreliable	0.3	0.9
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	14	2636735	Unreliable	Unreliable	0.3	0.8
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	18	2629150	Unreliable	Unreliable	0.4	1.1
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	14	2648771	Unreliable	Unreliable	0.3	0.8
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	20	2582830	0.8	0.7	0.4	1.1
	"Kings County, NY"	"36047"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	30	2559903	1.2	1.1	0.7	1.6
	"Monroe County, NY"	"36055"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	11	741770	Unreliable	Unreliable	0.6	2.2
	"Nassau County, NY"	"36059"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	11	1349233	Unreliable	Unreliable	0.3	1.1
	"Nassau County, NY"	"36059"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	11	1369514	Unreliable	Unreliable	0.3	1.1
	"Nassau County, NY"	"36059"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	1358343	Unreliable	Unreliable	0.5	1.4
	"Nassau County, NY"	"36059"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	1356924	Unreliable	Unreliable	0.3	1.2
	"New York County, NY"	"36061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	13	1619090	Unreliable	Unreliable	0.4	1.3
	"New York County, NY"	"36061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	11	1643734	Unreliable	Unreliable	0.3	1.0
	"New York County, NY"	"36061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	14	1628706	Unreliable	Unreliable	0.4	1.1
	"Onondaga County, NY"	"36067"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	465398	Unreliable	Unreliable	0.7	2.8
	"Onondaga County, NY"	"36067"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	461809	Unreliable	Unreliable	0.8	3.0
	"Onondaga County, NY"	"36067"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	14	460528	Unreliable	Unreliable	1.2	3.8
	"Orange County, NY"	"36071"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	381951	Unreliable	Unreliable	1.1	4.6
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	10	2230722	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	20	2247848	0.9	0.9	0.5	1.3
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	10	2272771	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	11	2296175	Unreliable	Unreliable	0.2	0.8
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	10	2321580	Unreliable	Unreliable	0.2	0.7
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	15	2358582	Unreliable	Unreliable	0.3	0.8
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	14	2278906	Unreliable	Unreliable	0.3	0.8
	"Queens County, NY"	"36081"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	26	2253858	1.2	0.9	0.6	1.4
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	11	1498816	Unreliable	Unreliable	0.3	1.2
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	10	1499273	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	10	1499738	Unreliable	Unreliable	0.3	1.1
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	13	1501587	Unreliable	Unreliable	0.4	1.2
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	11	1492583	Unreliable	Unreliable	0.3	1.2
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	14	1481093	Unreliable	Unreliable	0.4	1.3
	"Suffolk County, NY"	"36103"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	20	1476601	1.4	1.0	0.6	1.5
	"Westchester County, NY"	"36119"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	980244	Unreliable	Unreliable	0.3	1.2
	"Westchester County, NY"	"36119"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	14	967612	Unreliable	Unreliable	0.6	1.7
	"Westchester County, NY"	"36119"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	13	967506	Unreliable	Unreliable	0.6	1.9
	"Mecklenburg County, NC"	"37119"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	10	969031	Unreliable	Unreliable	0.5	2.3
	"Mecklenburg County, NC"	"37119"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	10	1054835	Unreliable	Unreliable	0.5	2.0
	"Wake County, NC"	"37183"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	14	1092305	Unreliable	Unreliable	0.7	2.3
	"Wake County, NC"	"37183"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	1111761	Unreliable	Unreliable	0.6	2.0
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	15	1280122	Unreliable	Unreliable	0.5	1.7
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	17	1270294	Unreliable	Unreliable	0.6	1.6
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	13	1265111	Unreliable	Unreliable	0.4	1.4
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	22	1263154	1.7	1.4	0.9	2.2
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	12	1255921	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	16	1249352	Unreliable	Unreliable	0.5	1.6
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	18	1248514	Unreliable	Unreliable	0.6	1.7
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	1243857	Unreliable	Unreliable	0.4	1.3
	"Cuyahoga County, OH"	"39035"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	29	1235072	2.3	1.7	1.1	2.4
	"Franklin County, OH"	"39049"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	1178799	Unreliable	Unreliable	0.4	1.6
	"Franklin County, OH"	"39049"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	12	1195537	Unreliable	Unreliable	0.6	2.0
	"Franklin County, OH"	"39049"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	12	1251722	Unreliable	Unreliable	0.6	1.9
	"Franklin County, OH"	"39049"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	1291981	Unreliable	Unreliable	0.3	1.2
	"Franklin County, OH"	"39049"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	18	1316756	Unreliable	Unreliable	0.7	2.1
	"Hamilton County, OH"	"39061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	14	806631	Unreliable	Unreliable	1.0	2.9
	"Hamilton County, OH"	"39061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	816684	Unreliable	Unreliable	0.5	1.9
	"Hamilton County, OH"	"39061"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	11	817473	Unreliable	Unreliable	0.6	2.2
	"Lorain County, OH"	"39093"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	307924	Unreliable	Unreliable	1.2	5.0
	"Montgomery County, OH"	"39113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	13	534325	Unreliable	Unreliable	1.1	3.9
	"Montgomery County, OH"	"39113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	16	532331	Unreliable	Unreliable	1.4	4.1
	"Montgomery County, OH"	"39113"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	14	531687	Unreliable	Unreliable	1.2	3.7
	"Stark County, OH"	"39151"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	370606	Unreliable	Unreliable	1.1	3.8
	"Summit County, OH"	"39153"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	541228	Unreliable	Unreliable	0.7	2.9
	"Summit County, OH"	"39153"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	15	541013	Unreliable	Unreliable	1.1	3.3
	"Oklahoma County, OK"	"40109"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	13	787958	Unreliable	Unreliable	0.8	2.7
	"Oklahoma County, OK"	"40109"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	19	792582	Unreliable	Unreliable	1.3	3.6
	"Oklahoma County, OK"	"40109"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	14	797434	Unreliable	Unreliable	0.8	2.6
	"Multnomah County, OR"	"41051"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	13	799766	Unreliable	Unreliable	0.8	2.6
	"Multnomah County, OR"	"41051"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	807555	Unreliable	Unreliable	0.6	2.2
	"Multnomah County, OR"	"41051"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	811880	Unreliable	Unreliable	0.6	2.2
	"Multnomah County, OR"	"41051"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	17	812855	Unreliable	Unreliable	1.1	3.3
	"Washington County, OR"	"41067"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	597695	Unreliable	Unreliable	0.9	3.3
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	16	1223348	Unreliable	Unreliable	0.6	1.6
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	12	1227066	Unreliable	Unreliable	0.4	1.5
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	16	1229338	Unreliable	Unreliable	0.5	1.5
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	18	1231527	Unreliable	Unreliable	0.6	1.7
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	12	1231255	Unreliable	Unreliable	0.4	1.2
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	24	1225365	2.0	1.4	0.9	2.1
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	27	1223048	2.2	1.6	1.0	2.4
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	20	1218452	1.6	1.2	0.7	1.9
	"Allegheny County, PA"	"42003"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	20	1216045	1.6	1.0	0.6	1.6
	"Berks County, PA"	"42011"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	420152	Unreliable	Unreliable	1.1	4.0
	"Bucks County, PA"	"42017"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	21	626399	3.4	3.2	1.9	4.9
	"Bucks County, PA"	"42017"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	11	628341	Unreliable	Unreliable	0.6	2.4
	"Bucks County, PA"	"42017"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	14	628270	Unreliable	Unreliable	0.8	2.5
	"Delaware County, PA"	"42045"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	12	559494	Unreliable	Unreliable	1.0	3.4
	"Delaware County, PA"	"42045"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	13	563894	Unreliable	Unreliable	1.2	3.8
	"Delaware County, PA"	"42045"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	13	563402	Unreliable	Unreliable	1.0	3.5
	"Lancaster County, PA"	"42071"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	11	538500	Unreliable	Unreliable	0.8	2.9
	"Lancaster County, PA"	"42071"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	15	543557	Unreliable	Unreliable	1.1	3.3
	"Montgomery County, PA"	"42091"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	10	804210	Unreliable	Unreliable	0.5	1.8
	"Montgomery County, PA"	"42091"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	10	821725	Unreliable	Unreliable	0.4	1.7
	"Montgomery County, PA"	"42091"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	11	826075	Unreliable	Unreliable	0.5	1.8
	"Montgomery County, PA"	"42091"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	828604	Unreliable	Unreliable	0.5	1.9
	"Montgomery County, PA"	"42091"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	830915	Unreliable	Unreliable	0.4	1.6
	"Northampton County, PA"	"42095"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	12	305285	Unreliable	Unreliable	1.4	4.8
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	18	1526006	Unreliable	Unreliable	0.7	1.8
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2011"	"2011"	17	1536471	Unreliable	Unreliable	0.7	1.8
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	19	1547607	Unreliable	Unreliable	0.7	1.9
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2013"	"2013"	15	1553165	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2014"	"2014"	14	1560297	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	14	1567442	Unreliable	Unreliable	0.5	1.5
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2016"	"2016"	16	1567872	Unreliable	Unreliable	0.6	1.7
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	23	1580863	1.5	1.4	0.9	2.1
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	29	1584138	1.8	1.9	1.2	2.7
	"Philadelphia County, PA"	"42101"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	33	1584064	2.1	1.9	1.3	2.8
	"Westmoreland County, PA"	"42129"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	11	365169	Unreliable	Unreliable	1.1	4.3
	"Westmoreland County, PA"	"42129"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	352627	Unreliable	Unreliable	0.8	3.1
	"Westmoreland County, PA"	"42129"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	11	350611	Unreliable	Unreliable	0.8	2.9
	"York County, PA"	"42133"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	10	448273	Unreliable	Unreliable	0.8	3.2
	"York County, PA"	"42133"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	13	449058	Unreliable	Unreliable	1.3	4.2
	"Providence County, RI"	"44007"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2010"	"2010"	11	626667	Unreliable	Unreliable	0.7	2.6
	"Providence County, RI"	"44007"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	638931	Unreliable	Unreliable	0.8	3.0
	"Greenville County, SC"	"45045"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2012"	"2012"	10	467605	Unreliable	Unreliable	0.9	3.6
	"Horry County, SC"	"45051"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2015"	"2015"	15	309199	Unreliable	Unreliable	2.2	7.0
	"Davidson County, TN"	"47037"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2017"	"2017"	10	691243	Unreliable	Unreliable	0.7	2.8
	"Davidson County, TN"	"47037"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2018"	"2018"	12	692587	Unreliable	Unreliable	0.9	3.2
	"Davidson County, TN"	"47037"	"#Complications of medical and surgical care (Y40-Y84,Y88)"	"GR113-135"	"2019"	"2019"	10	694144	Unreliable	Unreliable	0.7	2.6
